Wind Speed [mph],Wind Direction [deg],Air Temperature [K],Air Pressure [Pa],Launch Rod Angle [deg],Launch Rod Direction [deg]
9.0,186.461462904807,299.39722029459466,100802.36567837275,5.3708711785788505,180
9.0,113.73266195380393,288.1121612717883,101154.0655952124,8.559408175621709,180
9.0,205.67915782776737,288.48926137793205,101420.67778354751,7.501405885022958,180
9.0,225.974185199294,288.77305774059886,101972.39143752874,8.033381572769919,180
9.0,151.77623636996967,290.63943030079,100487.77821992952,8.004968763231712,180
9.0,57.29919906681383,285.952580263286,101578.28194286038,9.996884343874056,180
9.0,250.37939233861624,294.0167122105391,100775.59476315483,6.148922007201096,180
9.0,99.69838521397594,291.4204384041105,102059.43078655758,6.246648861061985,180
9.0,191.69329262791788,296.2699072618617,101272.76153676804,8.801723653195312,180
9.0,42.12843284293462,292.30473113669905,101056.99851209593,5.8576513377770505,180
9.0,174.93595982702485,292.53957138631534,100955.33784327227,6.87023382273041,180
9.0,88.38005672217746,294.76847390041655,100769.56053049128,8.964740346283834,180
9.0,179.39000967253986,289.02691412116235,101227.42843752049,8.77421663591681,180
9.0,317.5840828894875,287.1795064785075,100897.34094788041,5.333239670867341,180
9.0,10.095299418884993,297.240419951164,101561.26585184239,9.699935371365388,180
9.0,154.75055300202382,286.26462351005296,100548.07934766973,9.415152947028734,180
9.0,61.41177133372493,288.84943911597765,101242.34661239162,7.355919573640446,180
9.0,182.96708641957528,295.0408269977354,101699.10882213766,7.574151033342565,180
9.0,153.8384154001534,297.52588490964933,101298.84046508596,9.037389989444181,180
9.0,293.65898960534565,285.9288437320335,101300.8459444896,7.269820700710658,180
9.0,323.5252441568414,301.9850236780507,102237.70652432425,5.276882300235759,180
9.0,256.63227790773806,284.09123455940966,100695.60690044142,9.562787947230822,180
9.0,167.70458506516275,288.1639936465989,102157.75970911219,5.800087619618881,180
9.0,319.86927204990246,300.79856906752417,101599.91218399238,6.140709266868158,180
9.0,199.5275406939651,284.1586385051897,101266.72355085558,9.111756928617268,180
9.0,302.65910738393364,285.5451585714241,101061.25209448773,9.571525998409896,180
9.0,285.13858773705016,294.70474625260294,100889.82250092809,8.577765847255055,180
9.0,326.02388404292844,292.1328467628729,100899.35304715596,9.734390532809032,180
9.0,86.43177139006035,284.88096751434273,101176.84530758265,7.768584606839482,180
9.0,299.8031985687063,283.8098929637377,102018.16754084302,9.713549962047583,180
9.0,132.00428351646946,292.515294967336,101036.01438010231,6.019787498095931,180
9.0,162.57110286487674,288.1496565131895,101291.07668702853,6.600937042500355,180
9.0,18.960052147175368,283.4478183132035,101397.61015499073,5.507903851932787,180
9.0,126.90420599866664,297.02150775694633,101062.22263316764,7.491310026092016,180
9.0,301.0300468038613,284.8875713689967,101255.56697624728,7.569166471081551,180
9.0,156.4186188926179,290.34913077485106,102139.6065066531,9.739165561589537,180
9.0,327.2657608099457,285.50669320894207,100494.25577473568,5.839876484603056,180
9.0,16.148616147272076,292.1970925787518,101013.12041529857,8.464072213113221,180
9.0,184.93461337732873,286.18541390338424,101569.00608138563,6.344113515371459,180
9.0,208.84908306850446,295.5649697351712,101061.87415971402,6.131684302176926,180
9.0,35.505662802574975,294.8482501671425,101152.71547315599,9.234288569250102,180
9.0,301.68053493683783,289.6066282056132,101516.84734797588,8.540283758210853,180
9.0,236.4770128908234,287.3204884189916,100729.6866900698,7.8374268840405215,180
9.0,335.2634443405155,296.81205895438865,101352.1483823747,5.345797762737112,180
9.0,94.89359465992825,286.97673461770927,100579.46702170906,8.516435069493497,180
9.0,53.60525169016617,299.86322542892884,101414.71521321317,8.373846158058054,180
9.0,144.70756338124326,298.3094623124514,100772.0448411011,5.171750552048218,180
9.0,32.1933027048971,289.2072495121789,101586.29765276145,7.089724968734954,180
9.0,183.90364986520248,292.67682371961297,100200.59821453143,7.711161967563466,180
9.0,275.0130098163793,287.16225505327094,100732.58210339227,9.163947372363532,180
9.0,334.72321841980744,295.43592835869003,101265.59530280682,5.545010982411909,180
9.0,143.95356884380027,286.4995096370731,101492.55000400839,6.64582280286955,180
9.0,47.24566669922646,301.20732311679177,100845.70865384079,8.662699574100422,180
9.0,17.149134679568213,296.25798089242403,100392.57198795772,5.14758334075634,180
9.0,285.104094410331,285.4664904998935,101199.62537421154,5.338165017094613,180
9.0,284.221497934925,291.2948510953188,101564.36603291346,5.442069836829141,180
9.0,213.01899292005638,287.57355052956143,101176.14803120938,5.030103049435432,180
9.0,122.86775764737524,301.15904434799626,100998.87432449384,8.11044641185957,180
9.0,15.56221214329792,301.7534611500688,100919.2954852901,8.993318749397304,180
9.0,231.0550504241423,285.40920398726445,100658.89656292206,7.052509464504496,180
9.0,283.20886243194093,298.3237666318341,101968.91150873249,9.481912036836926,180
9.0,118.18195431713076,298.98219374596005,101157.75224784987,7.62405094692154,180
9.0,290.6500204134807,291.7215963997251,102099.21035288626,9.345748315362602,180
9.0,328.26165012384496,287.2450567205224,100944.55888659005,7.294616877240723,180
9.0,277.67458455732515,299.51273368623873,101560.79020567395,7.06722738462208,180
9.0,341.5278022416096,285.47508428328206,101803.44868240465,6.988820887500966,180
9.0,39.56479183810628,289.2904881561594,101874.17465063589,6.318805432005811,180
9.0,158.80477639145673,293.84123100211514,101545.64284158759,9.352032045539335,180
9.0,252.4688424890664,286.7091866737212,100725.87367842146,9.408611034129525,180
9.0,268.43386172099406,299.0918541754361,101725.03275099318,9.99890142124037,180
9.0,47.459338236770634,292.5521000500981,101120.21959342931,7.866738555947798,180
9.0,201.60456355119365,298.5136464702636,101353.41173585472,7.618356787254363,180
9.0,317.19100931329797,289.2284079818972,101299.67876779968,9.673040486566492,180
9.0,349.9516174819431,299.45047333464504,101497.03711956253,8.848461708189168,180
9.0,24.611167301670278,285.09643878148995,100575.40942576599,6.622863232709138,180
9.0,29.66702417747861,295.93307228527794,101274.80673770992,6.672901767517833,180
9.0,80.53148394396646,299.34203068611004,101853.8280693486,5.449219518613097,180
9.0,101.04736994917488,300.613189893419,101362.07520108935,5.3786735257947935,180
9.0,14.437354862711231,287.8869105277868,101620.62787349339,6.418839932234967,180
9.0,306.8614142093971,292.2166870412454,101709.49107055247,7.773267050483222,180
9.0,192.56177216436217,288.1572643768341,101437.0484945433,6.657312997197468,180
9.0,90.9184710758593,292.1867349668915,100594.67001423116,6.422275050574974,180
9.0,121.57271560779834,291.05075193627044,101333.78591586702,5.399617952173767,180
9.0,27.349401990892805,293.6322192685861,101528.07193618584,9.425546257628037,180
9.0,337.85429740534516,295.8449018592776,100824.83785568725,9.682818808560343,180
9.0,350.95037803190934,285.8913348390001,100959.24081481955,7.621155947913732,180
9.0,334.0618129454086,291.55215969423386,101943.09537359067,6.572216048683338,180
9.0,18.906619279611867,293.6213970488769,101386.21289265576,5.451306537030342,180
9.0,165.4365808504145,292.0337932340985,100115.59524050355,9.166361275520705,180
9.0,302.24119718204014,285.12737327750887,102629.6595062237,6.161357211380518,180
9.0,222.5977775556902,292.48854048816014,101113.74757452912,8.807131594804142,180
9.0,273.546992967484,298.24200266282674,101397.08181534403,8.625680212521784,180
9.0,6.13000986553458,296.55066954887934,102299.1128679483,9.89456594994115,180
9.0,237.07326570981468,293.6684371947387,100985.82680666065,6.152465617844884,180
9.0,97.04416227752124,288.24088148671797,101099.63830337698,8.137205823904399,180
9.0,206.39999160714925,301.7481081851114,100952.72389832366,9.305195837166357,180
9.0,251.85993349697358,291.5205209086831,101995.95019757484,8.302936068131462,180
9.0,338.3790724558391,287.04051881966495,102161.96762806238,6.222796676713667,180
9.0,356.8226725190223,299.5298730344016,101725.33129477996,8.897876457098002,180
9.0,31.162123161732247,292.1216598521817,101653.03988340631,6.463825307871472,180
9.0,168.5626631621879,286.46451860669714,101765.50809825546,7.476388676645938,180
9.0,68.76624160982269,284.10458956562,101611.21937145294,9.307158212149387,180
9.0,133.3621720274963,291.23576215338824,101238.47496275921,7.2932027410109574,180
9.0,281.4572654623104,297.668844970728,101681.83690447736,7.315510124658572,180
9.0,160.01134553239487,289.3303730522121,100408.62917570035,6.134989740124686,180
9.0,240.37709261142743,293.2396362458113,100826.06779940362,7.113369102597708,180
9.0,110.03041785337375,299.6252516314386,101472.96213497857,9.394093558326597,180
9.0,295.4154254730631,289.803935902529,101313.74773991921,5.352072546675398,180
9.0,21.95281819196159,284.70069321966236,101152.40777734669,7.2577446758230915,180
9.0,226.95040654210425,300.0123095928708,101215.45437631139,5.770986481392361,180
9.0,18.933674651622063,298.31135466102575,100409.53677490886,8.797890654673088,180
9.0,22.015357940241707,297.8258643724843,101488.26748712301,9.559980395273495,180
9.0,357.28327266059785,296.4348169645756,101667.23565244685,6.937305640437149,180
9.0,247.7192414212185,284.2654615906313,100720.52383560713,7.524606794243726,180
9.0,240.82317812183476,291.69631219672857,101863.06984655408,5.889228508243521,180
9.0,270.12284430167097,289.85129787921363,100376.13317958901,6.730009265605091,180
9.0,140.5403594865833,287.1935202687597,101306.01678155179,5.214511274880844,180
9.0,24.663538874073147,300.9553091879963,101795.9910215347,9.146559491625077,180
9.0,193.6835206564609,287.4320928213697,101150.38005840487,8.05179361715417,180
9.0,352.18780658266337,289.11190464655834,100904.4411380992,6.9196950325341895,180
9.0,85.84877438633575,300.1319263400675,102686.10464220564,5.742507604695993,180
9.0,280.8738808940458,294.94457735302115,101596.55438131839,7.702872283254542,180
9.0,358.35771874817823,294.61638028794056,101096.7855270291,5.766295979104928,180
9.0,348.3832886431791,294.5585518959644,102170.51332885447,8.002271463057157,180
9.0,161.17708552397266,284.0655013154456,101564.53566922735,7.673512256247905,180
9.0,194.76987446314274,283.63888368279424,101997.7808042394,6.8121067180184784,180
9.0,287.53467163347386,299.17881452969146,100572.18589097996,8.591731432859078,180
9.0,115.52583859712541,291.13228550893274,100877.47127891878,6.127501094347078,180
9.0,133.71625319022544,297.4031048579975,101455.70595741797,8.384304174414332,180
9.0,155.53336015051448,292.93443387863954,100773.44755450678,9.520642503627622,180
9.0,157.352918982321,299.86484408533494,101909.76926617147,5.255565792767092,180
9.0,282.24643361478655,290.439991605906,101128.77329543189,9.784185224199403,180
9.0,328.30605222418257,286.19276216767463,100636.2757325228,6.578577256916362,180
9.0,308.67995593767415,287.1087508800687,100493.71844988943,9.777972004625099,180
9.0,100.08079352309464,300.4283159703845,101468.40115582268,5.791427517856308,180
9.0,285.77373099641807,285.2933392338,101515.11547054014,7.135318518351307,180
9.0,150.7348256381269,300.2396883684631,100939.13294224627,8.116286714549172,180
9.0,292.55193984457054,293.90322109406026,101028.89002392798,8.550752134564181,180
9.0,226.25816885705228,286.88738580380954,101321.35737618161,9.75294841392511,180
9.0,151.6112847297481,287.8394679503416,101837.55868913537,6.532187225598524,180
9.0,24.13833189385298,301.8182466913512,101159.65899538423,8.530345059879242,180
9.0,313.49933231458107,301.18711151070625,101304.52617860251,8.121266817198324,180
9.0,245.9871468949879,300.8413889936103,101286.51229616434,9.001909184568861,180
9.0,192.08900280800256,288.1100135880853,101437.78595062187,8.754767428003703,180
9.0,49.78386688417045,288.02263713882326,101090.12834845993,8.408597648109968,180
9.0,305.561168847831,295.81002507251264,100991.4070508621,7.033548664376989,180
9.0,162.02050395161302,294.6515695458993,101155.38482878437,8.693046904934699,180
9.0,29.286245591971092,285.07474097521845,101208.79871538134,9.824366438744725,180
9.0,300.79404106028477,284.5804863984926,101088.74391464966,6.668956730159387,180
9.0,338.23762403414537,287.9564164699541,101280.27425491899,8.337803538686703,180
9.0,90.0474310465044,286.0813459698321,100990.51584242986,5.324095637537855,180
9.0,290.7049542560723,294.37778980451395,101497.64010479531,5.135663234494664,180
9.0,204.68181687328743,298.57367381517815,100656.06761208075,5.0279142786973825,180
9.0,312.3482851382009,298.55839048832405,102416.510956557,8.01297617912895,180
9.0,242.37152636033437,300.9925625687226,100495.31760853044,8.238425053413467,180
9.0,237.44368188102604,300.8620054128061,101108.30819494855,6.200133172957432,180
9.0,192.66080759157163,301.1293365609163,100843.60841475945,5.749875265971822,180
9.0,101.92468659788248,287.1918220430337,101564.1600441891,6.567434394236365,180
9.0,125.55896870300171,286.84313279884685,100505.88295470212,6.313505841491569,180
9.0,60.336657959696836,284.7659494247717,101851.6827171469,5.357971065888687,180
9.0,33.6421578498847,288.8115757728548,100826.90405181122,5.5529114514960485,180
9.0,178.5776767020725,296.0761904125384,101241.9649293002,7.871996539739281,180
9.0,186.49934533277522,301.9798054194879,101657.89816861754,7.175018071560545,180
9.0,12.685074165094514,300.13494926990256,100619.61972335918,9.468268824385985,180
9.0,65.8197605108444,291.1812767937631,100559.66347894746,8.96419600938387,180
9.0,331.8903917810009,285.9669007734163,101691.92222453166,7.181016730731641,180
9.0,146.68590017150342,288.8760890434718,100287.4781657844,7.111228610579604,180
9.0,169.3746017485922,287.3769303825727,101831.38858204648,9.283676846433512,180
9.0,296.438885643149,297.2020183880928,100795.46385539556,5.554485536567591,180
9.0,184.99259534800242,291.50535481907644,101829.08275943769,9.468553594010904,180
9.0,303.22883818764245,300.76673491985014,101051.91816787932,7.7847841449877695,180
9.0,198.13310813439853,287.2479168446785,100395.75458024317,9.015283991778913,180
9.0,343.95839170708905,291.52869496056564,102292.5437545834,6.950329405697898,180
9.0,17.49843113099267,286.03415007208395,101374.58246967684,5.4672155049742255,180
9.0,103.60834475858802,300.9277485769644,101090.52319835736,9.016726491826791,180
9.0,93.45051180521403,291.17260778321827,101628.03535958743,5.834470607728347,180
9.0,176.67150762287523,295.21392451216315,102091.43213773312,6.264843034255727,180
9.0,351.8154266512092,297.54403588229655,101466.08782862022,6.068231682317119,180
9.0,27.74546979643642,293.77246460125633,101267.67833426749,6.1429421492557275,180
9.0,221.73797941669918,299.48473447198586,101351.84178809506,9.488840441954746,180
9.0,40.18816911471916,290.26839877843,100811.62105539236,9.66379926656011,180
9.0,358.11746227353217,294.94192667712804,101680.96905446037,8.80659496418261,180
9.0,286.79202226741063,297.348546810553,100681.26808219256,5.362836956718506,180
9.0,216.99135087070562,293.5192342018467,101344.66064599952,6.4077993028936735,180
9.0,172.51348558861207,298.93008407051826,101003.50500653227,6.627508945585716,180
9.0,175.61809453750288,295.60061149510096,101396.04275320508,9.95429447174008,180
9.0,79.30065861014879,293.0058859121194,100794.66346154502,6.268828052692806,180
9.0,356.649785128256,288.44307634003223,100790.40877632168,6.996482889051562,180
9.0,90.4566349470407,299.0178575203253,101661.57934569148,8.388666994726819,180
9.0,87.78458832635151,297.7027307777964,101354.18545392771,8.36489182633916,180
9.0,124.42959761272216,291.02505251580163,101310.68405209658,5.692306858359051,180
9.0,163.25526642994984,296.44321423964294,101939.11494420093,7.394549799511383,180
9.0,168.91221432223622,288.7258186273269,101254.70581556272,5.338783329112541,180
9.0,203.72332037522497,298.2965798196881,100660.39383193113,8.80478358652891,180
9.0,326.48996076607517,289.88590779027993,100524.48740489337,8.403293549318091,180
9.0,325.53689070311617,287.0643336353786,101089.19594779165,5.730742068660029,180
9.0,63.564809890004575,295.1661244474106,101698.11367405362,8.669295234112974,180
9.0,334.69357070058487,301.10612122369196,101261.33903650402,8.26851205744233,180
9.0,154.53917057225124,287.50173553856683,101666.76955036307,5.663704770190725,180
9.0,84.99341681448566,287.26382695727983,101722.04410303426,9.930810992632331,180
9.0,284.8796789247631,294.33939342186534,101343.29979920255,7.435492087097898,180
9.0,180.94853509872226,294.71677292156517,101141.65941669705,8.34705845831519,180
9.0,128.68178160253774,285.14719318450545,101719.5307340521,5.027367506435153,180
9.0,280.70526834494405,291.53600489026894,101689.48645274142,6.000079792340314,180
9.0,63.4967870188458,297.34970096204404,100684.43270281065,9.186976508307417,180
9.0,0.9038666685814212,294.79142425594694,101004.07913922121,9.242990270749525,180
9.0,287.7426776118073,300.2219435869789,101268.70639874737,7.799330341911096,180
9.0,280.32687071174723,295.0446142438781,100301.11552520715,6.998500042759663,180
9.0,184.10243128088925,290.7583579738118,101625.35024071837,7.484556054729266,180
9.0,279.26680520453783,298.29873631497367,101466.59721487046,7.209607458200168,180
9.0,98.22818480048957,295.1906872335376,99960.04339191417,6.971074521365818,180
9.0,27.950451811201226,291.1151109582467,101100.47306026227,7.436930961032343,180
9.0,205.5077361745502,298.1412749016091,101682.37729415992,9.67791847459909,180
9.0,23.480280873322986,298.45846744076124,101141.34089511776,6.841985615291605,180
9.0,278.77121110804285,288.08449816994585,100967.58729423954,8.807379941237837,180
9.0,168.80888589293892,298.07391797963624,100743.56820492826,6.17313290841244,180
9.0,326.9653183038356,283.66470536668334,100651.14616620004,9.319582830986322,180
9.0,64.69670545582062,283.27149666759095,101255.66007068117,5.855519541560165,180
9.0,297.63045613809805,287.68790013359023,101086.24779915027,8.060511388234563,180
9.0,113.93804523854453,284.1273383820588,101066.08672351025,7.064179143325358,180
9.0,121.22102161794314,294.4037571624304,102034.88811267262,9.355925661689126,180
9.0,163.33489325241072,297.68042984776235,101993.97047159381,8.133563209120748,180
9.0,182.82588620953103,294.8735582306029,101073.70759167643,7.773630410609144,180
9.0,214.1551226393008,297.17373270909326,100975.15199635089,8.43956111902968,180
9.0,193.04297589888358,301.1528994933845,101714.44189128434,9.328129297568957,180
9.0,12.287872868400678,301.2394677928481,100345.6464274912,9.262280932455702,180
9.0,151.85339106897933,295.12466250550597,101950.35521642595,7.364083998783174,180
9.0,349.93896378713964,284.486782575783,101135.64758185287,6.770793308082394,180
9.0,166.17498564093475,291.8842115170838,102700.33977426622,5.3589174115616505,180
9.0,110.1090777558333,287.8555556393349,101969.24305585986,6.194894667315936,180
9.0,137.2253910730697,297.1432503937646,101983.68192858416,6.379905164191917,180
9.0,84.03727454593945,288.64873050672736,100972.61357449877,9.571970919627692,180
9.0,310.65720603628193,298.7726395691063,101236.47048771093,5.529307131562633,180
9.0,94.07414792895972,287.547331696946,101565.99240142401,5.509728069586024,180
9.0,191.86702411155713,297.5057980533254,102163.14534038634,6.122098505144636,180
9.0,302.3821484231899,297.31349959243005,101634.38702140095,6.067378390631179,180
9.0,233.96014173359885,290.42329255413983,101631.24216990988,6.97748287082335,180
9.0,268.3513698683651,284.4703034868687,101141.45239341253,9.487100529002085,180
9.0,184.9094301435774,301.42569598411444,101914.80045984041,9.947811927496092,180
9.0,348.41500728249207,295.16421418823865,101953.06944734782,6.976563383632119,180
9.0,175.41846670457662,295.63137482739216,100470.50521221056,6.467290377608387,180
9.0,174.44003274813588,297.8434315151619,100950.09418568916,5.812606979388683,180
9.0,181.01559312222633,288.31166369725435,102081.65389571039,5.212288103842834,180
9.0,259.1736721043502,294.05529244713256,102144.70787619105,7.185947962522453,180
9.0,350.60370599409936,285.8593255589116,101805.50686456422,6.367398770867715,180
9.0,150.17536938747105,291.68290139578085,101522.95669644275,7.592795879527373,180
9.0,358.56465583266464,295.6631244069667,102010.01578347992,5.399357183315673,180
9.0,94.89573151925111,283.0288978617648,101469.76484431441,9.714917148830795,180
9.0,157.59069460894915,284.5030972308655,101685.30965080913,8.114973307939293,180
9.0,150.82371258128236,293.48691311614044,101753.57288548895,9.660947368713483,180
9.0,104.92075569097673,289.74010791656116,101517.25743474279,9.006673369251908,180
9.0,17.872454475780827,283.75247843037147,101715.58188291876,9.918856115111844,180
9.0,169.89619865707027,296.67227375225707,101436.98467849853,8.561797896344569,180
9.0,344.65450223018445,288.1681987235742,100943.98920770158,8.821771086535248,180
9.0,158.35155816168776,287.0957007459194,101400.4425843222,5.7910284910672685,180
9.0,149.12747967379636,295.39285605039197,101320.15536931196,7.284791963855904,180
9.0,7.8482899230199665,292.7024567370278,101540.90550496455,8.160459672830441,180
9.0,126.1260517647543,292.2975128320919,101908.69163041913,5.8299815655931635,180
9.0,93.3800802040767,285.14122353229584,101448.90247905071,9.276755456621132,180
9.0,96.89946914317119,293.1222629659844,101843.25991256733,5.69865699100426,180
9.0,161.9697111833215,286.16746079081076,102100.08464977994,7.399656343514,180
9.0,107.34631215618755,292.3063843959872,100669.7565849624,8.449486776960173,180
9.0,279.42358510646346,290.11523188800527,101610.72744248567,8.482527213785355,180
9.0,23.826977935647395,299.60424465623373,101518.7996189932,9.653522810825635,180
9.0,28.31402401553664,296.3873347469912,101811.52009471378,8.827430578955575,180
9.0,203.23970730285077,297.72645113711616,101014.11462692724,6.495453147228223,180
9.0,222.45169819842695,294.53782518675405,101415.74123434277,7.137728095618902,180
9.0,120.71581741997389,288.47563414829136,100469.52591056368,6.790478896755101,180
9.0,33.352869574013184,299.9256911587869,101471.74166738402,8.78429204970184,180
9.0,338.7676468920314,286.46803074284156,101332.6275250782,8.667249491268548,180
