Wind Speed [mph],Wind Direction [deg],Air Temperature [K],Air Pressure [Pa],Launch Rod Angle [deg],Launch Rod Direction [deg]
15.0,45.28797085118137,286.1424295807428,101512.03275592029,8.71466455130875,180
15.0,217.4534015863517,298.47630199273897,101112.44068026132,9.537040341533551,180
15.0,234.40754104711218,301.9488443543865,101983.15904351186,7.881351758882166,180
15.0,342.45313504351003,290.03977760061116,101454.76904122981,5.76958992542229,180
15.0,140.9477244083507,297.58587564214736,102319.72886313018,5.8184914059546555,180
15.0,307.1408913870536,298.5779731310913,101359.13344593128,7.464131774148179,180
15.0,163.01133535441937,295.0809192931036,101267.83683929355,9.695369042068172,180
15.0,11.171071866909825,295.1926896320169,100941.57544922434,9.511497921965402,180
15.0,277.71691105288727,299.1166390154789,102146.8984943556,7.505951619502806,180
15.0,226.34562160712846,299.52719239928336,101085.7419756482,9.205587202572147,180
15.0,155.13115361878164,294.58806300547485,101301.25810356786,8.87454679697113,180
15.0,42.86242530109608,293.29561923112374,101554.550955104,9.133936552421051,180
15.0,85.7113954476868,284.2299841651012,101459.08521064113,5.866512960437798,180
15.0,35.702240626723466,299.77407767544685,101434.16707929855,5.282014168817855,180
15.0,88.92800714175783,285.791403696215,101268.50276022917,7.196848237798029,180
15.0,243.66647848548484,283.5217125847489,101787.74677835865,9.631732202527479,180
15.0,170.871539226397,299.657167039414,101014.2295638341,6.617641557790666,180
15.0,348.77113710886556,298.5362999347882,101436.77154709857,7.600390027286329,180
15.0,116.40589776956674,284.0429236682454,100655.71949937961,7.7069785881795125,180
15.0,155.0728826954303,295.16927271990676,100872.70622111112,8.879261104793578,180
15.0,280.8645792723723,287.7593335675655,101505.64759501298,7.640235098001135,180
15.0,78.367022082896,296.94774202317535,101184.27006950129,9.833730180754332,180
15.0,321.40635108357395,291.8627852439928,101764.10052775884,7.8013326087247234,180
15.0,87.87247822872779,284.83258983128695,100432.59768177255,6.669824446939066,180
15.0,78.02376696854927,301.5138076487498,101646.67535731674,9.760032871031038,180
15.0,292.3707483853829,287.0745381045276,101625.42886763575,6.46749476539103,180
15.0,119.16003968128784,284.67329230148175,101554.59383813065,8.160701028422194,180
15.0,30.972053080420565,295.0865158486236,101829.16353998145,8.850925469557877,180
15.0,226.87116953488646,297.76260155204244,101522.51563759329,8.06517837120817,180
15.0,107.72354877850748,283.2499032306809,101590.09882816079,9.718902583580117,180
15.0,64.83058301816436,293.83639848237084,101448.64356612791,7.206743673139863,180
15.0,162.81360173515765,290.3523333059546,100745.46342468291,6.907517312616315,180
15.0,169.89377861686856,294.7704217433353,101264.26362222728,7.5342060399333945,180
15.0,43.530916720344635,301.4768768230137,102091.3603763995,5.491952072598847,180
15.0,238.75151153641607,297.0761189705393,100965.10420466399,7.648633065305194,180
15.0,54.643417686861,298.9405512293986,101684.8570872814,6.761702971972493,180
15.0,93.81813040889452,292.86978355167327,101437.27786950806,9.850495002534629,180
15.0,49.75276989832053,301.6323036045605,102234.2248988054,7.702687861844154,180
15.0,6.760178022360055,289.7733425226109,101545.82518749936,7.152778596834848,180
15.0,302.2428681153267,283.566504061081,101284.84723741085,8.024781524436536,180
15.0,129.72545518135587,286.61985722352654,100991.3145847472,8.041402421187643,180
15.0,60.12907406013957,293.817218932253,101689.19088832467,9.964725406822122,180
15.0,31.969729214503502,299.41978563194573,101181.36951437822,6.127225826104835,180
15.0,172.5736210950481,283.1027620139543,100777.83764917622,6.680436675470461,180
15.0,199.04733053999357,300.0327737141265,101084.32861435,8.179992770508512,180
15.0,87.45042265400588,286.9908222338842,100371.22268895645,9.858752422116867,180
15.0,181.34145793650032,283.0607375541968,100924.12427049463,8.229831236621715,180
15.0,339.431255731737,289.81754713346805,101373.95373771038,8.264473300168106,180
15.0,305.1895584594425,297.9508949875244,101535.5423589143,9.274384085907997,180
15.0,283.0985393259126,288.7824860999011,101762.21425407547,6.882205649430259,180
15.0,333.60461956217176,291.07539908596294,101172.4288632673,5.115414150463561,180
15.0,248.517259257498,290.2047326236165,101093.576470188,8.771779632254738,180
15.0,122.77075936610417,290.59206370341894,101989.12824447373,6.958460038760242,180
15.0,34.03748994825968,301.06580343750653,101576.31883514859,9.288359291814263,180
15.0,105.83929291715774,301.24215835952697,100852.6838921425,8.317059637604189,180
15.0,90.25252898782719,284.90032095993394,100733.21054173897,8.406626465001304,180
15.0,343.5928873049746,295.6981184034244,100665.70567032976,7.089503496690201,180
15.0,185.01883613459734,296.98220775949795,101868.70076193509,8.422843381481702,180
15.0,245.50286123788032,296.9650621318826,101381.75975884934,9.434311682426054,180
15.0,22.24609970029867,285.31834085243185,101377.95096402697,6.7814201694840435,180
15.0,218.02389306666336,291.0684211632428,101755.41304035594,8.232706652640672,180
15.0,96.72017890294168,295.69803629600716,101021.45024444208,5.940929415873191,180
15.0,43.00240023801831,292.8248187727506,101343.26208456868,7.57230043522517,180
15.0,260.76091012953,288.9349192460401,101844.60258352644,8.480878028720976,180
15.0,196.92980815709552,289.05267455394176,101111.06827327007,9.117179068085004,180
15.0,245.64468822204813,297.0506033983502,100921.62739547015,8.215411734547862,180
15.0,60.768976786790596,291.34022384042527,100918.87101420412,9.71122927526109,180
15.0,269.4349487116352,291.6429718637737,100793.18681816188,9.085366116118987,180
15.0,235.43469583327916,301.9755024902269,101681.7298357331,9.759960831240287,180
15.0,24.46703568317787,289.5968716059192,100797.81903026863,8.81304490921603,180
15.0,34.765457197717296,289.8890010752766,101676.6306306798,7.482593503010609,180
15.0,122.53535983761034,287.4852680337401,101627.2994986384,7.2463395063009095,180
15.0,183.6037181684235,301.64080761527003,101532.68892056622,5.129605535274716,180
15.0,50.762851621716926,295.65040651372976,101733.20112771279,7.683277257671859,180
15.0,236.68982582869998,286.4465505444955,101274.05573599364,9.883560429139965,180
15.0,290.925234330507,287.77738189644896,100974.17842621417,6.7309360822292215,180
15.0,219.36404665661794,300.5901274687533,102475.77269892207,5.783717553583157,180
15.0,99.51243635303774,291.45583876198253,102284.98353741004,6.934282837890135,180
15.0,140.64495873190174,294.79086857348915,100743.20774495299,8.630404686282777,180
15.0,129.71090117933483,293.1982144347224,101552.44819292182,5.455301165764666,180
15.0,236.82893878972826,291.1396580704024,100988.18864393757,8.71639546017072,180
15.0,322.6962036367516,283.73172948201875,101560.39642140655,8.462075176762188,180
15.0,301.3306620026885,286.71186751603,101081.85632369443,9.65874456171486,180
15.0,297.79413800219396,292.47814312346554,101331.81555189399,7.347643816752716,180
15.0,176.3378035399825,287.84606079785436,101332.5757302417,8.279707813444155,180
15.0,24.420404532789576,290.57480720128586,102036.50823801493,8.544951205972872,180
15.0,179.46372874317967,300.2871460784312,101432.39936727672,9.424442397657238,180
15.0,152.08840347457547,291.607224495415,102061.97199761498,9.194823695577751,180
15.0,143.71503100595478,298.9683329865237,101250.4064358764,5.0583302807935535,180
15.0,242.07198199295087,296.03867436735425,101827.09979167729,9.980549740039915,180
15.0,225.52212472514435,296.8902254768255,101756.03444815362,9.375067954135453,180
15.0,179.5101603500342,290.1754822887833,101590.39416083977,9.69739655134051,180
15.0,355.91003422669064,290.35941987486416,101720.01866173392,5.720215834956367,180
15.0,171.0071261354376,300.0800068116565,100904.29631092431,5.926653718834675,180
15.0,230.06235803709512,283.93507844138077,101886.85442664332,8.702828498752975,180
15.0,123.40927900282621,301.5654227862601,100801.39729031644,6.495223715370985,180
15.0,113.4684164112497,299.30519786453016,101964.36150309791,6.58895707089935,180
15.0,177.19968251844165,283.56411381479137,101617.47791568209,8.077548738039539,180
15.0,249.30485959575108,293.62569316541664,101009.63536761426,9.603715411522288,180
15.0,118.14623810543314,284.99962271276877,101668.16058509797,6.930734452126989,180
15.0,163.06401255645895,295.0404457628504,101349.63567707037,6.515654230510523,180
15.0,191.91809804826391,295.3173135464907,101087.60847962568,5.695778633164028,180
15.0,237.55822375803518,295.1692014302928,101343.68614125733,6.476099034563035,180
15.0,312.5005999442426,291.51418939668815,101445.38105433108,9.310648334342291,180
15.0,347.38669289598806,291.3417897188363,100530.16958078225,6.332247203951482,180
15.0,2.7632654059278705,292.15985303859463,101784.66249788913,5.187049887761853,180
15.0,141.3851065147767,299.9197158737887,100701.03643330758,7.403823948357926,180
15.0,302.74482509918005,289.0946733360187,101219.07561251931,8.372918597917208,180
15.0,255.30135575780625,290.96882861923797,101349.98862448813,5.399401478353008,180
15.0,24.932592589578313,296.4848011176556,101110.07981429296,6.700186934530591,180
15.0,341.6007363283669,284.9977747875391,101081.19152524334,8.594566793774206,180
15.0,214.75532617835984,283.55381234692896,101316.29240464314,5.2698668474261625,180
15.0,230.93766618573846,284.0886442675377,101109.15500765257,6.266271012683977,180
15.0,146.40312475915403,295.34468087313235,101725.97005613946,8.006785750044402,180
15.0,86.42381149075986,294.0265522614238,101363.85222495304,7.214081768176475,180
15.0,257.2131336876435,293.3506722128956,100713.03074229877,7.548162451315187,180
15.0,121.42727376676474,290.83524062659325,102321.16832643624,9.64508491947436,180
15.0,207.87154260127656,291.3406054721709,100961.60076666407,6.355579010021554,180
15.0,159.31190916759536,286.85150071704805,101439.37980714194,5.757608734449098,180
15.0,295.3686351919349,283.6335943762852,101619.6041165266,6.078043839142488,180
15.0,290.8288645569729,295.2377036084984,100313.4613054906,9.47368736205067,180
15.0,122.11088354292295,298.0921734074037,101368.78042468909,9.62403868075831,180
15.0,327.7292798046184,301.4380994424151,101296.16916757633,7.86807474215098,180
15.0,268.4413018566592,286.34463410497085,101772.79100168488,8.326018352139045,180
15.0,312.91550691026276,300.019834537219,100845.22733532698,7.946607914085943,180
15.0,279.25499936279107,289.5122964807756,101148.10265882494,6.6797730619062605,180
15.0,165.84810795265415,286.29702534376867,101534.7917042528,7.79467108014395,180
15.0,68.84933038350479,287.03825991853876,101248.57946111853,6.0756132818923465,180
15.0,144.63495014469424,288.10652562171066,101729.37866188717,6.627998152706938,180
15.0,38.70509596667697,293.5530159088395,101427.1625737202,8.16517555636606,180
15.0,265.3820743478244,287.30738190235775,101559.64867972837,6.7470321171899945,180
15.0,187.89167773117492,294.7074478438317,100541.27710784797,7.927461924539245,180
15.0,70.40757006852972,296.47920024218797,100668.75009042518,9.068186529669315,180
15.0,350.04255421547765,293.8358973545071,100972.36255498134,7.645046208698632,180
15.0,68.07214830092293,299.578021131093,102538.98280156105,7.598406047985279,180
15.0,343.28750218141437,298.3652103674022,101773.19627892999,7.149750760355569,180
15.0,68.3130599392531,298.873663551907,101773.08640050511,9.291897410441813,180
15.0,83.86480106053864,295.09702786033705,101560.80614888476,5.994204261834945,180
15.0,259.3073382189741,298.4743066456627,101614.31986809672,6.022203662795032,180
15.0,306.85682553284767,283.6549596279875,100820.57643220824,9.828210204993455,180
15.0,249.26293702741378,291.2267993618301,101246.15959349721,8.216605620434825,180
15.0,308.4463802079189,289.24526189647423,101048.22368280453,5.895470445788154,180
15.0,304.1678357567626,299.9515007191003,101144.74077037057,6.765759716351853,180
15.0,161.54125736063185,283.55577736786626,102078.91479946382,9.932451585531343,180
15.0,190.8332718683555,297.2448555679163,101905.46202856144,9.308796585181911,180
15.0,103.49508890314101,287.37359015874114,101199.01879627115,6.187828532674826,180
15.0,123.69624751369895,287.7881703042311,101823.74264821179,9.043698146381512,180
15.0,55.7440133650597,297.89300140322626,101951.32528914012,9.844198377157184,180
15.0,67.8513835047156,288.9888368860063,101385.76711536148,7.519457335136296,180
15.0,43.505550459810095,286.9660168340397,101410.13321058576,8.848445567783982,180
15.0,307.2990708865236,297.2838684163318,101489.99555797844,6.269457548143831,180
15.0,190.837150134123,296.1888790503262,102059.89573159236,8.974639870952931,180
15.0,160.06567939659183,300.9386416883984,101734.30887690943,8.282929669084268,180
15.0,215.1141774243332,296.0692772397141,101212.45439359045,6.198205782520344,180
15.0,335.2506682314013,301.83127841249075,101537.37502092576,8.202746421039597,180
15.0,187.33673296087454,287.7544280478793,100548.21522026595,5.952404125674125,180
15.0,276.4622008745161,293.8760476524476,101695.4568285171,5.4116674863615275,180
15.0,80.64449394150759,292.9265974874309,101633.44531537277,7.207374877251439,180
15.0,251.07832388892194,298.58319449024594,101738.02338094963,9.436109519768529,180
15.0,354.91050089610405,289.6186616160229,102344.92767946882,5.907268898150108,180
15.0,136.30134283188218,286.88915966962105,100642.35742202585,5.379332378199821,180
15.0,66.86040663319568,297.917628820943,101866.04582743597,9.897417943384873,180
15.0,210.48919896350574,288.873393278737,100923.80508373561,7.650306453499598,180
15.0,316.5466639115806,288.1104119961376,100825.41420703057,5.227159012661155,180
15.0,255.59335884499842,291.90305424441726,101815.22430556372,5.351132127918467,180
15.0,95.18350933788477,293.305084804485,101589.3460768844,6.145131756426904,180
15.0,185.84886895103546,300.3202758936944,102355.33276099371,6.03521545643418,180
15.0,223.68946237296532,285.69532144946356,101896.41439348398,6.866466311412559,180
15.0,58.36054118478306,294.0183739589582,101389.37953147943,8.134507367749153,180
15.0,133.32219531729737,283.2531512446938,101281.69502517149,9.813594214447793,180
15.0,134.72144342992144,301.6034061780793,101137.54232419458,5.298977403312014,180
15.0,52.52039571304032,301.9609973344902,101446.4706370348,9.68684381785518,180
15.0,40.78469007871801,286.0738423342126,101407.49201243673,7.590889565258464,180
15.0,19.13413882143216,290.82755050723586,101050.28273820777,9.819353226162482,180
15.0,86.24895299887417,287.1580040730196,102055.87004291637,8.650592220447262,180
15.0,233.99365253547677,285.8069820278481,101428.4834981194,5.906004626640009,180
15.0,174.36283518385247,289.118165484014,102059.53261037207,9.71127014283262,180
15.0,90.87322778460215,297.38452880965735,100731.6980391813,6.741605150917064,180
15.0,300.52918724062215,291.5908581527015,101687.29317337643,8.618600749142235,180
15.0,200.34128916391742,301.552841545435,101475.27615903605,6.316085125040926,180
15.0,138.92454592463358,283.2230844440659,100866.3663031264,6.473104454110495,180
15.0,140.64972187421523,300.50492296790844,101661.67325974972,6.7180599684966245,180
15.0,230.43843073062675,286.99362107130236,101968.16364836298,9.870976414914377,180
15.0,172.0134299112325,283.99027739583795,100962.47926128193,5.195303897707538,180
15.0,180.1850371768805,297.53839248315785,101228.61915931707,7.807124043474427,180
15.0,80.77451291563108,295.22416944638894,101087.0339229749,6.481759540474158,180
15.0,83.36479213272602,291.06388992583106,101792.88192761857,8.752513418578845,180
15.0,279.06122046818257,288.7823364535051,101137.12374478666,6.810026084183557,180
15.0,119.37223168342717,300.30886055752944,100684.43613692782,5.855725562516053,180
15.0,133.1707170007326,290.75563765630505,101501.8661358482,9.288012905553675,180
15.0,211.53544602571796,284.0994760053453,101397.3982849346,5.463080269259988,180
15.0,296.6550887990033,290.1690473174471,101085.87435630838,9.121177879729707,180
15.0,99.8632707210343,290.833619081417,102183.1354392408,8.613073998908332,180
15.0,248.55891159300774,288.7014460783911,101393.89994286551,5.510915395598125,180
15.0,13.708774638258214,301.1266346424123,100871.98574326906,8.808054200946952,180
15.0,204.67803815149836,292.13012575283295,101011.03232618388,9.554437382017621,180
15.0,354.742030694228,299.84606470699924,100934.44258856222,6.853785777474712,180
15.0,247.78115749068994,297.385550035003,101971.40332613442,7.20116223776086,180
15.0,252.32964545592273,297.52566354468667,101813.82967869169,5.215141220398577,180
15.0,164.86954294378748,284.40833306152314,101343.86799462848,6.1292850989516285,180
15.0,304.0070865096291,289.5894976633964,102122.39592654217,6.273657038409139,180
15.0,352.91014935924795,283.9619136862938,101451.45584929673,7.444412316133107,180
15.0,282.68498347596085,296.40683802336474,100681.19281961743,8.696911282060556,180
15.0,263.9609817654728,290.5149274233372,100812.17930260084,7.159545639087504,180
15.0,242.34688567451326,292.28797638892786,101631.42955960873,9.023123263413478,180
15.0,67.4031178460634,289.7120021125842,101779.3460410284,6.934631368560159,180
15.0,250.63742498617762,284.59946018804123,101189.05991027779,5.166603342610983,180
15.0,319.6372798154376,287.6681445169478,102107.48967143652,8.249605353046002,180
15.0,137.89687254800108,299.3104598576703,101766.71630121853,5.571154508051356,180
15.0,25.972283148853247,296.66583048853386,101869.23847534627,6.486740822178886,180
15.0,5.682904297600975,294.2568909599719,102171.38679929898,5.044923308708574,180
15.0,60.761969964927076,284.0274331654145,101391.12570328967,5.479584816508444,180
15.0,51.10503661380777,298.1190440829103,101766.71706525618,8.084497489612636,180
15.0,326.4212215949544,289.5188134198877,101757.78119582098,5.942046826637425,180
15.0,72.36715051817743,283.2772952640182,101328.40164510475,5.3854663964966525,180
15.0,48.16137331573165,297.95366630226,101238.66987596266,9.595581189842692,180
15.0,10.98466098920023,291.23517486011184,101689.58262440217,9.495736333914222,180
15.0,68.44523741449953,300.9462144856258,101491.02662955133,8.2441236361038,180
15.0,295.62468334829504,289.47116585783016,102132.2497319868,8.342479125783779,180
15.0,310.1371412778254,299.96684004605794,101102.39627450373,6.986880802364096,180
15.0,319.0502431011612,297.42085947574196,101698.03582289876,8.169327216710032,180
15.0,195.02844203283453,292.7131628012512,101277.95637486146,7.132343716736634,180
15.0,13.524138148858103,296.4819050801462,102418.59077119877,8.182498585288348,180
15.0,112.87100267733858,295.5329122847608,101650.85273404581,8.33312182413766,180
15.0,292.7005571983811,298.42761340848773,102312.22683631834,7.988913297358675,180
15.0,344.358774827488,300.8450131147667,101704.75188704705,5.178266428985571,180
15.0,140.42217388693524,297.041509796806,101337.80748159054,8.878720632181489,180
15.0,321.2849930341771,297.6663390807597,100644.36235813214,7.398420988962407,180
15.0,157.0261495500217,300.53969954725335,101633.67239038793,6.860722699299377,180
15.0,15.718908154648297,293.6227410591111,101918.06292060114,6.806717263364539,180
15.0,281.6943035998194,287.9953975690351,101147.00802867489,9.672843470370921,180
15.0,341.6411220729774,288.27703537071744,101982.6509403631,6.174464336761492,180
15.0,83.8245701686701,295.67167286763635,101852.75388046046,7.803658817573623,180
15.0,53.86791495938891,284.1677449795568,101295.53052399436,5.866527760235187,180
15.0,114.05535257482201,293.7643633719666,101518.81353170604,8.235115275141471,180
15.0,331.2711378616564,284.20271962715526,101911.98316279029,7.003517303980716,180
15.0,129.72844370999775,294.6470937339445,100783.76360510505,6.172700795144007,180
15.0,269.7925464245388,295.2132571717251,101457.64173673761,6.2644905107664375,180
15.0,55.045978628775714,292.01301951777583,100865.30063642093,5.545589681649021,180
15.0,39.82692942965903,283.6931862553782,101698.46182328783,9.535568331580855,180
15.0,232.31108003404438,301.8334427321628,102544.11445369659,5.7316090246087965,180
15.0,276.1471578089474,293.750259112262,102015.90253876286,5.8836847726702635,180
15.0,287.002852337153,298.7924891625598,101384.89510268868,9.277742771846938,180
15.0,129.8956494833554,285.7335086232907,100737.30479125347,9.623429980705588,180
15.0,84.5661545803935,297.1284148929373,101396.97434863073,8.039634722858393,180
15.0,334.9720259210927,299.0468153140817,101893.05888028335,8.434035059033254,180
15.0,114.51909690381373,298.04489780476865,101658.62346639956,8.67262825148551,180
15.0,106.17687852962878,290.58744114122015,102129.50993543144,9.614892094389042,180
15.0,17.181872087781677,286.6316278328966,101625.70343229828,9.030084521527021,180
15.0,133.23463427135997,300.4675528571158,101652.13053801705,9.582187357872284,180
15.0,214.30743900235063,284.4978203850332,101617.06295013397,5.70760270619034,180
15.0,285.92259788536745,290.3478793528051,100985.11637533092,8.321219959711247,180
15.0,126.39384274293796,289.17981661895624,101619.91236740974,5.1859656648265195,180
15.0,358.85621197669536,292.8611386235302,101816.69809279546,5.8851163993576625,180
15.0,258.0819637379368,299.63289907802204,101300.35406859129,9.789513611804914,180
15.0,101.90331070480788,300.0556857295452,101771.02462646354,5.479406350953612,180
15.0,176.9393474879084,283.82669374668654,100317.37290806782,9.599396922286237,180
15.0,229.0488914601787,294.17236000585183,102583.95399847042,5.809052491884842,180
15.0,74.6779669052815,283.6418110571174,101222.22852342474,5.329534178239431,180
15.0,202.26838525035944,292.4413826186336,101614.71468898737,5.1978752237851875,180
15.0,186.74092072428857,285.1915617212592,101022.21574740137,9.410485065988045,180
15.0,170.16094007486507,283.9676733956819,102262.71263051381,6.272179215168318,180
15.0,146.34986326784357,292.09508396597,100535.3674204103,6.444257405150281,180
15.0,96.60387926438203,288.0207051989938,101625.01920304976,6.216930254189082,180
15.0,294.1874800033694,299.4842951065379,102559.54270512282,7.8623269296163745,180
15.0,249.92340141070352,292.6546167273821,101297.34686550507,8.486185976562478,180
15.0,35.68146643221963,301.9174276000258,102363.69923826349,5.3588240769677915,180
15.0,219.53354011490552,290.37962154745753,101685.31979813284,5.955794682009782,180
15.0,272.7879555968431,285.61263555328674,101171.13066632247,5.264367097049593,180
