Wind Speed [mph],Wind Direction [deg],Air Temperature [K],Air Pressure [Pa],Launch Rod Angle [deg],Launch Rod Direction [deg]
10.0,43.107315883936394,283.23282638339913,101529.13820135123,8.208377354474058,180
10.0,74.42048155956324,298.8170947079385,101113.134081453,7.717604237375044,180
10.0,89.68562991972416,286.2935921537633,101027.38128604485,5.263390272360953,180
10.0,340.5953300775523,300.98999755106524,101624.33351354544,7.943231258272234,180
10.0,9.095071307012885,287.9965553454783,101039.39661923307,6.222518106701849,180
10.0,94.19290346204522,299.82760454603135,102313.10005502628,5.865089917002417,180
10.0,283.22530193758337,286.66089344657496,101341.02441023219,7.921855962389911,180
10.0,121.09387090006356,288.05689505751064,100917.64646148312,5.181567700271107,180
10.0,212.23287959652677,283.28229905294364,101868.27609211291,5.47005260302001,180
10.0,88.16698084628733,284.53818674260083,101195.68375725251,6.558972067564083,180
10.0,40.71573756567896,286.9730864364221,100745.3752605318,9.314789941795306,180
10.0,41.35528853609476,299.1331449443495,100172.01290791122,9.339320369232084,180
10.0,321.4881713308034,290.1836067147437,101707.73481530113,7.536652060623902,180
10.0,189.01250804639153,292.00864826606465,101642.59011899549,9.925489501095859,180
10.0,308.79724980973793,291.90565146481345,102206.94034445025,6.024663938630504,180
10.0,22.416275861148293,283.28447875976735,100796.60565139574,7.271471225556488,180
10.0,170.80352430973647,298.6382879871889,101508.03369186436,6.287586921864085,180
10.0,47.14128380085977,296.00101028506276,100788.31195558002,6.817737417384255,180
10.0,48.19973352496838,290.5108120482865,101158.58151734553,9.169891567166344,180
10.0,322.7456279918326,300.86288904791394,100589.97276610414,7.0996228837129225,180
10.0,85.56135361398695,289.6872939727488,101645.14330162237,7.673694032787273,180
10.0,242.35270883609482,289.31804548418495,101712.11816467733,5.485989591339925,180
10.0,68.95944770746051,301.9959077294157,102043.0282630797,8.460616086282306,180
10.0,304.1470427932627,287.8935872856716,101270.0196723866,8.692787565887544,180
10.0,299.0400214825247,283.21980834943764,101921.16030986737,5.178074534469859,180
10.0,260.3024165810645,295.35882253026875,101030.13591184845,8.503528934633595,180
10.0,180.22142463927986,288.35901535831323,100691.85765581267,8.498602601220146,180
10.0,62.34996329344328,287.80289514950687,100532.0653312434,7.638492392218027,180
10.0,162.70201385615246,290.040804527288,100904.58878997811,7.954648560381271,180
10.0,164.09709653550345,298.39530715586693,101804.77840237791,7.842917702134132,180
10.0,208.35268631083346,293.6772662681435,101341.00362678501,5.274828704480841,180
10.0,217.04187199356778,287.04688373390377,100825.70058993986,7.914287443088506,180
10.0,352.7733391549146,292.84910426262917,101689.97110845962,7.793256271011483,180
10.0,283.8310199251504,287.3947887805168,100890.87281812055,7.317083738616495,180
10.0,244.51450558972925,294.39207851142965,101372.27385534355,8.853684692692077,180
10.0,4.0840101589515765,289.3325875596343,101074.74223733465,6.2468378044497594,180
10.0,4.159578808743323,298.7134176859306,100620.41311208831,7.521177599766914,180
10.0,85.69994042069452,284.6501540300517,102272.40774176152,8.668326221373677,180
10.0,96.89123971606494,298.3234124016456,101470.9391318633,6.78226276435242,180
10.0,68.28941411830343,299.68382430281645,101489.08211012497,6.418751292487243,180
10.0,268.02245680791015,290.1495072272199,100937.45813467237,7.129619544157851,180
10.0,260.1396775262157,283.30318334967995,100976.86548326572,5.979317361791957,180
10.0,98.94363765257893,287.9703676867607,101548.06730267657,7.24019812816456,180
10.0,182.77810475531734,297.28137361222446,101728.01153197594,9.207241081760952,180
10.0,204.98901654177232,295.966210186748,100855.55898384712,5.284400789228705,180
10.0,141.6253617063635,294.3434698279123,100398.42329552893,6.884722434379814,180
10.0,9.709991795907937,283.85826236191264,101756.93445115833,9.208882834703012,180
10.0,16.283781798017763,293.6745384406279,101497.10727277088,6.67897710367208,180
10.0,301.4276831490507,298.9452607762307,102056.92720662834,8.133553248424423,180
10.0,317.34486390415066,295.13744044310914,101031.79634823384,6.254444654474683,180
10.0,298.9860077316307,283.7228454311102,101594.71179689221,6.860043984831589,180
10.0,294.40094787481286,297.9003120124218,101452.98995197828,7.930286429054688,180
10.0,100.86048831340388,284.91900527238795,101759.84506093078,9.663524297285903,180
10.0,23.248892613832712,289.289928320767,101493.29913974316,8.617249577099425,180
10.0,57.11677293967702,287.7853856611441,101630.48320292831,7.738352211855904,180
10.0,198.80934510792596,288.3993896088166,101234.35789727602,6.868986434752979,180
10.0,253.9482874614882,301.79581662980934,100969.61131797297,7.936311182323746,180
10.0,94.76847717211116,290.6004245185703,101241.94318650778,5.923570554648196,180
10.0,313.48846355696975,291.12779455609785,101182.60843790189,8.808195017890508,180
10.0,116.13786406781338,284.1392917992504,101093.89203385454,8.333903108463154,180
10.0,12.910427548955084,292.0209387422068,101942.7924979162,9.497464157239062,180
10.0,110.01381865685069,301.05960268726153,100634.32111064473,8.11199436480299,180
10.0,349.3025279012776,295.800880239403,101279.56248156875,6.367383437639745,180
10.0,39.20361653004093,298.49463826159945,101525.4789663809,9.635809069023024,180
10.0,265.9898769219904,297.17414237459593,101744.32058990523,6.932115568188395,180
10.0,3.315631745192813,286.3391053407528,101179.99825622991,8.82437184532067,180
10.0,164.024038198825,292.89840937940204,100935.21083417414,5.21855142430857,180
10.0,349.4709108328326,301.3603004052813,101597.96974577651,5.905440087431783,180
10.0,94.55808144199115,294.8019056097459,101436.63406388265,8.239105293013028,180
10.0,151.28525507764323,290.3990603388499,101413.19431925663,7.872260029322914,180
10.0,313.0202187001749,300.85573926752795,102242.52058083183,6.008516907458954,180
10.0,63.197152120546306,291.5525724279339,101516.41059202097,9.837874070687882,180
10.0,230.34042778821055,300.40689003196184,101369.8417808423,5.1348767602024905,180
10.0,125.4824271279168,300.58484803173315,101884.26433459217,8.763521792437848,180
10.0,321.98041838736765,290.66913327701457,101404.64490500656,9.153863359877134,180
10.0,295.18537215469365,299.00676097986457,101459.41892280462,6.018135012268643,180
10.0,330.7458092996934,298.64962668849125,102084.50176032608,7.56542825080688,180
10.0,95.28949366572542,301.34033221218635,101104.21678202586,7.089894619185897,180
10.0,32.8194706610872,289.333791531842,101548.104490682,8.323794270319738,180
10.0,232.59827871387796,295.1029079534587,101259.07065515553,8.693277432055973,180
10.0,305.4745344064785,288.13769454697825,100649.21520432868,5.67574131405893,180
10.0,144.16851377096177,285.70051754251597,101422.42321780893,5.107241069100236,180
10.0,59.79118578529568,291.9742428085335,101094.0406093678,5.535628788803612,180
10.0,91.97320398294883,291.29250725875045,100744.54021259384,8.736802262728466,180
10.0,39.255595274102944,284.2852663852531,101708.05011736588,8.477139591089868,180
10.0,220.0065978541492,284.2184570689357,101421.2580926117,5.691121891177367,180
10.0,260.4095749331138,286.75786192142925,100952.31365613155,6.868738548303313,180
10.0,340.77813813086715,300.6802184714276,101601.47877715675,8.446019736239585,180
10.0,264.73059415111976,301.1687041915547,101620.10546847981,5.5459546034077665,180
10.0,53.520376317621526,283.070882029228,101239.91510025707,9.9163687124802,180
10.0,247.04182771206754,291.76114471805676,101113.72913504127,6.849104722991166,180
10.0,127.7068315128631,291.5727309243012,101311.08750912124,6.26452290118486,180
10.0,94.77221050799317,295.1260497878554,100861.07737436336,6.436634641305108,180
10.0,127.89035341719433,290.19427704810425,101169.94307625423,5.4807740187316245,180
10.0,325.9179596516687,298.4189642395042,101522.35858820869,5.720213726104241,180
10.0,339.0245877323407,294.47890628854924,101582.38710691291,6.6265818142724555,180
10.0,5.04718147493465,289.197855067288,100963.01971641701,5.928919837310937,180
10.0,15.949227908902959,295.81971306420786,101249.47859470945,9.693903678354335,180
10.0,203.41123043693426,287.1117658302498,101230.25102748076,7.900825830670001,180
10.0,93.67035245545765,286.50829337493025,102211.17068614523,6.466346575645071,180
10.0,320.3351753346692,293.14155960587027,101450.34899434661,8.544973437040664,180
10.0,329.536946727141,294.6740565656767,101563.43443555446,9.85656260239803,180
10.0,316.8954040010769,301.46979758420196,101325.61666086716,5.869349529600512,180
10.0,346.6370938065655,298.75913486075257,101433.66635037033,7.0801366173677565,180
10.0,30.386795158078925,295.1546645534884,101384.70453941634,7.390214276424328,180
10.0,125.0639931586787,285.89759112183646,100829.86208478885,7.812254860448133,180
10.0,111.23201340304396,292.2036142384189,100859.89757232532,8.606918524166945,180
10.0,73.15820372482871,283.5238965416784,101414.49630249126,7.009247902936833,180
10.0,3.5026593712120713,293.115866855046,101954.14889885085,5.173152380121393,180
10.0,209.84506582531407,287.8143994895418,102225.81721116444,5.818797974016027,180
10.0,42.44809536563126,301.7560251703453,101054.93175412096,9.89751031997071,180
10.0,150.7386446721926,297.6182060700904,101994.24377202963,9.001633790243545,180
10.0,47.57178365555119,289.49772299795666,100900.8375223579,7.966515157693091,180
10.0,121.28934747849928,295.45622101003875,101491.76638399741,5.753543176408113,180
10.0,337.9731173082059,288.4310525566029,101456.78932368808,8.839671467090763,180
10.0,12.446099494385052,287.43519179556154,101041.81620648854,7.638331004024533,180
10.0,242.46208418095418,287.28367438264195,101187.82342141533,7.003812462730508,180
10.0,177.5709681904763,296.2547822232268,101533.48454239097,8.359145166341046,180
10.0,23.050413258105664,301.7643518135506,100880.3427200722,6.89322726817407,180
10.0,211.06539464133905,291.9311367383697,101297.53184074929,8.428784540353865,180
10.0,337.6074418388315,288.1098103843009,101742.41385549336,8.870065631257864,180
10.0,64.87537898474733,298.9619739867988,102072.25958276121,8.294846325680997,180
10.0,206.24637170571364,300.2875145532669,100336.85856959198,6.351261684330744,180
10.0,175.22321900343766,297.66111830819017,101394.27583103333,6.417924756482843,180
10.0,323.14334167244226,285.6918323093263,101763.80314353593,5.915264809277132,180
10.0,257.29634809199376,296.6544062296325,101595.9985586788,5.504560847763023,180
10.0,256.0655674521359,287.7304623184758,101846.7689495533,5.057662755195157,180
10.0,122.59793870920724,300.1180386534543,100756.8019526231,8.220878130356871,180
10.0,68.1315293111293,290.9224525071739,101739.24634223667,9.4584424850512,180
10.0,7.9401311001258135,293.1412235420364,101555.70559101108,9.939706565910322,180
10.0,60.160183051463825,300.5626151595109,101267.3911042535,6.141948028208633,180
10.0,214.26981375797791,300.4310448089498,100794.98014109691,8.170429015950951,180
10.0,74.84281477657011,301.4225332100561,101276.1844548737,6.98045359930053,180
10.0,272.8453155279904,293.1483212344388,101322.96913474253,8.456257977880773,180
10.0,209.30232563612063,299.76045270078714,102264.84283968787,7.448402655366578,180
10.0,281.87168743177904,300.3914384172849,101974.82686131698,8.097100075193335,180
10.0,210.1914740079008,300.95202163556786,101337.46475486115,5.955103821517992,180
10.0,215.98444027657158,290.5865718267979,101674.42711311956,8.751527649914724,180
10.0,263.1348857753636,295.32391880253056,101265.02296703584,7.493348403984045,180
10.0,9.100892832604512,301.31020520272045,101025.33535430787,6.329697506075535,180
10.0,100.1723456551139,290.5317070022226,102018.1232315678,7.001115563303552,180
10.0,32.46196035608285,299.9408580426997,101851.97425428053,6.347771367102745,180
10.0,165.7659132826103,284.50695244199846,101565.42532765282,8.456249407365682,180
10.0,54.798523527658304,294.3583560842691,101419.16695700987,7.196180364960712,180
10.0,129.21279183827977,287.8113099615436,101329.37467083904,9.033358046055227,180
10.0,115.47625996281526,288.55309142290514,101340.2022605034,8.192611630361743,180
10.0,280.0154367699512,283.05969066848434,100572.84560520342,7.9398821921791765,180
10.0,242.89981889263734,299.83549372818726,101024.38768360594,6.870992826303982,180
10.0,79.31563187593136,294.4975321951636,100557.3339042823,9.209306252074793,180
10.0,243.24420455603467,284.08458687682224,101984.26459866557,9.983562357507513,180
10.0,353.98914520005235,290.48123295329685,100050.59363201595,7.400335633054017,180
10.0,205.4754534931339,291.8017845685067,100282.33963656356,8.783263271157855,180
10.0,108.0232509926868,289.586045986257,100895.45197913688,6.416950853574256,180
10.0,25.412784548813327,290.846427065598,101300.68911267983,6.0441784016018465,180
10.0,197.16819165137042,296.2819956787949,101890.88185478585,6.14569036774886,180
10.0,36.04839373171194,287.1805128051344,101256.57319747511,9.09847977486036,180
10.0,167.41697673343228,289.68330893114427,101192.64703368024,5.585469137352784,180
10.0,357.7416527394721,298.47354783299727,100852.6215857765,9.329054458711878,180
10.0,326.6478590606457,286.3809288840172,101250.5180914124,5.299444833735333,180
10.0,180.99225766206436,292.3804583228852,101154.74728237394,9.924911137038968,180
10.0,6.747201011718467,284.45123878263524,100841.41804117861,9.07396250739855,180
10.0,292.14179071492646,283.84902692866564,100171.59602249702,6.441763775599826,180
10.0,31.89996144364528,293.68189768368063,100897.0553496639,7.622537346407118,180
10.0,5.103974277046817,286.8906513371495,100718.9128336131,7.854058350587978,180
10.0,353.360408519691,286.45094833196436,100350.20509330678,6.027834325058624,180
10.0,59.63007894145825,291.9117761229567,101668.27305222943,9.085247799689123,180
10.0,359.083569559004,285.75125065910277,100977.68320112796,5.2522801167910735,180
10.0,169.64429258480118,286.8010071906721,101438.9618803339,8.359509230048323,180
10.0,314.2544832633003,298.34443517019315,101149.57909919436,9.240437312546788,180
10.0,255.36619389866289,299.5071607069761,101155.91501760286,5.773710016061497,180
10.0,192.07042875340116,301.1394879805563,100234.53824051037,8.4821368516868,180
10.0,265.55381231506743,290.3456896787989,100737.99171299418,7.917443284671183,180
10.0,168.36316380969464,293.36161470299254,100974.72563767534,5.925933084896509,180
10.0,113.20654306122059,298.81618860049235,101222.17892782416,8.308570478298005,180
10.0,288.9439242039536,297.93201025974565,102484.74134263043,6.268332510355055,180
10.0,265.5873455931244,299.62969962196496,101559.80203428959,8.398779626877689,180
10.0,32.630724422262915,288.05748739385626,100772.19998414139,6.763675693197323,180
10.0,162.6685578595371,301.9888807605174,101515.2094913488,5.0402290424302105,180
10.0,181.82517248857422,296.26920757968287,101314.42097264741,9.816272044967324,180
10.0,125.46379153367711,283.6601981475017,101397.8584464484,9.59881097589389,180
10.0,289.6297102065954,285.79907276818386,101351.06530293224,7.832336877178172,180
10.0,11.957763662710942,296.2962849862237,101295.09246948967,5.07297231755617,180
10.0,152.40546679107894,286.9504723548952,101925.65245309488,9.267257600764207,180
10.0,323.03327055388723,289.9775805700865,101460.57816063294,7.906491739058082,180
10.0,68.63932471352481,291.93569510809834,101629.38364482342,7.3061976491517155,180
10.0,148.5009811515639,286.2500580558774,101910.55783126214,5.775242129330244,180
10.0,321.73125475633213,300.2583657343801,100782.37061859142,9.841799701356978,180
10.0,93.24445437766616,297.65465248555165,101388.22838090915,6.5518712269621835,180
10.0,56.618649420420496,289.89200454022654,100687.22417177138,9.247861158499548,180
10.0,190.35465191758468,286.6617924112606,101870.00583050972,7.244972919696521,180
10.0,145.67008964641636,289.37346682092345,101857.16972064234,5.5731807095333865,180
10.0,84.10887717166028,299.785757631858,101852.73826330596,8.642825985403459,180
10.0,82.96503382456595,296.7247770012166,101442.98158800363,8.632278121145331,180
10.0,339.75736744255937,291.9230488607665,101324.07008241938,9.776066983074,180
10.0,184.80882732097797,286.3040287326085,100774.83180256619,9.120939431968475,180
10.0,91.02811502316513,284.9706598508143,101796.57691421527,5.965317150260531,180
10.0,309.005452713032,284.5270228832795,101091.9849912651,6.215935241371314,180
10.0,133.31118833281704,292.67229923346383,100950.80290488333,6.067584389551971,180
10.0,318.8779939688412,292.6160644882465,101543.96393396068,9.132143239136951,180
10.0,152.22886741324203,297.98211561194034,102018.15470976419,8.945098090757536,180
10.0,325.3742325599235,299.76801626916694,100912.45024288353,9.619474009420228,180
10.0,155.97540511904802,283.1453698688552,100837.41793870612,8.293697637208728,180
10.0,193.9648763197087,299.75776798155255,101179.28724925757,8.884274130333141,180
10.0,136.48634481329225,290.83602186854665,101110.72805031901,9.655074141202345,180
10.0,6.620333826403764,285.4237799254741,101768.72354727618,6.486424842564843,180
10.0,211.3675331748043,289.58527432061936,101083.96173057794,7.560026060101272,180
10.0,188.86784263934567,286.9424849667801,100818.53164252135,5.007633246521798,180
10.0,195.82975500218132,284.971005387611,101429.3275438556,8.284994543739957,180
10.0,264.54870758657074,284.8535065048497,100850.39350761898,5.551009336811874,180
10.0,208.52637688319976,293.2410556395917,101182.48373202156,6.3146698004874064,180
10.0,71.62413779171787,287.85292001313866,100632.18340326812,8.842574346953405,180
10.0,64.52368901976745,289.4521649974607,100253.81804253325,9.588416453693505,180
10.0,88.70382102498014,290.11140317650074,101327.83801089,9.008730466976763,180
10.0,16.916929718623198,296.1372688989753,100430.4996475935,9.398444160462747,180
10.0,81.76876046368852,297.0525326557251,101363.48845337889,8.363634218260895,180
10.0,339.24468447497594,289.75539686890306,101582.89759978997,9.267447568375765,180
10.0,242.5159907140914,301.1341014305198,101405.37757286562,6.447347958209729,180
10.0,319.00990292744973,286.0421346512441,100979.68057599234,7.816283385604329,180
10.0,292.04286293116184,286.5767959217251,101655.25678777382,6.998598959622159,180
10.0,181.64782989175447,292.1910471713058,101445.06497254857,5.406063661647967,180
10.0,66.70591910353023,284.0507607931764,101435.28578526438,7.435562852878056,180
10.0,154.58259570379093,301.5228245073715,100625.82037185425,9.13653868681896,180
10.0,252.30707261305952,300.248655479868,101514.38107309304,6.78665294489355,180
10.0,28.595590403232144,291.5452673485666,101147.71244954482,5.466192461532184,180
10.0,257.1705719429455,301.42208248490994,102149.14678164637,5.566223337448789,180
10.0,110.7137787213458,293.25406040077587,101938.49894115224,8.419341496433155,180
10.0,18.759406677168414,300.77955475003733,101509.78856553757,6.323578378623577,180
10.0,93.64253916914785,285.4611879093698,100963.7956227041,6.48279672711129,180
10.0,323.46544941404176,289.54890085660287,100453.0757921888,5.600211359832857,180
10.0,339.0485751343058,298.9295813402341,101299.7698993508,7.2398271947545965,180
10.0,300.954080424212,289.3338519450026,101842.82866620473,6.2146709842469505,180
10.0,55.44400663850574,299.0768956950463,101464.56016984487,8.875698262136119,180
10.0,30.98098259294253,289.2150696643688,101749.3637152066,5.9754165858499935,180
10.0,282.5426428600685,286.4854639775453,101576.79406018929,5.3642092896723526,180
10.0,105.58103085837413,285.6077717570433,101699.7259704487,9.833829327387186,180
10.0,230.21910603107085,298.74820429717624,101097.04771160947,5.508165330536893,180
10.0,169.70735142675298,294.6483028839361,100838.32316290733,5.7539779995483284,180
10.0,188.22620326507487,295.31972144023047,101393.15472867245,5.563390422354553,180
10.0,358.0558651578786,289.22330473394607,102471.01042265652,8.594686961114181,180
10.0,183.5977867952629,293.5799356601722,100776.56386031256,5.6243454122290295,180
10.0,48.836795661614545,293.830888877644,101744.96532071989,9.831266408092597,180
10.0,71.8308153097147,300.55287860167294,101335.86691266792,9.228121049288772,180
10.0,270.9243277620988,299.0055047640748,101411.3953406275,9.858673111530619,180
10.0,233.71236208962458,294.990743849367,101640.82858504415,5.614810449639417,180
10.0,200.1272680522544,289.62523270947685,101401.68042464257,6.3045400892443,180
10.0,125.9940389425943,290.40039137275727,101530.74151146089,7.062274064963885,180
10.0,126.27478435111193,286.710624455294,101721.96834995362,9.232600752017536,180
10.0,48.464289277649584,283.35477592248753,101149.93291142127,5.954117313203556,180
10.0,58.408757372554504,291.0066965015291,101424.14067410468,7.230511068500448,180
10.0,39.86185214896909,296.39947545310133,101586.05282491176,6.597858801092532,180
10.0,95.51283050025003,295.2373195118017,101322.09681272205,9.040207543747243,180
10.0,205.65288270395232,289.46302636855427,102062.89963884723,9.700822288581422,180
10.0,2.347159332943627,294.81400873051166,101664.51333848074,6.509003773618554,180
10.0,46.66000489145424,288.8112046397913,100843.10555375526,6.408686049035952,180
10.0,115.98365802553685,295.00741798047846,101933.59027540457,8.884918500080676,180
10.0,128.7067079898761,284.49750286749065,100654.17398913176,7.588023782946925,180
10.0,242.96962295458812,288.6950333396517,101814.29788000858,8.14582891912028,180
10.0,101.40379560028163,300.15240075046745,101115.46442114697,5.84318313610995,180
10.0,312.5162603387158,295.71798545462053,101813.89174392504,9.40605136981666,180
10.0,182.2211791530062,295.70410397557106,101692.58020223636,5.8299979702285585,180
10.0,269.11969607456496,287.09473040453685,101330.72957413452,8.166564831404841,180
10.0,129.40735081100354,294.3562828794108,101545.99945353178,6.068522806943376,180
10.0,302.4619004643346,299.2948511540328,100717.76899411615,6.345304389936564,180
10.0,149.51585256170907,300.6724571587199,100192.85367309615,7.6945850989903954,180
10.0,324.52338085296543,295.4635316649834,101950.39129270424,9.914477854304439,180
10.0,53.73423070930141,299.8077156852319,101470.32796652077,5.71737897172143,180
10.0,218.62653196084474,300.94673759037863,100494.7237775113,8.291107971557796,180
10.0,359.5593464611038,286.3184501011741,100364.07387591005,9.038982267115744,180
10.0,284.5183284991291,299.4793628899805,101510.26983058796,9.911593720140033,180
