Wind Speed [mph],Wind Direction [deg],Air Temperature [K],Air Pressure [Pa],Launch Rod Angle [deg],Launch Rod Direction [deg]
0.0,325.42053209601255,293.7619477433113,101152.66539528813,8.812923965977074,180
0.0,230.40896384458995,285.18199074803454,101353.52935360062,7.795273012170654,180
0.0,279.1968072001814,294.50739394572435,101951.29246405409,8.697584190830916,180
0.0,96.65535181451168,296.14324249550936,101426.5859979992,5.650901177619262,180
0.0,341.4610376834048,299.9287039536975,100361.79941497158,5.781697528258808,180
0.0,317.1005842326431,293.7801167052493,100531.17177437223,9.575802600098235,180
0.0,159.08371630006343,301.1111190716012,100808.09198591436,9.778535341784362,180
0.0,191.85561641847858,295.28771342183114,102981.45653142365,8.57055409644849,180
0.0,79.83321065478256,298.7372634815898,101499.17464855775,7.915447418657168,180
0.0,49.9793597376235,300.7436409042176,101000.68739474061,9.12224691754307,180
0.0,239.50959659777268,294.87329172311365,101013.8548604849,6.022730084169866,180
0.0,82.8197532569144,297.35237790282883,101457.73299814362,5.952539068657973,180
0.0,172.72324999941142,285.4947740905448,102038.26026275552,5.081476213566772,180
0.0,350.9621049363941,290.0252577808234,101398.7107112756,8.105624869375788,180
0.0,167.77666397505402,292.0212092311553,101243.07846807761,7.741186522932844,180
0.0,346.23406086623027,286.0303412016084,101763.15920904111,9.656770043699128,180
0.0,291.7291208667918,283.88378389566924,101141.10124443617,6.550023934650133,180
0.0,205.16952248485268,297.3093387750762,101838.43716700553,8.735738853526053,180
0.0,19.823319374912366,289.99606550986016,101821.15241090252,9.472995658838387,180
0.0,337.9430515703673,297.54498401364447,100881.95915771669,9.892175432700087,180
0.0,23.748338773390323,285.7503739575363,100335.30036900935,6.276952939753365,180
0.0,25.717059402329866,293.2241894045077,100570.4333024458,6.212105398291847,180
0.0,22.57590652842658,293.54049342329125,101143.41700601099,8.288641774738418,180
0.0,191.76153376430315,298.9022671817188,101978.12654463053,6.9620539121180105,180
0.0,188.24729581772345,299.309706047126,101569.90833747131,6.162394576099558,180
0.0,97.48999406106381,297.1028706726732,101430.06971669843,7.935351654936026,180
0.0,270.5846535997657,291.7693301165213,101415.64665345353,9.642716800531376,180
0.0,37.83660998851305,289.0867838302088,101265.77357918442,8.017246911165547,180
0.0,34.1829029341972,286.0766795716975,101127.63358283816,5.137930615309475,180
0.0,205.25344450075403,294.66378375024794,100374.8614901565,7.521485737652864,180
0.0,156.34395798389227,295.3926722725639,101117.76710678451,9.053538779051019,180
0.0,42.169384810133636,288.5171481890378,101105.57154849116,9.506651077153592,180
0.0,120.72957269445442,293.01546695132663,100950.72762478665,5.317050555839538,180
0.0,136.28603355741723,286.49469386888126,100529.0250335737,9.496193950920746,180
0.0,294.2236151879042,290.0996990038954,99864.90207732207,8.846050465882493,180
0.0,200.03077004561862,290.0563519382506,101252.66645181358,5.083232114870996,180
0.0,145.41647001877854,294.1852763333834,101424.84662210906,8.364507809972812,180
0.0,13.13291529107559,287.0374431134795,101287.85780505964,7.317297209124611,180
0.0,319.0481889883498,284.1597367657988,101619.70599344239,9.17093620201596,180
0.0,178.8935442825025,296.53333846249075,101061.43301295816,5.695885436845804,180
0.0,71.20724152302196,287.60250426698354,101537.10280849552,5.412397757183147,180
0.0,275.5285422130515,285.17506791993196,101250.5273972909,6.425386790712734,180
0.0,80.1904277303766,283.93788312048747,100648.40992070585,9.023615395609063,180
0.0,0.8708857494019284,292.0196289948046,102223.06458819375,8.926618044778106,180
0.0,353.3287700486439,291.09723876794163,100703.06361501396,9.34601311977315,180
0.0,186.2271575271417,296.0594038020754,101040.56886456163,9.206388542279138,180
0.0,161.2156210527929,284.8119124131831,101142.64224524371,6.686994184637988,180
0.0,344.29415262371583,284.5221424913012,101163.54811785194,8.438161041230599,180
0.0,2.790932008534681,295.1224973085654,101987.79383235253,8.177196961880869,180
0.0,313.802138616505,294.4225858209005,101536.48202766139,7.537697955470471,180
0.0,292.174654207629,296.15895970570796,101171.44637676836,8.942722279191882,180
0.0,37.2490157309763,299.3687005100472,101417.85717157408,7.045284804728533,180
0.0,106.2676534799323,298.501938598258,101875.46122384761,5.385360491165835,180
0.0,182.12277790177703,293.9477636397382,100240.53556393065,6.70565484611202,180
0.0,175.0584290191974,283.8841407187778,102121.26853677291,5.362925421038957,180
0.0,291.8909448283621,293.77296091215214,101028.91618265104,6.098385229763922,180
0.0,113.29373975904282,299.47740540980817,100742.32554382402,8.805272408057473,180
0.0,211.33356611740794,301.78156434818055,101348.01681626364,9.701420822069931,180
0.0,317.7507944098833,297.6112064129046,101427.51464668309,8.726031502469871,180
0.0,83.70899106716196,298.0041389156071,101287.86944985576,7.862663625682503,180
0.0,289.94419141725655,285.3667436845965,100987.85980966505,7.942839140994252,180
0.0,108.65957238520213,294.7576879571442,101904.76866830139,5.4019658160215585,180
0.0,64.27109167213732,299.30975783509325,100794.72266814769,9.960465466324484,180
0.0,166.5619341698053,290.8794260093742,101273.35372065526,5.457520171286255,180
0.0,172.9634480752389,300.32082049800493,101746.07636652679,6.193151685645804,180
0.0,173.93873092860935,292.4236753291086,100968.59846151194,5.04794545163318,180
0.0,216.53281296593573,300.8790520846602,101733.5695728875,9.423510382803302,180
0.0,354.4520998783829,300.28572779520573,102199.34093607774,7.565479898724792,180
0.0,91.84846020714699,286.91303964921104,101305.6114803171,9.704051232628798,180
0.0,247.50096582725533,300.8794978936112,102312.06389964467,8.576183033739612,180
0.0,307.7214309503464,290.87930952975313,101182.28701457634,6.385251824279201,180
0.0,351.4094738226437,284.08787849239604,101884.82118706575,7.882445711304367,180
0.0,159.04267848845967,289.141025834354,101218.01603032555,8.695853325596353,180
0.0,347.1744844408818,285.5701147715325,101671.96201816523,8.112024157283555,180
0.0,115.62465862487839,291.1908076464063,101339.35856643168,5.263406346007367,180
0.0,77.56222641184328,298.50180202624466,101192.57226762915,8.368519399854895,180
0.0,83.63989097348541,287.32142584759583,101386.76126820606,9.048800812811793,180
0.0,57.483266131496,293.7977111433368,101003.67368479553,7.622145270083452,180
0.0,294.22770985402974,298.23039275735397,101318.53664205314,5.834035602315025,180
0.0,69.99909074835566,288.98497520072533,101544.83360651175,5.955216391098173,180
0.0,46.24090589805954,284.17160178181615,100449.31857605441,5.910231524707817,180
0.0,136.16643164914194,283.1314405235109,101902.16307476588,5.945441264134402,180
0.0,36.154124900858896,298.31691930942856,100489.09028340428,5.557001688251939,180
0.0,289.2334134840524,292.3385119246396,101135.21952342197,8.820183607912536,180
0.0,310.06927653537434,297.0929398657898,101830.51535633534,9.149985375952369,180
0.0,184.65736501982414,294.39406871826213,100867.9172355531,7.446131284227074,180
0.0,29.537396285037683,289.73389556178716,101760.75613504555,5.9549986691357715,180
0.0,109.87731651386751,283.49306845938565,101172.53364503694,8.256667370442532,180
0.0,62.04325715282317,299.5232198043619,101398.39529160953,5.263799205002842,180
0.0,228.15463601364,295.88292709523984,101764.18717319213,7.500948035233509,180
0.0,92.62204560046375,286.72930586551075,102197.59566700959,7.337683645641335,180
0.0,54.664442923592524,300.6968653145067,101152.65279396741,9.780815037659716,180
0.0,239.0662960209772,298.23497149225364,102352.58060801262,5.582621140036154,180
0.0,99.40886034406807,292.6294854749688,100565.9457729437,7.598930057708899,180
0.0,140.33219484279115,296.16019955288357,101737.59379459795,6.623787117419668,180
0.0,353.65062172483397,294.67261667595096,101168.91647979333,6.8672549046578695,180
0.0,270.5804900591718,298.0202475694859,101251.6837054353,6.187052632168701,180
0.0,241.2734418522329,290.375748708506,99939.55589664791,9.854599463211652,180
0.0,157.25294600992916,283.12348016476494,101436.49884765646,8.026705752892267,180
0.0,179.43063099801898,292.38137184573867,100663.22870742966,8.166208888058957,180
0.0,230.72785256939483,289.4012397799356,102076.88434932005,5.706802740617049,180
0.0,69.89020870675539,292.47967688589046,100253.8549402223,6.291634300760052,180
0.0,147.30126621528723,290.4895390719541,101260.95957385919,7.562400011468972,180
0.0,119.09093235508175,299.9415459138004,100930.32062121593,9.624931738261314,180
0.0,282.682519583012,298.00849154715144,101313.12817153762,9.161265171931493,180
0.0,151.84019200098845,294.42222737738376,101044.84977851193,5.873912596707438,180
0.0,69.57078352188647,297.72291730795155,100541.15881992743,8.963261075283128,180
0.0,339.0481824825549,296.02141055409925,100633.66189729422,7.529729963042108,180
0.0,247.71222339493923,296.20615042037855,101293.54240437194,9.559860839758604,180
0.0,305.15367675833284,293.79071937547764,101528.75841362547,5.861018995423239,180
0.0,245.58142076269323,287.20401434279825,101520.87253486252,9.406939746348543,180
0.0,338.3030270565285,295.03691871358654,100742.10462567577,9.161842157757752,180
0.0,156.998717581608,300.6067321526978,101398.57829468232,6.306152625980274,180
0.0,147.37732081886398,293.0193336070555,101152.37677150055,9.680663326897344,180
0.0,220.29311020206285,286.5786463599182,100532.7434505438,7.929547678832126,180
0.0,206.5171090658146,294.95628194525887,101748.40830789038,6.122841505080499,180
0.0,252.00284387774062,300.85872231998655,100997.46548597068,8.316323767890362,180
0.0,201.45063818562653,296.89455346424813,99929.81984108193,5.548575174579389,180
0.0,226.89129596973524,289.62969939732744,100834.20332934841,9.592297883001246,180
0.0,137.0765815246825,288.3267754930296,101191.57109799117,5.257146015921,180
0.0,78.4607374446823,291.543256229731,101782.11155388529,6.373357603641065,180
0.0,0.7372803211200685,283.7326858738358,101444.14398563062,6.541159148974179,180
0.0,195.97263133131347,290.8895185770837,100348.8235110274,7.189598593861897,180
0.0,258.1813166832001,287.95316988901595,101017.59377906175,5.373641655913489,180
0.0,80.90441956845214,300.7688181334828,101051.19167475376,7.000891649922624,180
0.0,229.6539926794894,291.7750556997016,101004.35050568613,7.6757008481568265,180
0.0,280.2388411661134,287.3202490781517,101508.35411892468,7.389892403441579,180
0.0,168.84755310066498,291.98716094696493,100922.47994952678,7.81230558052823,180
0.0,13.465025703502729,301.27202799414783,101997.27822502481,9.680816173222492,180
0.0,244.7358841733972,291.3821867752194,101670.40440145035,6.495361680579304,180
0.0,231.4754969500362,286.43710617146064,100365.1966580548,9.33229221432732,180
0.0,125.95919956443569,284.1230296170363,100102.98988188039,5.972790148256411,180
0.0,40.51845100413277,286.4735721563819,101977.57743077884,6.634008356051103,180
0.0,226.43075479742686,294.3206820964372,100880.776284454,5.6621809127167175,180
0.0,16.88141122405089,297.25933555552615,101249.81471600635,7.683937190365745,180
0.0,42.46821110079401,290.5755096211292,101955.394031162,8.460648822092566,180
0.0,89.60236793212916,291.90419847435595,100283.15091730526,7.980403927129141,180
0.0,0.8877812635393978,299.0204457813006,102301.65433701292,6.245556971436952,180
0.0,73.30107946225345,298.7039498455507,101594.80950495572,8.360259288822935,180
0.0,17.437952538284893,291.95957399320355,101189.98888098582,8.493887835493693,180
0.0,326.10683678636207,284.25646301810895,101278.91911240248,6.641075507517123,180
0.0,39.55952569438199,286.7317160490448,101503.33187178288,7.8134572367661,180
0.0,227.11616836819553,300.61459467934117,101137.14204774618,6.882011573753937,180
0.0,118.33847344251072,286.3074102107245,100702.08948714411,7.697979139198398,180
0.0,58.606573108582076,297.49881488250304,101238.16162977384,8.228171165008353,180
0.0,141.68678958272196,284.5003990229077,101905.41445950452,7.913764798158905,180
0.0,32.67448655807889,299.04295602867427,101163.87675026193,7.588773936477886,180
0.0,203.32049011029426,295.4973034628088,101423.9476999905,6.486666496507745,180
0.0,21.317532674846078,286.4301698491637,101339.3335241959,9.394642493873995,180
0.0,83.73703578639126,297.8065001135979,101575.88479162683,5.771194689087737,180
0.0,0.866392380720753,292.9837734077702,101501.56347062321,9.895836118481986,180
0.0,34.97303045862688,296.40972197741326,101161.18855808103,6.337669075141784,180
0.0,91.06225935600675,300.1509942081633,101541.2331684755,8.453347098564324,180
0.0,312.7755613750345,288.86175632616767,100934.10290589124,8.704578211625178,180
0.0,328.7571411932625,283.96316029205656,101418.55575583133,9.127784324350483,180
0.0,9.748656090165149,293.70909719554834,101498.5599466455,5.731039521770656,180
0.0,100.76024333143663,292.02377671964024,101263.35768601169,5.307457705339306,180
0.0,210.1608230143714,287.66774681361625,100297.3703193837,7.739851148743843,180
0.0,164.12266795377167,283.79580980005795,101164.0945452916,5.753970323103685,180
0.0,339.3656419264387,288.14216515774143,101119.15286836942,5.658558363608456,180
0.0,243.6842672303697,283.4820169015205,101500.78582921703,6.609076454057269,180
0.0,223.65445093678454,292.3147328975601,101049.47574404233,5.010479690716502,180
0.0,254.08078034766584,297.5222107243591,101494.31093620679,9.748176251180409,180
0.0,163.6790346535628,298.078900593505,101155.45600911057,8.499677336440698,180
0.0,122.17052442630094,296.8610736891667,102269.79156969355,7.522187837575891,180
0.0,325.3586144690934,293.8560055306386,101228.60878463055,8.764139243439248,180
0.0,24.291810562749024,291.52218719144,101286.36827540236,8.354844941770155,180
0.0,228.04038613823528,284.31195332353366,101292.10645031215,9.74114045353098,180
0.0,24.51147531151921,291.5153637948417,101207.36546924166,9.332465010828658,180
0.0,213.10954575869604,298.7229478584908,101044.52578504864,7.683055244245822,180
0.0,71.66250455481989,291.564513104188,101224.32930679523,6.097418464017548,180
0.0,219.87626905260973,293.1237299292341,100811.4606986589,5.71870267663797,180
0.0,292.1679144564817,296.0901571693144,101563.07071005317,6.322440968520792,180
0.0,191.74256439027997,295.8525755194996,101721.8242281209,9.924996644020341,180
0.0,343.5744321309297,300.5481068663696,101499.94545500047,9.20923865754687,180
0.0,343.58827892088965,290.5970255240664,100447.17251904034,8.226180627839863,180
0.0,193.7257631255466,295.1738275059669,102031.53728939035,7.974433365850498,180
0.0,264.66993283309995,285.47102626782447,101345.36246685719,8.067422078676893,180
0.0,301.3026483440135,299.19943704462514,102236.32580686292,5.6805914350291875,180
0.0,77.83861174231895,293.81441471245773,100327.31185904493,6.589184889029931,180
0.0,105.73012535389807,300.5644663005724,101897.74993393537,7.400559069020562,180
0.0,297.42466125270306,296.0229061847751,101470.58674198072,6.6875963085981835,180
0.0,206.64716715866618,294.94537217871346,101128.89598731947,9.989456291691834,180
0.0,331.3365509888894,286.17915478333805,101434.84103273196,8.695572680947901,180
0.0,113.96341128231863,296.8316281823282,101256.948979109,9.057048755945573,180
0.0,309.429781768591,289.3698286998519,100746.07935008801,5.638818910775941,180
0.0,134.05433405536732,295.2751284402795,101308.83056745837,6.7442544062698815,180
0.0,276.3204778587569,295.9099284331113,101733.82051020862,8.435460114195497,180
0.0,189.36927675490773,283.6091154088706,100965.1609375228,5.377255798453438,180
0.0,6.491367910186794,296.52855514820845,101835.07962890349,8.059803513917643,180
0.0,283.89863798474136,287.6251369370958,101398.43992186074,7.518953354898744,180
0.0,19.0284823822983,289.8036073935354,101255.56389256023,9.519019796960423,180
0.0,3.447583842722728,296.1338666805741,101672.5832448946,5.321066169459502,180
0.0,341.58684035525687,296.26587950306066,101136.63431122675,8.730233583739496,180
0.0,257.9667429363709,287.6186729007182,101830.98519327462,6.4250271687827745,180
0.0,276.0521487176214,301.6340543510638,101241.05652704422,8.45326835171111,180
0.0,80.54763589596918,291.45733955474935,101657.9480527667,6.180109090605355,180
0.0,309.90237509462554,289.4026431770241,101570.09654288148,8.531500806766541,180
0.0,329.91867661868554,294.0065824874155,102398.61214174514,7.817028380878352,180
0.0,247.31398408061733,287.72160476505434,101011.2023985034,7.174096860562693,180
0.0,282.2780231383078,299.2302228825777,100932.69633761566,5.9790253513603355,180
0.0,288.03219188630186,290.79230150670946,100854.89336910866,6.296927422256092,180
0.0,229.1155533079209,285.1257507131316,101759.2823262063,8.043587050636123,180
0.0,190.86050957278093,289.78641453367635,101106.36369870181,5.369149333858357,180
0.0,210.0529130134125,289.2852776161124,100258.2774466841,5.485323021714399,180
0.0,82.07132995833754,290.3883835994549,101347.90419829346,9.79052072266194,180
0.0,146.21196974372683,299.6361384783408,100866.50160893588,5.43699365898202,180
0.0,173.65372632002482,297.53727272246715,100742.42157598874,7.520309305918566,180
0.0,331.04638292498606,292.99424382958927,100963.53893972721,5.766660184075503,180
0.0,62.77716899927397,288.9894723169739,101566.71832508783,6.667872869276833,180
0.0,278.0489899724763,298.7889784847128,101191.24887494872,6.058713930181123,180
0.0,258.72130004194213,298.5478499803883,101246.49080137371,8.336430947489069,180
0.0,91.85297778473564,286.8211759511812,100971.03187759654,9.283929865480173,180
0.0,83.40172927080759,285.3575184274782,101376.86728656295,7.413526485246914,180
0.0,305.0718648546768,287.19297149123713,101268.92440080355,5.370424313353461,180
0.0,242.26855462456228,294.44804834948513,100845.99461692105,7.450013600309292,180
0.0,132.09705821777092,293.94406208683046,101739.2457939173,7.284252840288699,180
0.0,53.53096953797531,301.5484140833325,101106.78169714166,9.730337596709969,180
0.0,61.2133628836129,295.7999200691424,102149.31057121811,8.760565333107921,180
0.0,331.0462653462891,283.1088258026267,101757.82318613984,5.17879801283574,180
0.0,232.40391454728257,286.0651444239424,101340.85435223645,5.260327538109829,180
0.0,102.06291002646746,292.1131362461768,101728.1997827969,6.3455088520102665,180
0.0,42.4827649809444,301.52669826249297,101637.9287893087,7.202563908460185,180
0.0,332.55393603861023,291.72675923557966,100790.79328335346,9.6746861088093,180
0.0,93.83077942378051,296.2068439797519,101206.33897209418,7.103315781177312,180
0.0,210.08987657932116,292.8659972016952,101881.37470115535,8.229911881423599,180
0.0,347.94892442990715,297.6606901122939,100856.10945511326,8.057773750993977,180
0.0,79.76302524613642,284.95038870950094,101622.78633140701,7.433225017300024,180
0.0,288.2098199882479,288.3997303571623,100977.13028281891,5.36074802861653,180
0.0,157.47389774327786,298.88225592308925,101128.99718167244,6.077641982893766,180
0.0,28.82626831840609,283.62677374892814,101428.51239187506,9.445472583024749,180
0.0,153.48757694689786,287.8883905133054,102390.91301845464,6.525626834871938,180
0.0,257.577881871261,297.98154141497633,100912.44004154817,8.281848256474916,180
0.0,66.65214917555866,284.2744827237213,100925.60760760732,6.043467049150528,180
0.0,114.5245099634312,288.10650135888625,100404.61114118207,6.37160326294714,180
0.0,90.2108403385462,284.5757347177474,101137.21446619247,6.483484463040839,180
0.0,349.7263913153399,283.6064667492365,101309.02315793233,7.292381531240584,180
0.0,236.80273158526683,301.9834630457919,101286.00637793145,9.965632570726534,180
0.0,155.4772194848072,283.27467403015766,102393.1275837909,9.941338229235416,180
0.0,21.77064794327009,283.84691747297836,101380.68038508293,7.567190639955067,180
0.0,306.1622551349145,287.7498846618684,101233.73507526798,6.8045076009934204,180
0.0,319.0776881315513,301.21464103647924,100930.8371994928,9.243979992032756,180
0.0,325.02729029760803,290.34140535583924,100665.78766532047,7.426147288610856,180
0.0,97.10049290529813,286.5951265868087,101852.7266237275,7.279952328903935,180
0.0,349.7562790502828,288.0498169292644,101823.57363493786,8.637067663603466,180
0.0,239.9987363918051,287.32968050888104,101366.94910242713,6.5781066852974455,180
0.0,330.1922490176434,293.24204067838156,101855.14139450094,5.844720652431541,180
0.0,61.85282859876817,287.24614751089973,101447.53358163817,8.367459901111545,180
0.0,66.27034486907966,294.83917033170695,100862.37356378186,5.7172966161530905,180
0.0,253.22502042437424,294.2292750244126,101763.61072937031,5.207005809468828,180
0.0,111.43883366982669,290.34075522268574,101342.53328943253,7.2032603505764685,180
0.0,335.70917573207424,286.36987160790966,100872.04485891525,8.476200248098626,180
0.0,271.6208604249613,287.6719726592285,101365.1102536544,6.493598793076946,180
0.0,75.33280424374071,288.54004322008956,101824.53948016309,9.842599587351213,180
0.0,49.01174336150037,290.71900293425534,101923.61490737234,5.253587619863943,180
0.0,245.96842651615958,290.6366564297561,101483.28657933933,7.738462752823294,180
0.0,101.01397251253839,296.017243396383,101314.52391789363,6.044904877409789,180
0.0,106.25353380278294,295.62920242093963,101124.50754253766,7.769269501705672,180
0.0,318.67853811614737,292.60690509003564,101443.36091852911,6.137283434708329,180
0.0,342.1880274300793,301.4954001457941,101282.84152523107,9.322856630800771,180
0.0,24.24037450123415,291.8034387391862,100706.45129046809,6.309701164117047,180
0.0,335.174139035921,287.7840371696398,101443.34839558265,7.330718895048016,180
0.0,291.58819289501395,289.3286303115684,100782.2181355735,5.189811768588546,180
0.0,157.57146627986003,283.1294248611665,101539.55397298776,6.257289339691743,180
0.0,212.50098794930835,293.470717696177,100994.9758576405,9.947657139662986,180
0.0,142.57760737504844,290.73346778024796,101114.5860356687,6.2046149997290625,180
0.0,97.56191335922466,295.7696074789522,100884.49216017754,7.109226093177988,180
0.0,355.4361577263411,291.94571143100495,100552.27474695937,6.517166549211426,180
