Wind Speed [mph],Wind Direction [deg],Air Temperature [K],Air Pressure [Pa],Launch Rod Angle [deg],Launch Rod Direction [deg]
20.0,286.2859939250438,293.8850248283508,100488.59932456387,8.670152377622278,180
20.0,337.0761253501957,287.45044064487985,100473.98435013367,9.021854494135455,180
20.0,108.06741044078885,284.9351640885694,100880.84186888422,5.274833049115421,180
20.0,123.17144320527629,289.22225720029525,101103.00583435541,8.636152265718103,180
20.0,41.430880887614926,300.6304943958909,101681.3218165461,8.782272185435898,180
20.0,216.72246475559768,294.69367323852043,100502.24431176348,6.509318000972396,180
20.0,114.67811802065573,296.60320071411974,100535.26094899092,8.974740699050846,180
20.0,210.70103181579438,295.9340806514774,102211.3446763152,6.154448052018181,180
20.0,268.17972193615026,283.50559960723206,101129.25541960877,8.293233561288428,180
20.0,214.13706880327905,295.86957230374077,102128.80286026499,7.519317124596959,180
20.0,299.9521701955667,292.25138689010436,100800.1534133967,9.13272398840943,180
20.0,162.20277626486083,290.6372139844603,100968.65179442297,7.02331256373987,180
20.0,336.79258054564144,286.5514544406262,101909.81723536656,9.89483606227607,180
20.0,167.01436112056527,294.23352800339705,100221.13575972113,6.991480620623087,180
20.0,187.23223435445342,298.5495270260016,102213.91379338532,5.399632813646117,180
20.0,235.87158519649978,291.87472079925675,100567.9446879723,6.146792792269178,180
20.0,65.17493909202557,284.2103203839661,101360.89717767625,8.344815665594894,180
20.0,122.40980920403115,288.70315758652924,102283.22958160183,7.229586661381381,180
20.0,163.0958014706414,285.6178980927881,101309.2669253636,9.677027051085537,180
20.0,58.794113964039965,287.5941285261129,101988.5089480346,8.633010657875246,180
20.0,25.82028401190272,284.603473372059,101068.81974567896,9.127677199212808,180
20.0,132.94832428924536,300.82697979396454,100971.94004980447,9.703814989547642,180
20.0,211.47727625127033,299.87456890073616,101847.91110412971,9.729389956926036,180
20.0,32.14794383151843,290.9898537404465,101207.61098250806,6.317767133324149,180
20.0,275.07093067365986,289.86036534791697,101475.2436857994,8.96537752040183,180
20.0,142.0526194667002,286.3066183685841,100331.09291951293,5.45125889082694,180
20.0,212.69563398526145,287.6998648197709,101548.93907473957,6.129712500115202,180
20.0,328.58494537895973,287.8382069260514,102054.6526822274,9.756297764979212,180
20.0,127.03114850479757,301.05775374929397,101721.81368344447,7.829009667948582,180
20.0,118.33181903128538,296.7907198534453,102011.9225280325,6.866736931378516,180
20.0,133.84370590431269,290.8908351605002,101844.62243212685,9.861014673836026,180
20.0,94.59858698839315,301.2864278084521,100238.71318433687,9.227332083119148,180
20.0,40.862248774007384,289.36322713870726,100705.64400769645,9.108968521382508,180
20.0,250.61326397552943,300.325268747734,100501.71583673857,7.585128818349889,180
20.0,128.5012030626983,289.7908672193423,101528.86685466304,5.2511758087933895,180
20.0,201.87314790888183,296.35588334883363,101029.05239717112,8.948383215681163,180
20.0,63.75172613212453,297.1754964010847,101623.3020291924,9.718559241553237,180
20.0,232.48371606801567,291.4655728643567,101224.13624462394,9.449235329802878,180
20.0,293.80705953416424,283.0464362954463,101156.43339767185,6.949809851717317,180
20.0,36.43818717702047,300.4003774468441,102352.3294961655,9.792516311344562,180
20.0,218.48568878850395,291.02981143217903,102473.18257144112,7.856866915545423,180
20.0,261.3165258879294,298.69535535919675,100985.29651734502,9.711406152461329,180
20.0,313.46531266600806,288.93567824452754,101468.74392538208,6.833103003311489,180
20.0,113.48105929278404,286.3015732749778,101900.45860005433,7.265843457973141,180
20.0,303.20002078215316,298.65518988272953,102015.17808631403,8.648609040034419,180
20.0,254.91363551777582,300.53284789000344,101319.89795223465,8.742567645781369,180
20.0,145.97722017486694,286.99684691026346,100897.72958184683,7.035082884308648,180
20.0,103.39434310513415,301.24341941250003,101760.79536650091,5.165708533438288,180
20.0,195.11227178295786,299.88421683046784,100690.54000899177,9.316459482252204,180
20.0,339.51513274627536,290.32048560715555,101823.55447073728,7.171269104341236,180
20.0,202.62844271462507,295.6933141638349,100455.98775736496,7.892216901208602,180
20.0,107.26272391206739,293.07303640206766,101882.00179013025,9.097765288699183,180
20.0,110.36269997014331,288.85438561726227,101901.26114168252,8.74731518848743,180
20.0,152.94921920039485,301.2086782728848,100956.98361532975,6.367770516202341,180
20.0,248.22701067222468,299.2881390507639,101197.87276355502,6.641399256012248,180
20.0,298.4663839599394,293.19823618350694,100922.12198957954,8.761137620786165,180
20.0,94.91385292762494,294.9262861504231,101362.63342446137,8.191922046455893,180
20.0,162.9288378806522,300.55808907366554,99989.15195714011,8.793283390020866,180
20.0,272.085292602374,292.73246614294914,102568.07758415405,9.241838206454853,180
20.0,99.27549681925211,287.6448568184463,101203.80974628088,5.713649446439399,180
20.0,318.5225422317833,284.1726999450364,101106.87926979974,5.024131389342777,180
20.0,23.24652776342985,284.89387870109647,100635.61082042333,6.381989991324149,180
20.0,31.906513963678126,292.4983296452027,101327.06322604322,6.622293339972672,180
20.0,162.41247780016292,287.54697776751823,100386.58233780574,7.378314331161196,180
20.0,234.52726178613818,291.04631774674914,102094.41205923872,9.215411026576204,180
20.0,13.08581441057549,297.6329392430475,101761.95641090522,5.026468862697154,180
20.0,150.8087488136487,286.96851116241385,102175.53244683679,9.169617870584974,180
20.0,262.7458162786513,297.0938770800657,101489.30914277153,6.3821230366779895,180
20.0,357.90694311351245,283.235838008235,100971.5309384096,5.168166122779407,180
20.0,244.89765910614582,289.18424057568353,101291.32122424022,8.038847092553791,180
20.0,119.28365703727522,301.06029570031336,100735.62737048123,6.280628387380985,180
20.0,105.45991118778214,285.8008737064506,101560.06165245458,7.748790477166637,180
20.0,230.69868557454095,300.9509360006387,101061.25860396253,9.750002170456739,180
20.0,205.06934103304405,292.37941556582155,101455.74210438525,6.966469800721898,180
20.0,53.54524495343328,298.68286240043113,100881.05377883464,6.946180603805281,180
20.0,72.09964923448524,293.73857747513097,101859.24925075335,8.880053218522168,180
20.0,135.18171278633397,285.0647961382921,100984.08337181041,8.764934026822218,180
20.0,13.070091728193493,301.8896870862206,101966.94092144375,9.783555605924736,180
20.0,256.5690400361088,301.4750436572742,101290.02292495663,8.27479301780594,180
20.0,83.06082086460195,289.0552771748103,101263.96980548638,8.890347783904758,180
20.0,53.47791552371666,292.4270863821895,101942.42288781269,8.200340430844989,180
20.0,296.05007153655333,297.01466838243863,101010.9131347324,5.6862047287209,180
20.0,121.18378638945256,289.27261904519884,101288.30161438062,5.414348114820777,180
20.0,19.157326220112164,299.5046442718408,100700.5477058453,7.964140410782837,180
20.0,308.7450449613297,295.29955306449483,101797.43193484844,8.427411188449408,180
20.0,133.7300324468855,283.4404597729572,101257.9519581216,5.334348187660668,180
20.0,305.85987148801524,298.64645976344735,102438.06008083324,7.580675515226474,180
20.0,29.665916297436222,293.2060202891485,101585.04713025827,7.291296388174703,180
20.0,9.434127407978782,287.465689442121,101494.27657338465,8.370701664326512,180
20.0,148.78166597593668,285.25394191586594,101733.12054125303,5.348602974126814,180
20.0,225.5694999413355,292.610228933923,100958.20622985078,9.128147294549635,180
20.0,162.58505951924604,300.7740872640328,101086.96839887346,7.268319285174522,180
20.0,188.81577326056205,297.8912109688716,101807.63152639635,9.988903726979668,180
20.0,350.43747119677045,286.64358006958327,101852.11189124985,5.06323426597909,180
20.0,85.25977906656885,301.7353822158958,101099.90393550727,8.158835989891674,180
20.0,42.381370686132335,283.39014530203866,101414.82351448537,5.8507792221357136,180
20.0,154.47956247101789,295.68589827759735,101130.89955527338,5.963667238095962,180
20.0,174.72243153085049,301.37825915534444,101514.31216321448,9.946388073606565,180
20.0,350.65220383361543,288.5098377943022,102088.98215985589,6.093683485236194,180
20.0,116.34918255146906,301.42576348743853,100635.64340362775,5.065852067298847,180
20.0,153.23028117598375,295.62221167362884,101397.6123670356,9.69199410218408,180
20.0,1.9718320076275964,286.44734142587004,101858.49379175824,8.63007945231628,180
20.0,32.5149343068017,300.056456867454,101226.73773036023,8.55356060982858,180
20.0,172.21031694552474,295.23955142808705,102211.94502752385,9.943040024476243,180
20.0,129.58229467134078,286.9397144831647,101274.514736483,9.835505089416449,180
20.0,346.4182150103214,291.94392117145406,101078.135203858,9.351975839005242,180
20.0,137.9249511759152,294.5761165403801,100960.6297399417,8.014728727918769,180
20.0,289.13350922742944,288.33738442467853,101892.75475605579,6.503917474926471,180
20.0,290.58553870816985,300.2813472339962,101944.78059679385,6.50343421224198,180
20.0,224.86880822893468,289.3941531947297,101919.08520582947,7.229564117886495,180
20.0,44.67889926017621,295.58171765972696,101347.82310411191,7.20835301798047,180
20.0,71.45741831753207,292.24787815084613,100896.74541488165,9.852742496138575,180
20.0,175.5252193525284,300.56046358899164,100890.6276460448,7.696526687497846,180
20.0,183.7550373915612,288.6284141492977,100748.30163418181,7.913162447216616,180
20.0,342.1642993852148,292.3748341829718,100825.12106305249,7.298041976521207,180
20.0,146.9745193334942,295.3776119998719,100381.77356554601,8.72906659738021,180
20.0,149.3643410033117,283.7502234195927,100959.73452908453,5.181476245449922,180
20.0,321.4168808570188,290.64601738419015,100863.41668874394,7.213661824117859,180
20.0,85.40876461375564,300.7321284475067,100982.34723435232,8.103579601869653,180
20.0,224.2933471764014,296.1920848288852,101258.45230654316,7.09876543690849,180
20.0,17.961934731601,291.1885612248404,101548.75932226176,7.0992387626004465,180
20.0,244.38120966020924,289.79752319471356,101834.35215625362,8.490525435160997,180
20.0,170.5694707766281,298.7570216345499,100965.42288103951,5.6387264437543365,180
20.0,325.4316848303836,287.14435334837975,99946.17334720114,6.642206979392206,180
20.0,24.877912750812957,286.9802627177154,101188.89243871241,5.439853148430292,180
20.0,227.79217888095707,299.09397943866713,101131.98627761379,8.59604670953318,180
20.0,186.34196605124976,300.9803065296217,101600.43840744939,5.073188650899775,180
20.0,113.94226812849371,301.6948128856276,101491.36159479064,6.066027177841021,180
20.0,166.80882712133774,298.7803565960713,101763.01238320553,5.68053758216107,180
20.0,198.68141483786042,296.9289048948625,101694.41338241147,5.978308157186653,180
20.0,116.65431107914044,299.6431958652199,100223.0219410087,9.80752543449891,180
20.0,238.97004253552166,296.64891771178407,101281.89130482444,6.621075030935313,180
20.0,238.16808993077692,287.1177541290084,101077.0760069234,9.776093796291,180
20.0,80.39931527766439,288.94634523249147,101424.48554982341,6.607800317657168,180
20.0,30.348577960190323,290.65176011702073,100516.40653318787,8.86276613138804,180
20.0,313.43707195714626,283.462075690507,101384.58091103344,5.368236310632649,180
20.0,224.62239202683875,300.7367634262938,101170.65547535579,7.949194389128832,180
20.0,109.2571679719138,295.27986279004244,100624.22219616953,9.14136836152497,180
20.0,60.4438657999794,283.69229270464723,101259.39212737344,6.599672708250596,180
20.0,324.68985561380515,284.5930087579504,100825.33553951372,8.641545439990164,180
20.0,54.25779455548342,292.2813700067485,101675.05465881125,8.43101046621204,180
20.0,258.45583043645166,285.2313672781981,100325.69190627271,7.093289864607278,180
20.0,100.11613659864,293.6638216394919,101466.49749783851,7.602585099008168,180
20.0,332.5270339354427,293.18705745387047,102108.58994281151,5.132592070050238,180
20.0,300.9774935918115,293.7102669651544,100412.86592818395,8.169500501877788,180
20.0,92.27698142422041,286.4251064387841,101268.13635278115,9.152460274305373,180
20.0,269.43314919215857,297.9031673738391,101432.32762202664,6.024345333732394,180
20.0,122.10650031145596,301.4294748923499,101466.45425302495,9.773342077044878,180
20.0,75.0865161281767,291.1833925193516,100616.18668938601,9.068707663336646,180
20.0,320.1650302268983,288.55831673640785,100854.18367369797,8.229476890494926,180
20.0,343.43063931032765,296.6764562192017,102128.14314558722,9.177754045016105,180
20.0,287.86420097001474,289.8668260365561,101082.3688711658,9.47107300155628,180
20.0,225.49326716834972,285.8536366503163,101222.74302815125,8.685922703554642,180
20.0,284.1433477912641,290.89220331817154,100280.26065425175,6.819279720736962,180
20.0,93.22153221310035,287.9295585241526,101181.68253539465,8.270503683781138,180
20.0,54.40556617473852,295.345283916174,101957.13472566364,9.037571123033619,180
20.0,215.76940598411497,292.8755347412034,101694.33613464056,9.018948786123094,180
20.0,118.42142576540463,283.853284349938,101324.38664807493,6.253334559667206,180
20.0,137.19353617371502,290.4263574217332,101348.47000776517,6.719767464627962,180
20.0,178.24875112341633,288.91864535040736,101462.05577936431,5.607795672317982,180
20.0,215.27128878604935,299.6535000322341,101608.36296501147,9.27770088869359,180
20.0,191.72101422544418,289.31848181760864,101392.2785603114,9.723618798263937,180
20.0,335.04228519295395,295.82492097392526,101916.46758121075,6.736800457228831,180
20.0,359.5574414097814,287.26370354474585,101730.66047124479,6.535841543028082,180
20.0,78.72915374908912,300.919527549067,102406.88649293204,8.605161088769444,180
20.0,17.848913563362178,283.2618504415599,101702.51736013159,7.8002507428000465,180
20.0,97.52204499742282,295.44086328231816,101286.67193886406,6.044023117812337,180
20.0,280.9364305719166,284.7504503946694,100300.25747203246,5.137064216695898,180
20.0,119.37788716781039,286.4088861681651,100879.1775627325,9.861480985280414,180
20.0,41.451150250670956,291.5375764518571,101713.81018585118,5.819357243366712,180
20.0,128.14452128018056,294.20993767755795,100690.78043976717,8.767600197377728,180
20.0,40.78913576693816,289.7088011530004,101070.42835456753,6.481278578740154,180
20.0,352.4764713384599,287.2480996656186,101489.42595314977,9.034033469416537,180
20.0,210.86962850959384,284.729947844867,100716.52254305733,6.697156464957958,180
20.0,285.9258282947302,295.9896156460457,101786.0592576231,6.301232187912663,180
20.0,31.87416238166741,297.7661289015225,101061.4948934925,7.456450364369637,180
20.0,56.60176953976149,289.6443866722876,101439.8461943281,5.197820128895842,180
20.0,151.7437658304641,287.039402001556,100958.85416907929,8.651561160102913,180
20.0,185.27846334778775,295.78463528232976,100923.16305501938,7.905480412085416,180
20.0,218.47828872411742,283.5413276772145,100463.48234842785,9.848476864614643,180
20.0,283.0549007767423,286.0497161135247,100858.14310969067,9.05531461247373,180
20.0,66.84212489561601,288.21117167966935,101069.80340082252,7.3890419716242235,180
20.0,244.8680380723894,299.47018659243867,102170.93321843252,5.5720833651326265,180
20.0,101.43875990494425,284.2963325889074,101473.16297118676,9.385467837640848,180
20.0,353.44794057984177,285.5513610513865,101241.34037649247,6.239055169384115,180
20.0,53.78615269386184,300.97785606943773,101147.79128108821,6.961852025044918,180
20.0,243.46171172377842,296.8995754041692,101141.05679640554,6.283856100748507,180
20.0,343.8863571446695,293.5689385539492,101439.7999593224,7.98709501822994,180
20.0,309.6913211990603,289.8991782492275,101456.83319203414,9.760476138225798,180
20.0,290.60610944821894,300.0021096000134,101463.38139563917,8.675283012088983,180
20.0,123.47108206715768,284.08961521399647,101267.68383087893,9.1457036045287,180
20.0,54.77380239802582,289.62003845093255,100003.15321117797,5.708516280566898,180
20.0,351.8338690498235,286.2753832660897,101428.6435501517,6.91756326770675,180
20.0,80.81819651447297,290.35131475705003,101237.71316702211,5.383939072580354,180
20.0,54.7283282793528,298.86851377167454,101405.57061441023,9.713365773695337,180
20.0,235.71365356374076,285.4926535510045,101956.41394605786,9.5191095572773,180
20.0,172.50571983789447,285.5440308249582,100969.99307226196,8.691140588674779,180
20.0,159.8667715234741,290.9861034929972,102240.02021904918,5.6138486210364285,180
20.0,331.65535863029714,285.07655591042953,101085.57985271336,7.454353371381225,180
20.0,154.2259949498749,297.1938573329149,101408.81297270447,7.21849893761371,180
20.0,18.451729478776517,285.65906455276587,101143.35167034136,9.106259647301677,180
20.0,132.72380295676155,286.3424013010847,100802.42517995415,8.887690362825106,180
20.0,350.8690861729516,293.0297815686536,101268.06171713224,5.589491528704214,180
20.0,128.87156219968307,289.2221996456351,100990.28066460782,7.591867876811072,180
20.0,355.07693803583373,288.96771768326096,101668.75556121382,9.915954427151128,180
20.0,275.1954443506596,284.55825552536675,102101.57207180126,9.370456500776017,180
20.0,19.2020156649653,290.0029164874472,100204.83291257524,6.9048771541422695,180
20.0,318.09179772128675,289.74302124296173,101862.36303150015,5.83550065959574,180
20.0,36.86046496733267,297.58350920617397,101108.45734741054,9.538212971879057,180
20.0,35.552808132779546,284.03021322998666,101684.77839889914,9.859362701434621,180
20.0,293.65219632895946,293.2672159695871,101362.12224766906,5.319702703712351,180
20.0,321.25105687696856,291.8381236894337,100935.7518346899,9.86031944536703,180
20.0,189.4830121148523,298.06050735622506,100536.55110674864,8.991046725380393,180
20.0,331.9577524715681,300.5461003141818,100292.77809819425,7.297079955799217,180
20.0,251.73768355863734,301.654369166816,100920.24551586271,5.087087900361159,180
20.0,302.38625691079153,297.4255686794933,101287.11202390873,8.799962990188968,180
20.0,264.19673702777885,284.80343307022736,101671.22163266836,8.338359835367235,180
20.0,301.7471930622982,294.923645139123,101841.35072979298,7.036136510645851,180
20.0,217.50408673674048,300.3975179607183,101123.1811208845,9.921799285133801,180
20.0,352.4382276880261,285.1885366994184,101805.35307040102,7.1602875156903,180
20.0,222.2082564388775,285.38766219668264,102226.99077034924,5.783931235834718,180
20.0,79.29188089925285,284.9509691646418,101089.06634281606,9.927128249547884,180
20.0,100.41202050784445,299.86978689508175,101473.73004720222,5.385644438628492,180
20.0,131.63693296398577,292.6095475016579,101800.37776004022,5.839044240405863,180
20.0,61.20557000762111,295.15540599892796,101286.24931946202,9.891053706716754,180
20.0,88.77922366946267,300.4724765186842,101239.63484092182,8.89101208239103,180
20.0,42.385302871864084,293.88769512178976,101660.1685075423,5.370746453426259,180
20.0,307.615743439014,290.5422129627271,101559.22950949367,8.563368616980522,180
20.0,304.6756694762732,284.14427655179014,102616.55329081762,9.787738509762091,180
20.0,355.41155778116854,295.1732302585817,100759.74548760816,5.26416693690099,180
20.0,358.1007248517908,300.68862244213705,102013.53354600491,8.798302391619346,180
20.0,119.09362839859271,283.8384657588483,101051.75902866677,5.552803508771672,180
20.0,168.05204232872603,297.58095674181476,101382.14632731765,6.973076960175666,180
20.0,9.687650252193603,301.0354412253492,100859.67009003402,9.471117894053974,180
20.0,25.136763056496633,287.14347768552886,101865.53345142839,9.598041256182515,180
20.0,24.050413925064106,286.6822688071761,101080.31178736819,6.886768080467747,180
20.0,266.6009136012086,284.9918072200802,100360.28174453745,8.839087698258936,180
20.0,327.94830719445275,289.87459705026214,101438.20773767766,8.604869258266993,180
20.0,237.93806699051913,301.6725002843858,102264.74099254402,8.456527748878091,180
20.0,255.037196840014,297.9773691027281,101920.18704582525,5.188150475502405,180
20.0,231.12178281926742,295.6658851111621,101276.32828745477,9.35885858174846,180
20.0,325.71994362543387,285.53143758359874,100446.3232009022,7.927551281180679,180
20.0,60.490877010691186,287.01790683135306,101522.31206256547,6.783511496349194,180
20.0,58.445688656812244,289.1188937504711,100679.49530266476,7.364235317246095,180
20.0,7.024666890672497,287.91214405953826,101483.19769756756,7.696576653301037,180
20.0,19.53040645089255,294.23655665944136,101138.96144447615,6.092076306139252,180
20.0,340.18687522183603,292.09008983283616,101311.19717376554,9.083913990847895,180
20.0,32.815480013477874,297.76779368160356,101452.96506331497,8.426968211411412,180
20.0,58.046430786281505,299.54012667418465,102151.50402084172,5.2440651604853175,180
20.0,310.71980285651455,289.38120499861395,101136.33031399852,9.420695394372494,180
20.0,110.65061041661356,290.6660256746166,100654.29073791564,7.527158780005136,180
20.0,288.24858614034633,289.8498022822512,102227.07770319183,6.191742395748456,180
20.0,180.40711334765564,297.3855926952915,101639.60249048694,5.348122706052459,180
20.0,21.756896672770594,292.5654811128176,101501.7634359367,5.760987092435324,180
20.0,236.1026548725875,298.3335027887987,100997.80611897075,6.531079816464789,180
20.0,146.34828194647181,284.75339414233025,101272.04761922716,6.288568876013497,180
20.0,253.79005739165962,296.53324851539685,100789.43179267587,7.508222920390232,180
20.0,324.023312347258,293.39696896511435,100820.11751695523,9.098396181948168,180
20.0,44.81536570352297,284.2902488773069,101200.29325382262,8.992423249078827,180
20.0,219.15059218058585,296.52622885817595,101422.80458329333,7.775805336229289,180
20.0,102.14922987971045,299.73000867347344,101126.73422758751,9.627796919081966,180
20.0,28.110039727630365,288.202476507075,101485.23821664682,6.350034207531994,180
20.0,177.37481167273373,294.19392547271394,101024.72578024927,7.305094005043624,180
20.0,32.18935304458721,291.22517953920493,101699.89858204141,9.108997752721297,180
20.0,289.81308120444896,294.22438701348324,101221.16271882755,9.207042079766202,180
20.0,13.735434718819516,290.3134334002492,101218.97634399816,5.974014300874868,180
20.0,250.681088297816,287.85725862408975,101686.80850615911,9.479397685783834,180
20.0,200.04129657352945,295.2308645399747,101098.26194214293,5.255184372398976,180
20.0,185.7005691668496,294.6633201011432,101353.37312861288,5.955661242196866,180
