Wind Speed [mph],Wind Direction [deg],Air Temperature [K],Air Pressure [Pa],Launch Rod Angle [deg],Launch Rod Direction [deg]
13.0,298.4692835180346,291.37470720169966,102446.19121373407,8.727599294154576,180
13.0,121.16203877023122,285.5580006248245,100904.44550311228,6.420910521868615,180
13.0,240.1753803156012,296.0285309598422,102155.87386260375,9.691409612139934,180
13.0,248.82454953096982,285.7164564531648,100956.76930868131,7.311652442380997,180
13.0,221.23024331839795,297.2115986018009,101252.46357523058,9.042795565189873,180
13.0,63.167309359649565,285.59029186125576,101187.51951298447,9.402434344468135,180
13.0,92.08769301433132,298.2301720330908,101433.39135564123,6.885218269705913,180
13.0,74.70849773415975,301.246918733507,101184.96811987917,9.059141539099702,180
13.0,165.0229564347824,291.90353164507576,101881.80804277185,6.670179203011461,180
13.0,23.578127818130106,297.0472366368703,101752.1366596528,9.765633284133923,180
13.0,118.69135975197308,299.3365857075644,101820.10382132603,6.000228246356673,180
13.0,294.0476604821272,292.3302285024039,100694.42651053412,7.07651203647018,180
13.0,93.54912104904334,289.787070839913,101604.05203116845,9.128884590195804,180
13.0,163.28392463971667,299.86323821621977,101772.70700375615,9.027116162016815,180
13.0,105.83207857394227,283.30733043210836,100845.53915328204,6.188526744039627,180
13.0,314.24848705285245,287.02797085822334,101279.450927457,5.939981667070034,180
13.0,179.9193937123763,300.20391666594463,101348.88542522193,6.807164756570685,180
13.0,184.57409303862798,284.27613776581313,100889.20447882001,6.728352450761825,180
13.0,51.19330547201529,301.232462884959,101025.67081098146,6.268858124276756,180
13.0,57.36199772006581,298.3615617612677,101346.32243167762,9.823866824218555,180
13.0,273.98279441456,295.8591542850395,101918.21229378445,9.280220355716292,180
13.0,326.70220170792396,295.16699856220566,101401.56211677322,9.534141263646722,180
13.0,114.5094836054935,290.28275826159296,100690.42943704539,8.809017717514495,180
13.0,127.56291052719276,301.98289225771094,101093.85446317191,7.135935209047931,180
13.0,151.60497432802205,287.6252733219997,100788.93295391795,9.976707944303561,180
13.0,42.156588169042465,283.6752320345034,100795.96555401145,6.519057494314108,180
13.0,39.97765899741071,296.0553967360431,101205.30666619232,8.424113835775863,180
13.0,6.843812330593977,296.18609899992697,101494.71475496666,7.300090995674283,180
13.0,196.7564105018549,292.5215470000246,102211.20400993222,9.385316941212452,180
13.0,199.76801894001412,288.0226447960161,101075.76562136857,8.708433412113104,180
13.0,162.80787639868697,289.53292724455287,101746.03573326254,5.360929849500332,180
13.0,193.2303482584336,301.94804809299296,101208.92384189718,5.395348088969602,180
13.0,194.8418199332231,292.57298751757133,100773.67222478832,5.617901406908704,180
13.0,133.987157506404,294.96255745413936,100922.49205487092,7.381302379645197,180
13.0,52.21514112903009,286.53832033075895,102289.21888286178,5.665265182726752,180
13.0,323.8843462266297,286.3868212358372,100898.29879089988,5.556472867766534,180
13.0,337.6410745407754,298.6654244631946,101963.23658759583,6.602281855793583,180
13.0,158.90935750173682,287.5616701319636,101624.45623257864,8.513473879317694,180
13.0,195.24776329283966,288.1645449642618,101880.57791529753,7.291967054622787,180
13.0,130.00103742845775,301.3250495982057,101189.4404969853,7.303341214005583,180
13.0,235.44060116570552,295.97821123786395,101914.40870641317,7.812089671024306,180
13.0,7.017567349700067,300.8728801853551,101203.76017019482,7.713959091791852,180
13.0,277.7129744132599,291.9199013003198,101408.53744131308,9.693808561859646,180
13.0,55.827630791077,290.83300165005704,101892.73758620865,5.818673070654334,180
13.0,357.2801923105889,288.495029166888,101641.67766921649,8.952011184641648,180
13.0,102.85173123857714,296.16869919103283,102141.87037919744,8.483922965534259,180
13.0,219.02242338383445,290.4011465842503,102137.64274117126,5.74463236884824,180
13.0,244.3621560140807,299.42994447530384,101239.51174568491,6.357524105507295,180
13.0,190.96816428222948,284.25078618121955,101103.64335133362,7.906136125066866,180
13.0,234.09928620602003,296.624044931377,100647.54570628963,6.4256618458330275,180
13.0,110.34413582690814,292.92584377306133,101218.1353444903,6.7890991248134815,180
13.0,8.493637296339305,293.7148116191599,100835.97550359962,7.582024445725701,180
13.0,302.13794429045515,298.65419574326967,100578.1744545768,6.642790093403646,180
13.0,23.83717774165512,296.8246630558497,101645.77865351872,5.721707067470429,180
13.0,53.95245775061135,287.63527724266703,101463.31834473739,5.408977326411089,180
13.0,31.465781075076954,296.75682505741497,100951.46474953603,8.622011474653773,180
13.0,87.68718574140061,296.87272269954525,101102.27097222797,7.4129910543948245,180
13.0,24.516626620455302,297.30542854195903,100520.31261694778,7.789596327431962,180
13.0,61.62856820675658,283.98782881078813,100680.53185861873,9.497737506724873,180
13.0,153.15380300970162,289.2898710286248,100995.07064382258,5.589056939894314,180
13.0,264.94215241271417,295.84946617870634,101125.71276807452,6.901222832827204,180
13.0,313.666977664159,295.8601371354446,101673.81497877101,6.721628487832177,180
13.0,263.38905449436123,288.03068065370155,101456.59154299584,6.963070428083839,180
13.0,79.97884297194051,292.4475894672482,101443.23476821886,6.113451092028384,180
13.0,121.34696998794385,293.67722377841875,101527.95983778084,6.05392427762601,180
13.0,326.6449394741657,297.2589414945872,101299.37123763468,6.702979557752195,180
13.0,109.9686142788463,301.2597230384526,100723.67418396819,8.657408027057228,180
13.0,298.83803583549985,291.7195342605349,101057.69522393888,9.225504551455995,180
13.0,85.2894242370721,293.0977323754845,101156.63678626755,7.753196538369423,180
13.0,344.43299044563724,285.34288200478534,101778.59026323011,7.077733256050339,180
13.0,247.07533822464714,287.315236129397,101239.19387698446,7.713349227320445,180
13.0,236.92728371265474,289.2403922735125,101505.15229203613,9.479389577917093,180
13.0,341.0427313916322,284.2061790641697,101516.40885241066,9.225309079955315,180
13.0,195.975292712033,296.0522327082047,101535.28043073125,8.80137323141511,180
13.0,297.8260573685011,299.8798183134877,101117.07886994617,6.955682422088704,180
13.0,126.86096421929012,286.8545472853266,101569.59846038444,7.334718018243658,180
13.0,170.96243767294953,292.76483588059665,101351.88911440442,6.484239395429336,180
13.0,135.70935258752294,292.17914936457566,100789.56030429444,6.9720291663141,180
13.0,271.3107393404367,292.0989658149239,100375.5694768045,8.497068170875966,180
13.0,115.09636699362247,291.0278125492544,100563.9910329506,9.74124857947853,180
13.0,218.3073911918222,287.9946723345551,100842.45092405133,9.67613947415525,180
13.0,139.08313291132376,293.1180080161382,101516.38061322777,6.451612820749574,180
13.0,241.64611900502047,288.611434100358,100481.35588347673,6.468353756065202,180
13.0,140.59184196293407,289.1467453053585,101520.80814013197,7.671110154128252,180
13.0,327.74787678299236,290.7568924016881,100840.35479755976,6.370563740166309,180
13.0,156.20481763051896,294.589284743571,101455.94500355332,9.81348314220049,180
13.0,254.2796708654945,297.78573762549433,101057.4580397409,7.000492440473894,180
13.0,177.42440262242198,289.52784372964084,101520.94364786554,9.070405605760953,180
13.0,65.88416064608964,296.25052820608755,101697.09780265122,8.69901482140888,180
13.0,271.09315517905776,291.5121632026126,101766.57261848684,9.061426580320163,180
13.0,218.07533349464998,293.4813544785241,102367.86170571437,7.336023502567403,180
13.0,255.69675888466872,289.4717818530552,101462.4238339217,6.501826177868391,180
13.0,271.1102944641588,283.11177125236827,101882.9495220408,8.465226577706627,180
13.0,144.28409459508347,296.4469614824099,101284.92984129183,8.446427589020384,180
13.0,288.7231234844616,290.3584406419054,100853.4585617945,8.360465899655646,180
13.0,264.6874627400348,287.2767183878864,101499.24682280008,7.125241495378669,180
13.0,242.0577392476784,290.1142313229461,101114.1569829724,8.815727766051845,180
13.0,201.47052317611363,297.2555822314504,101766.02937048742,6.429189474764769,180
13.0,94.50724304559988,292.92545696462616,100879.5319012871,5.499195937458101,180
13.0,68.086854669567,301.60531798665846,100644.36727172935,8.897012909545134,180
13.0,140.42567231481428,291.8695869078799,101911.7001033317,5.678115434046554,180
13.0,126.01153743770811,301.1852762196764,101185.50818614564,9.627997047993407,180
13.0,277.4608259081944,292.66407870282944,101707.44761381978,5.907870658837249,180
13.0,315.8928105468629,298.4829061173529,100177.75775210148,8.944796426809413,180
13.0,286.6468206793541,288.96957730654725,101180.10307183953,5.7352185241427955,180
13.0,217.03322361401052,296.5530790929626,101415.75021803092,8.840904592591976,180
13.0,166.15300891229091,283.7409165609381,101403.14359961892,8.880528670573327,180
13.0,209.55633720314196,289.8688283798592,101245.87783291956,8.970633136118924,180
13.0,187.1526587391035,292.70870241574795,101538.96284728369,6.3322618344726305,180
13.0,51.39956178563513,292.11695172635217,100840.56593190576,8.289535410826893,180
13.0,2.280951526619126,299.30026528766956,102136.96686067345,7.486172089238588,180
13.0,252.68166272373242,298.6491673656105,101374.36647352102,9.112590787263423,180
13.0,125.1637203142269,288.8709930923357,101188.59604616843,9.097282265781425,180
13.0,160.6142627577006,288.5689511507636,101677.19946530352,8.48400653626495,180
13.0,136.61513719248532,287.50276456349866,102058.7131383134,9.562177157517702,180
13.0,133.43695525668778,294.1591445947382,100682.11810066535,5.640453353740353,180
13.0,229.69238233610704,288.6325954180563,100667.61322467035,8.120822644131582,180
13.0,223.57365207600708,286.6398983022596,101629.34684418562,7.101580864460812,180
13.0,280.5900069819419,293.9805032911764,101209.77957296552,5.444745195874557,180
13.0,203.6846502493359,300.5180630904168,101556.17514113586,9.525629558532774,180
13.0,11.320559548336085,301.25790859933295,100540.62233392376,8.613349782205123,180
13.0,43.637148503941404,284.1616511556624,100919.45823237179,5.43070072173359,180
13.0,356.6947309132677,299.1238415347635,101059.00656371235,9.524504639622668,180
13.0,313.0354024806216,293.0667735681324,101446.52181990101,5.326284732669422,180
13.0,41.95209883197446,299.13777355753393,100972.13697583783,9.39982040096753,180
13.0,239.81317025792117,287.3070124275261,101751.98249659473,9.75684246297146,180
13.0,144.31745115898818,300.5513972510653,100423.81567085187,8.30420906121848,180
13.0,321.81854370696476,299.02529557411015,101702.21787497216,5.7178790598227485,180
13.0,219.47319629851629,286.732505110297,101054.88617512956,5.926097026168264,180
13.0,176.6129559919321,300.0775243743917,100940.90746226898,9.13948844166377,180
13.0,36.04052413573199,288.1757155352303,100617.46506776256,5.28793247460702,180
13.0,83.51554748326188,296.88949883978813,101966.77843207735,5.237919082775894,180
13.0,100.90904637533203,289.34144546107814,101385.87397853055,5.86462694329252,180
13.0,202.45508127224676,296.9827973296934,101398.85683565796,8.44019211714964,180
13.0,212.67910865125714,301.24192279207944,101266.74108118431,9.658762418134542,180
13.0,51.40885780044601,285.3434592674258,101095.28430576199,7.099782072604164,180
13.0,335.3800224694044,284.2000882250376,101303.60948895011,9.349396764130459,180
13.0,141.26353650080188,283.2696781806957,100896.63834925501,7.239400079703151,180
13.0,296.53211865402307,294.53238177970866,101274.35993541611,5.92489596773545,180
13.0,42.392463419728415,292.3617475295476,100659.2815935926,8.897167498129326,180
13.0,172.0406485967956,284.33814625870576,100769.32461873675,8.572852372143885,180
13.0,0.9612971104585366,296.30625970634486,101196.77483786114,8.685966839092705,180
13.0,341.294894734111,301.2155244240768,101897.44931719141,7.174119357496044,180
13.0,95.51807766165393,294.50851037312225,101341.65710745053,8.737957559033976,180
13.0,254.1888328333353,293.2488295543053,101526.20029426205,5.350593110375371,180
13.0,359.1224342673702,288.6537450030344,101738.02523518023,6.371576107441822,180
13.0,293.44385356911584,297.1988545655634,100043.39210463442,5.1848587815853895,180
13.0,229.58233783513802,284.50969356230036,101523.9427845746,8.545714269086723,180
13.0,34.261421758038004,283.90723624734403,101229.54256876002,5.032021615855131,180
13.0,192.97150804266022,300.67751663741285,101247.69006706752,6.289879389274059,180
13.0,274.9740815221589,287.66082984635943,101979.02760180112,8.311821984118936,180
13.0,111.5586331733363,294.1669188445121,100631.76841149521,7.58139584789074,180
13.0,239.50653623115332,296.83287729724236,101280.61226296601,8.59690267189008,180
13.0,344.34526095937633,298.44258252845185,100860.05570634524,6.862785018336385,180
13.0,206.66574252688085,296.58022242391525,101955.75657360465,7.630569600012161,180
13.0,244.7842395570268,298.5886248343962,101176.90410680388,7.6407096191820605,180
13.0,219.13341979208946,301.38626602802765,101399.95072177038,9.249441817921225,180
13.0,134.9646684238492,297.901496819205,101454.05365265734,6.6144914412967,180
13.0,195.34953222306356,284.6851244321425,102209.39953435179,5.206826010837667,180
13.0,272.606453720827,289.96426636634595,100889.2889109539,7.318633163467065,180
13.0,117.42323881579173,289.13417811687526,101295.72082277625,7.588202129423071,180
13.0,132.8395946569976,298.1004646174278,101521.28937576288,9.853958729369255,180
13.0,194.85402684625916,298.1969425473939,101345.80561490446,8.088180145789574,180
13.0,78.64593554250206,298.2757622685622,101261.20861187133,8.211910756581526,180
13.0,29.352798052105644,287.38662529616136,102423.42823922943,8.231732605278365,180
13.0,276.5461942057305,295.95590547511455,101425.02456975477,5.179734466680327,180
13.0,68.23494235274377,284.4261231894274,100887.09086740132,6.036874626898426,180
13.0,9.518159176766371,291.5132067099624,101940.87900729607,5.99276528125405,180
13.0,203.81920018349228,289.1812897891701,101473.2203191435,8.663320674918559,180
13.0,34.3510232088284,284.3439105330684,101887.4043874852,8.753284083828998,180
13.0,231.01462657860526,288.40355624797473,101488.671688667,8.068011310432432,180
13.0,270.20222277194523,283.7404795346172,100526.45646354882,9.744153066781088,180
13.0,161.9243782427841,298.0001295223634,101457.50091351048,6.549734769783069,180
13.0,3.1376289420996084,288.72368878461396,101038.9712612945,5.587737092445214,180
13.0,45.10251661329393,283.6106757004336,102394.39148728216,6.194844637837305,180
13.0,30.48117436329569,298.84639571291274,101154.92458583353,7.649029171630622,180
13.0,59.837238529177526,292.2000090272416,100743.30244674982,8.656070777688269,180
13.0,280.8601549590279,290.9133208922066,101911.38277428912,5.4228871650013515,180
13.0,200.9994052059114,286.9897147143764,101243.98749477633,7.521562464042017,180
13.0,65.42188370700315,301.2924812482221,100972.97224588439,9.321751981888479,180
13.0,31.386130644701318,283.5505352124455,101037.27720509548,7.6222297407541015,180
13.0,324.1357471181017,283.0082166096578,100871.18079666508,8.046385586935253,180
13.0,153.5857015686081,293.7407732909697,100843.13725289443,9.342785388566414,180
13.0,209.03461285025142,296.8520285147257,101106.26711134959,8.957614135332859,180
13.0,152.28802525818026,285.5791552421725,101962.10352441214,6.427594282015353,180
13.0,197.37893643646134,293.138721388949,101382.99552673017,5.546672850226155,180
13.0,304.54824503071234,288.2378232606041,100773.40446781777,8.087768697487267,180
13.0,356.70118718836676,294.2194634285593,100688.99688177396,7.626984221387815,180
13.0,51.885766697626764,292.20866723647214,101943.51051149901,8.525598204728222,180
13.0,111.69576443224238,296.901023550612,101473.27390048861,7.015337828924681,180
13.0,330.0195225048048,291.3905977250974,101909.99906286153,6.416195237516057,180
13.0,102.47002000134127,293.57072158366543,101899.01127862696,6.764893890314054,180
13.0,330.75325801552464,294.3212576729977,101065.94590090746,5.960477536552043,180
13.0,107.79176711285588,295.21424383576874,100436.91707583361,5.207080197004627,180
13.0,307.4652659849489,286.0558640138636,100576.0446622657,6.3430510951692725,180
13.0,141.52495471933597,293.22149815655365,101577.53303855732,6.531791171310182,180
13.0,122.20726356237412,297.00625221351623,101327.55725378092,7.7988699659774525,180
13.0,222.04161368817367,293.59056225430714,100770.59488068167,6.624954275360678,180
13.0,38.907585788453396,292.7170113409867,101295.20131890559,9.666085211203763,180
13.0,120.04818820026686,295.90527567432764,101121.19692335364,6.097193013354592,180
13.0,350.3644413799155,295.95640846822886,101428.40337391023,7.1488878330764525,180
13.0,320.9751188470653,291.2347962955567,100993.00804980544,5.403970214648305,180
13.0,186.0959921632451,292.1656196525543,101638.61453852565,6.954390878348605,180
13.0,150.78532690088576,287.2146541180067,101629.4868759171,7.669145016128979,180
13.0,207.81967149116866,287.882263850738,100972.77726110043,5.15354016682647,180
13.0,280.23766351254665,292.32174308305173,101708.72788883767,5.408634379999891,180
13.0,194.3645508344019,298.81036848768287,101730.0622506958,6.330819722126973,180
13.0,193.71244788475533,288.71880078673155,100761.08310297747,5.2023342640979235,180
13.0,139.23926392826755,292.48654400583644,101285.81454359974,5.622664147901623,180
13.0,313.59880094618956,298.3154876304672,101732.51127237642,7.1918312698915345,180
13.0,22.960248840296344,294.09114148327296,100470.0432744169,8.585783730493343,180
13.0,33.96511761937421,298.46021006798594,101644.34643712814,6.258611355048853,180
13.0,47.590732632309724,294.9745889548185,101515.96996410802,8.60202770100223,180
13.0,36.44058953129218,298.248510160635,101269.50955833936,8.281942538486385,180
13.0,39.72771648924604,289.39960863924216,101594.63139252053,5.814048433707449,180
13.0,224.36542295210958,293.9277280727068,101198.88093272469,7.692521458075504,180
13.0,335.4753155145489,289.9276932047702,101230.30399090893,9.37759971645579,180
13.0,335.9298881673067,296.79412381749285,101230.77577054552,6.032989444406851,180
13.0,318.8290341845209,300.294150063945,101869.33999268625,6.700311620433141,180
13.0,300.7815848423375,286.125855297599,101936.33580300427,5.82552154489216,180
13.0,27.15317999735149,287.1725655963801,101079.41343012311,6.384474740827205,180
13.0,135.20425576759783,298.84094907042737,100834.71779177162,6.958126669296326,180
13.0,277.62057242002555,284.82388169157696,100432.99336194826,9.32456197085049,180
13.0,180.91970274315634,300.3867325251116,101227.18449762427,8.655882935331661,180
13.0,340.1973271999172,290.53459642500314,101131.52339129715,9.621263314100332,180
13.0,165.61387633599094,293.8701780358264,100913.99060503147,9.515001766036644,180
13.0,314.29645212785425,286.1154918631369,100659.30400850673,8.901881583577385,180
13.0,132.76680137636697,288.16855673504597,101270.89871411484,8.867021837379681,180
13.0,113.20391062007072,291.8251098554781,101280.88098469075,9.386278158556905,180
13.0,84.1121813385066,288.2854659180239,100750.46683509648,9.917381373056857,180
13.0,242.93116287327248,300.4535482338156,101510.21482627447,5.097716005148188,180
13.0,226.7308581089736,292.042403270092,101931.1778823867,5.9680932475269985,180
13.0,15.012842830145662,291.8927491607283,101200.08048086333,5.050626007274876,180
13.0,6.118019940699764,296.3150133574626,101414.13528993858,5.379083002126505,180
13.0,355.9970640626719,292.2347779309606,101728.95024261852,9.326648209672133,180
13.0,286.8585424176701,294.5428452101163,100355.93018675163,5.002141157613723,180
13.0,172.97172176848852,287.3427830679869,101577.140456596,9.57261783010011,180
13.0,324.3834299949401,283.4943032934455,102024.11108425345,7.1455825919972416,180
13.0,166.7640270044818,292.416322189931,100801.14604355751,6.075089018382994,180
13.0,114.29750955407907,291.8569227041513,101266.45470723121,5.731148347478453,180
13.0,356.8002395355487,294.07036935720635,101489.78347145797,9.0989244132138,180
13.0,173.84437288541562,291.24820025461764,101391.88979760377,9.57610565894426,180
13.0,228.20291777783072,294.4721715756273,101827.37217411428,6.541372850907493,180
13.0,321.3253209003199,297.1249851273352,100625.44835541515,8.222278213566726,180
13.0,292.10013889546457,289.01205161323935,101231.894615422,5.2345691473898075,180
13.0,15.9492503474242,295.79673992372443,101315.63609441952,7.1901575356237855,180
13.0,296.60495976755186,293.9846518836744,100634.17113537465,7.699899377999475,180
13.0,63.21614191180342,287.1658301224788,102006.05361392422,6.398847965010624,180
13.0,244.2574804473992,301.38652063467464,101786.5184392235,9.80448786025941,180
13.0,227.88191856468296,285.53572157683624,101614.17371573047,8.301624459805822,180
13.0,119.62754336479868,288.69130868001446,101987.54406270476,9.181138739647029,180
13.0,118.06459743333464,290.27519524415493,100585.9590119609,8.356218107889772,180
13.0,301.198886168875,289.3907200982566,101841.09842659628,5.830732048342606,180
13.0,283.29887450768456,287.93798492069516,101400.23796731976,9.564301466368725,180
13.0,216.06484438495877,292.2671033838292,101630.23744834485,5.209072772434301,180
13.0,315.73345050905255,284.3419704575442,100678.41102997091,7.74986905764794,180
13.0,208.31264782686682,283.73616280882356,101282.76977583737,8.66558728190049,180
13.0,343.6415762956038,293.2855861654223,100409.37674755919,6.054796222163655,180
13.0,330.921304394125,291.2911014609397,101570.22886735704,6.433725902852538,180
13.0,124.0580160346234,286.1908102949204,101851.88810609365,5.923951087386087,180
13.0,266.96724977508103,289.31687016734287,100878.19387439059,9.485045111716977,180
13.0,218.38807711433884,287.14423863418136,101009.7372146837,6.991425407942395,180
13.0,288.9654960981529,300.7351264774874,100953.02891184429,7.752071165902986,180
13.0,47.6677124242012,290.33210475987505,100319.2123671811,5.172840386073832,180
13.0,169.58619280535277,284.4188925304025,101470.17300046205,6.030555013902963,180
13.0,236.51462975300944,289.3011118104182,101258.62818193916,5.423393273470366,180
13.0,210.34131090122122,297.8970954857638,101909.42855179936,6.62435318956232,180
13.0,122.62991024340326,293.26150014409876,101769.5580457717,6.9818625002613635,180
13.0,2.2629887998293663,296.35547506403236,101608.23227727723,9.873916203976409,180
