Wind Speed [mph],Wind Direction [deg],Air Temperature [K],Air Pressure [Pa],Launch Rod Angle [deg],Launch Rod Direction [deg]
5.0,224.11574973231916,294.62194637227896,101487.67911539394,6.311917192737489,180
5.0,111.30938335175833,283.28725279669123,101546.21961716186,5.218449123623293,180
5.0,4.0430061901897885,298.5105702682071,101607.45167809572,9.660323052715178,180
5.0,307.0136002101167,283.7275852074406,101590.35351384431,6.079652115596229,180
5.0,347.8256442210159,297.6240559165136,101501.5633780621,6.405740642400265,180
5.0,6.669731547050102,290.72596351459123,101975.71887296785,8.591071524620693,180
5.0,318.3298879093536,286.27655250246505,102106.90351130711,8.867058337936648,180
5.0,301.84607975990093,294.83530983518597,100686.83436885117,7.6611067024424715,180
5.0,127.13664040176621,285.83912945553817,101202.54937666886,8.203429008400944,180
5.0,315.5613470670055,295.75831139266154,101312.59113816175,9.589192202443058,180
5.0,90.30442988245531,299.72974297439225,100868.37633213372,7.784871849939293,180
5.0,293.49902215019387,301.64522222888775,101426.56999247478,8.182598591619625,180
5.0,178.86625862315023,295.3238096476616,100863.20713350992,8.411508599892947,180
5.0,357.1296208199401,284.6441857036515,101625.39374986921,9.888488436601092,180
5.0,286.20502670586006,286.8218013803509,101277.33984284813,7.121893069535002,180
5.0,84.331167388974,292.83779478811306,101650.20779131261,9.029990982342902,180
5.0,128.54099127251212,292.2204685414404,100758.02383808809,9.421576144711137,180
5.0,12.745806202884173,293.0526676992662,101488.27163739967,7.133497438835683,180
5.0,183.42226140900743,287.2735292575021,101766.4796587738,8.664409281101804,180
5.0,340.049915673662,294.17604519825557,100922.40240260429,6.734548851107026,180
5.0,194.75381018411048,297.96478170750754,101253.57180597032,5.086801424538351,180
5.0,189.0762149165007,292.8884610632855,101304.88732336446,9.84930765317513,180
5.0,229.31526035187312,299.6959406701768,101348.15819353482,9.901279564819557,180
5.0,208.8331049127501,286.9379062240141,101560.07094716733,6.044440054578451,180
5.0,178.1439713643932,300.7356012513667,101546.1806140009,6.1013128723872,180
5.0,158.76354641846044,296.2436724779469,101041.73637651908,5.2980674143745,180
5.0,186.23695031759775,299.7426335914343,100791.61960636047,6.164737882703559,180
5.0,129.01158355202855,296.26891888333,101106.75670010243,6.532579648543776,180
5.0,229.06025310750692,287.70099953593507,101191.36965948841,5.517592645310788,180
5.0,167.790972795529,290.15875418031925,101310.57317786792,8.573426451559396,180
5.0,127.095598841753,298.83500766224535,101327.02271937685,9.663757404101053,180
5.0,317.9642830495501,295.24647271648064,101180.08504656839,9.718964659620283,180
5.0,70.24408912756157,296.9321337429508,100908.69099121678,8.028308664036397,180
5.0,20.29229059332257,284.1641151987743,101532.52637869507,6.955666415041902,180
5.0,210.1137533157402,287.17057355803394,101776.21075650808,8.364032485593867,180
5.0,110.7366862595792,287.6246595483025,101905.93251127747,9.102617443047933,180
5.0,324.2368767949989,298.78150903641216,101233.2996090955,8.621860330859922,180
5.0,164.14424521357935,283.87394005366343,102119.46254990199,7.692014082173864,180
5.0,224.186891678526,294.1830119754926,101429.63319763773,7.107767462911251,180
5.0,336.8001512031896,286.44818543392176,101938.32512384966,7.433314027576047,180
5.0,113.87037660199537,287.63714316597594,101141.05072861802,6.864508308348628,180
5.0,24.481308695531645,298.724871768295,101176.1424530865,5.487304698481799,180
5.0,232.93029669528002,286.82186762293844,101755.19680423662,9.344631445699587,180
5.0,183.8849826220645,283.64214066276907,101654.53080055314,5.500366547087739,180
5.0,167.57006146528082,300.2434155803604,101123.16274921288,7.5542348334426475,180
5.0,358.15356522110994,283.08567157763304,100814.06476686052,8.490884651696216,180
5.0,306.1400224125757,297.8018185001774,101911.68299805997,5.672640016530785,180
5.0,43.374282492107966,287.5616579735568,101843.14867679987,5.399000282291492,180
5.0,51.31882164051133,297.03370197294,101658.61897178389,8.56974743639174,180
5.0,197.736597266614,290.77773306297286,101391.19419775179,8.186939844092429,180
5.0,35.03600261352859,291.0765064142287,101477.61359599658,5.535123540830714,180
5.0,125.73220281198708,291.387797808664,101406.92549556939,6.58471370664295,180
5.0,246.20248986595917,290.78820279412196,101207.1188690958,6.322150107366769,180
5.0,259.5408659655566,292.5096395017057,101204.63680056018,8.013739671767794,180
5.0,323.480483766239,292.87184094293553,100653.95565908913,7.488768596303754,180
5.0,40.11729185826354,301.61720293526014,101525.08574733952,5.861688559308962,180
5.0,275.8034438618553,286.6542711238254,101281.61225284972,9.4652991050978,180
5.0,276.15231054160563,291.00543840829,101018.50912477955,6.753129697368009,180
5.0,10.787055635158445,288.18140591527634,100546.1060298595,9.502424113007601,180
5.0,110.9337318621032,297.0288210217963,100525.26696267599,6.960948172419213,180
5.0,333.78008178668074,294.6805069219874,101277.3609515931,8.800165766693155,180
5.0,84.69811572226013,294.7233390914104,101591.18171926423,7.537493089785464,180
5.0,125.18959299449958,293.84104183562573,102078.81050468392,9.431423523000333,180
5.0,73.51561171914742,286.86621957886035,101892.84421366155,6.2282392862734515,180
5.0,331.91859130098914,288.6295084952601,101562.52486764854,5.455973936616612,180
5.0,125.2036777723397,300.02883551693685,101252.88760109864,6.694987892218186,180
5.0,87.53269657788219,287.84293980350765,101627.39799185721,9.72898505914024,180
5.0,292.4500441163568,298.64920886403513,101214.0188122924,7.068364371949021,180
5.0,171.7205405240199,291.08271329229524,101730.56740008584,9.892333619170845,180
5.0,90.02548988086795,286.6393734890572,101220.8374238697,5.838677048344184,180
5.0,188.66352859818747,293.9075366611221,100944.6418320274,6.682619829848137,180
5.0,159.50030711323996,300.60842433227134,101082.7064271695,7.667401117748309,180
5.0,350.7173316512182,290.9884275365753,101797.22589688322,7.682043379864873,180
5.0,359.7961007026691,293.7471112400183,100518.31111230889,8.505577496195103,180
5.0,226.34169500737903,299.05020947803325,101156.62976308889,6.261307333296135,180
5.0,48.154564345730265,292.152956514647,101425.28295848012,9.264055702691518,180
5.0,21.105634496283486,289.7535386587594,101377.65633182928,6.644827109481009,180
5.0,219.6032950427992,297.37259212283055,101161.3715797636,5.246062347408,180
5.0,114.44482966319757,297.29644132088515,100622.74605927266,9.290143653387508,180
5.0,244.78865595164058,291.0076671165692,101946.25645789846,7.286563147449977,180
5.0,358.4665386305104,284.27895032257555,101760.11632747889,5.236829747119793,180
5.0,313.68613272036185,283.2873957290373,101413.36091690064,8.08429624531345,180
5.0,45.525032792885526,291.1243422040692,101572.3293699856,7.967112824104683,180
5.0,207.69668937262898,291.22482482695506,101597.90583551791,9.825357620598018,180
5.0,115.98380606401957,292.571280114111,101601.36230023584,9.934575171735608,180
5.0,196.19620257045247,291.99399536162247,101415.46141616597,7.176217010906023,180
5.0,153.76302746315284,283.36198541362484,101933.08840608355,8.137228615338516,180
5.0,49.85241133752597,291.3178732370851,100929.5076435026,9.395483835302421,180
5.0,26.67479525021089,298.80155646014583,101366.26361129539,8.05313701281456,180
5.0,342.34114206729646,283.9856688144919,101184.43395659709,7.249597972803507,180
5.0,41.841716911362965,301.8180636693653,101495.34474112549,6.826956809980189,180
5.0,143.69782412924096,299.363104566253,101863.37981982064,5.339151752423482,180
5.0,80.20724283729143,292.1884674323348,100857.50111764313,6.508368683088792,180
5.0,36.839704200263114,295.56578810118367,101463.46549914128,9.847690585230787,180
5.0,193.2575752290884,301.48168007987346,101658.3921994807,8.649170854084067,180
5.0,199.99395747635333,293.55074257212505,101222.63644480154,6.015439112005644,180
5.0,49.50011248935074,284.87417694260176,101419.2897595332,6.437293201053316,180
5.0,330.85810577957074,284.34076528361,100226.5811555806,5.291886342000715,180
5.0,232.14569440490015,295.1043231620964,101443.0265679518,6.024721705466413,180
5.0,107.4795333865702,297.0098485925842,100780.46025060888,6.110128397422038,180
5.0,159.9776907312983,286.1730086832737,100514.3607400516,9.743905221611278,180
5.0,282.39738175575275,295.9648522642722,101058.56098736258,8.88691116463259,180
5.0,76.70957379496389,284.7113721291228,102108.92062554254,6.484436326621355,180
5.0,208.09094940897182,290.06017608112035,101484.08944000922,5.023440782181225,180
5.0,248.98477776877058,290.6167787043392,100681.28357834367,8.172714144192028,180
5.0,222.46644534326188,296.3281339836385,101786.56716697474,6.750519184980121,180
5.0,259.8145664167008,295.141381283048,101307.11698273232,7.955161757305407,180
5.0,338.4152301935816,288.81201775012227,101120.93429697942,9.246708185432604,180
5.0,286.90828447695645,297.67366476085436,101106.41022323596,7.218886889110634,180
5.0,303.4813669708332,296.0063104120166,101753.00545998568,9.866595882506703,180
5.0,333.83280609939067,290.4691103572258,101840.67654788775,8.739553973653692,180
5.0,197.5386918327183,297.267011001665,100905.96055660283,9.817554395069276,180
5.0,268.1545280198807,297.260684157034,101254.22437512793,9.07696569905049,180
5.0,282.45444538741833,289.45728751452634,101300.0363278535,7.914026378915688,180
5.0,184.07279944368128,291.095506992821,100712.18622728274,7.614868600872314,180
5.0,26.378565661323087,296.3986124274608,100823.1056345933,7.529494930294584,180
5.0,73.67981943613354,295.1241959641916,101132.16813007987,5.615269702235252,180
5.0,186.2284533855748,296.00204922659793,101948.06794056199,8.343944061286265,180
5.0,74.50944051366518,291.01184950019706,100551.73180258732,6.460803559570694,180
5.0,63.61974056905811,283.76799553745957,100954.34099150349,7.890810448474437,180
5.0,313.70156255805745,299.2935264089329,102238.61091181864,8.483478215784462,180
5.0,147.75314531862904,287.5212167415767,101715.99226242241,8.360812337695886,180
5.0,105.45669086113227,283.24898044058097,101741.51016979202,9.279173199184315,180
5.0,287.7115039916321,287.6284744641448,100752.71417386248,9.143496465427786,180
5.0,263.9032518020746,296.12536595726993,100717.65980804183,5.169914555761538,180
5.0,167.61687033607922,291.4605318976052,101567.55712771599,8.78544707499668,180
5.0,163.8307180003754,287.54628005678893,101540.98913472041,5.3523671985127725,180
5.0,82.77193021627137,300.14597227220906,101341.95094366178,7.120136747507061,180
5.0,230.40080258263256,283.7442481518824,101419.9525789317,6.110270712026951,180
5.0,0.2879452017188555,300.5193760960563,101600.15539853438,9.44120579836587,180
5.0,36.286653521531875,292.9924250382869,101101.55826271078,6.159574878099939,180
5.0,6.358160971425875,287.74303802830366,101451.96850399429,8.949169942257727,180
5.0,1.0725710197568272,301.6498242558665,100783.3068290039,5.943966678783826,180
5.0,102.87200698940097,301.3263274245232,102044.52910595202,6.867276140290771,180
5.0,27.140216833088946,294.69766962277214,101628.97038887514,9.434944883960265,180
5.0,31.75356571477845,292.395270597497,101001.1913001736,7.179612687154679,180
5.0,161.03772875864956,293.14833605818006,100989.85279041581,9.439563746457267,180
5.0,288.893871354923,293.5191430503745,101686.24891239735,9.718928687525581,180
5.0,93.30455033037386,297.2723774844157,101490.6473272148,5.260875690255798,180
5.0,285.883926887824,295.3973004087449,101826.53507366781,8.455493135550428,180
5.0,240.48287955339535,293.69873496318576,101562.7403511037,8.797994723992378,180
5.0,308.54629599282435,283.5482218961094,101993.1032151163,9.658994352713288,180
5.0,23.904669527063035,286.56612950118284,101454.86433407398,9.005292375548587,180
5.0,2.3021588722578823,293.7842121151052,101769.44501618206,5.083771922477042,180
5.0,81.04402011601493,287.8490106895473,101194.65688819018,7.442698916091015,180
5.0,195.66728391585946,291.55547215560676,101554.74929776923,9.473195030239838,180
5.0,26.222617999268202,283.3290242483344,101475.47516564149,6.593585154120928,180
5.0,345.90942067226825,284.2917179511793,101882.97122843663,6.595258927220891,180
5.0,266.3856514417955,297.92687492494855,101141.73602401884,9.689558681372135,180
5.0,139.83000486100292,290.93276422965374,100303.43665249087,6.547712033992483,180
5.0,164.75643615050475,290.72237343497545,101647.67492123412,5.370256388126911,180
5.0,271.6644959712197,299.4287300276797,100872.66809887145,6.841134288880476,180
5.0,85.01447706539565,289.3646894048498,101502.49676735315,7.876731692713735,180
5.0,189.62010475863684,286.90312287697606,101176.95004091742,5.95483748905121,180
5.0,102.31781333769099,300.85513369519947,100984.45128810941,6.453589442700763,180
5.0,179.3872415058665,300.35837727856716,100171.03383267153,8.942152512689484,180
5.0,348.4027210115506,284.7568221019518,101468.66653893307,6.688771636823908,180
5.0,27.680660423799928,298.69289851719856,101828.01763303358,6.341403991642791,180
5.0,321.8140061343889,292.59666569305676,101533.15998634168,7.888447378203004,180
5.0,173.01354179197892,285.51351347276596,101522.12417101242,9.210623645679917,180
5.0,62.39670228629897,290.07904814338855,101343.12626378963,7.6034855266173444,180
5.0,349.171536526197,287.33530119533054,101391.83147237584,7.570346000564079,180
5.0,253.884637220738,298.41906864144846,101626.12950113208,5.9533659964148224,180
5.0,162.6084898629383,288.329890289316,100783.89705735233,5.0690014002118575,180
5.0,226.09173618788816,301.62204626490046,101545.75712265339,9.238904209719735,180
5.0,298.88158800842234,288.32667775718477,101167.25034562091,8.90690170612384,180
5.0,151.25092912968566,288.20760121453,100960.65966674226,6.247965124504752,180
5.0,68.83572726058642,285.59553153307905,100794.3479940513,8.304946016842353,180
5.0,299.18042550348497,286.0547380039908,101332.11893399521,5.620235874386013,180
5.0,254.39765888595417,284.8915688939554,101973.93783487617,6.167722746731107,180
5.0,148.4001908598608,284.9157426034501,100450.48493034556,7.934333572063065,180
5.0,145.44901344286558,290.07851037052467,101593.04124565242,6.567155222428565,180
5.0,264.75957506259255,293.37381263754503,101522.91153721517,6.342646559756403,180
5.0,339.3234560684138,295.3732650020198,101155.15583509672,6.445543438665243,180
5.0,312.46910988230684,284.7447435715716,101154.73535967115,5.873952327366379,180
5.0,337.6098176775875,299.21101641572,101304.63765288585,8.653420431827522,180
5.0,294.69907296796055,294.1070985990249,100938.09710122315,9.691256780772969,180
5.0,74.77460150901709,293.01432340007307,101988.13078734287,8.71143003348636,180
5.0,14.155270942295765,300.2419119001793,101075.82694481412,6.127880626520587,180
5.0,339.4737185886278,288.76559795250404,100990.43171147362,9.832961245985507,180
5.0,176.41722687422168,299.32763069566084,101703.73633244827,6.864585534478971,180
5.0,118.0621461918863,300.38894998446,101858.56739721709,5.0817291991591595,180
5.0,136.70381378825826,285.0992585083944,101429.91305108211,6.0028293339268535,180
5.0,217.80886827781785,286.9175320373432,100887.01745130059,9.03207255382016,180
5.0,237.48567617232462,300.6606831444142,100439.27949365487,9.479295612545046,180
5.0,33.45531810029441,285.534659628852,100816.74109327311,5.56024661161196,180
5.0,249.8261299694825,287.41223122579424,101276.94307873078,8.333196468044676,180
5.0,239.98892206815648,286.64150064547215,102003.53164199246,7.403379446208634,180
5.0,107.55096475303849,286.52103041459213,101248.14832670681,9.14170349142026,180
5.0,266.46353479978376,287.80902185203985,101258.73586943859,6.514235200916876,180
5.0,81.73820685138861,284.7797798145037,100812.30283420823,9.915875507954407,180
5.0,258.73727584693006,295.8986126304368,101594.0501708037,5.282246837446413,180
5.0,175.57775557220154,294.2916936733819,101329.50307045618,9.871188708853374,180
5.0,40.122653827557116,301.8519838472687,101030.99706150273,9.698079563347923,180
5.0,66.6918098046731,299.43095619894376,101789.9625188498,6.066131007137955,180
5.0,342.6538333616753,287.86007282637536,101347.40461005586,8.64544868653114,180
5.0,85.60109921002427,291.8193907276557,101992.23870287249,8.723190291435234,180
5.0,128.50482964602682,300.26647087401807,100834.06478574897,6.9190956356553075,180
5.0,86.15621294865555,288.94089761254423,101718.47789453426,7.944763813054093,180
5.0,71.67672629653454,291.09279898527296,101023.77178299734,6.727426021646064,180
5.0,37.57558370133331,301.1502553260721,100550.65802454995,8.631481819112626,180
5.0,190.76253993770015,289.6249405766047,101229.05368267666,6.303821434138391,180
5.0,78.59148499719349,289.67273771147285,101024.0968337902,5.582387569125391,180
5.0,322.71532336390794,297.6803030862028,101777.8449564825,7.8813044048373415,180
5.0,53.51074277655326,286.31084693053026,101529.17792921262,8.674025778411941,180
5.0,107.11343465815479,295.6902139205877,101325.64820324593,6.22809723198131,180
5.0,227.28830198752183,295.48299208758283,101550.3009047516,7.728313476063538,180
5.0,190.49508886680664,283.3495135257237,101115.80304021873,5.434890397777487,180
5.0,281.6041636416398,289.62735360679983,100774.10857103208,5.112558154053554,180
5.0,93.57746074325256,283.2305392383464,100763.32563605988,6.679783074574265,180
5.0,138.0076203930344,291.4161965682036,101517.87345967375,5.5129197643973065,180
5.0,79.25304754838473,283.48935265883614,102170.20551824213,8.084292059453023,180
5.0,126.37510961617659,300.0772303759762,101272.3541320606,6.277819064417464,180
5.0,304.89052910827377,292.97144967072575,101286.50200045739,5.453571259866838,180
5.0,214.0822888434028,290.26709316321654,101394.31556066178,7.241173936158957,180
5.0,124.66951316276382,298.3093696462154,102257.17139495106,5.225788393826964,180
5.0,113.90166375017944,288.5459370809704,101088.63225323333,7.609701225862385,180
5.0,251.70180176817664,290.6160338865961,100668.79365113811,8.778943745610675,180
5.0,97.43857607053464,298.8049809765551,100931.58262554237,9.914532531129366,180
5.0,133.7574462206251,301.53268307790114,101007.5026389774,8.818089919817314,180
5.0,112.8164174127661,290.6905570435747,101278.49499835484,9.993332962611532,180
5.0,235.2967656860341,287.4246627514414,101668.37405961838,9.980614504553825,180
5.0,164.5771966517745,283.40471165554294,101539.38877459624,7.9599652386746635,180
5.0,47.517462286268525,293.4295921420248,99976.97429137993,8.641708566280442,180
5.0,35.50459823376706,300.04380479306025,100840.6942954376,7.634256405606142,180
5.0,131.87712687617596,289.6141250781167,102154.03326250076,6.433059395662858,180
5.0,205.599663716034,284.0021190275213,100506.49905984022,6.124712894479994,180
5.0,84.14880331731027,285.785555118504,101040.79880996284,9.604201936691089,180
5.0,286.0142544247626,285.3279451766395,101636.50915891852,8.162909114276623,180
5.0,272.34341559848974,287.45962375559344,100756.61326343412,9.482024707866637,180
5.0,180.78236197334007,297.89567428177537,101056.47997957507,5.701663858241085,180
5.0,187.3211026809469,289.1397570479906,101245.38572974988,9.128382766938055,180
5.0,273.3336950868596,290.9382336640676,101119.35412266364,9.706460600159906,180
5.0,52.08281039211489,289.2915721213945,101208.54099419828,6.6891497140563905,180
5.0,43.475861717901836,292.56106038296736,101426.39835464822,7.2468297981229925,180
5.0,260.01747384468933,297.4563295494784,101794.87933814434,7.646982070342271,180
5.0,306.8973007161767,283.5310033771204,101248.98214588471,6.131236631907166,180
5.0,72.36191297402249,294.44506828690413,101187.57774291947,6.498308793283846,180
5.0,304.70683268034173,292.37428773003717,102102.20154680124,7.483942702524943,180
5.0,341.6259470890521,301.04442254627025,101030.81444579823,5.411604893883494,180
5.0,22.969096383838984,284.4344799782158,100928.6221816394,6.120730583140276,180
5.0,157.48353490821657,292.48345751229783,101002.5712149904,9.593103637978455,180
5.0,86.5859557013585,297.7826021721603,101730.99146645042,8.596452379596204,180
5.0,90.64559481127394,293.4833972642138,101949.29446922317,5.182593848729012,180
5.0,182.31184120339225,295.4388364093553,101296.2145598383,9.935240645847497,180
5.0,291.510113480198,287.3189902900409,101769.02592469155,6.663901399957547,180
5.0,248.03625495043894,297.06146118060275,100926.14339986394,9.178130479717613,180
5.0,60.97956122915696,289.98967635966955,102049.85312768714,9.762447595266709,180
5.0,94.2433975374184,290.9359811942859,100916.56306648867,5.303781080742794,180
5.0,256.9003794145676,292.9638402430934,101276.33624936125,5.897435037595758,180
5.0,280.65219335732996,291.2341557833585,101586.5807395959,7.385110251180652,180
5.0,123.0079984024604,289.37227266698784,101344.08313627857,5.217650821860578,180
5.0,296.06822808261165,291.79181933325145,100827.59828367998,9.486422417499401,180
5.0,217.3635693906539,284.3200165368225,102365.97882174925,8.645887946009655,180
5.0,97.73050183992993,292.55398505382993,101366.4807219339,6.958103093050169,180
5.0,36.93034960925803,291.9300359582146,101337.18397278017,8.98548602466067,180
5.0,332.5381057334976,294.3996971857568,100875.05946766432,7.416367887586421,180
5.0,26.373583346107733,291.13146136990497,101665.97905229729,5.183786683828924,180
5.0,171.74982379117938,295.6380595777139,102124.20554835067,9.934663334691658,180
5.0,6.924265978373203,289.06228112682396,101904.03626430019,6.434650329116037,180
5.0,344.336559199961,299.7559806964099,101817.7987190241,9.88017752075442,180
5.0,173.5796691289412,289.45345781185506,101207.71413247923,5.676268173456507,180
5.0,75.45087379967443,285.2541293266106,101317.59130937154,6.588583885711662,180
5.0,136.71761740287593,291.8978229198207,101187.81559644613,9.339270988604023,180
5.0,351.5803037902916,296.1892128063686,100575.399519609,7.9864894826194,180
5.0,166.58692110472603,297.5369785268466,101268.39574786046,6.540543240513949,180
5.0,71.66301304171249,294.9607823975213,101760.9873282655,7.766138594559533,180
5.0,59.61462778256271,300.6341304869937,100045.03173895202,8.55743693402593,180
5.0,71.24158062461068,293.4551566238635,100865.41979544333,6.166820101334864,180
5.0,231.48064564358492,289.9398058158588,100303.7246134731,7.114205867900666,180
