Wind Speed [mph],Wind Direction [deg],Air Temperature [K],Air Pressure [Pa],Launch Rod Angle [deg],Launch Rod Direction [deg],NASA Nose Cone|Mass [kg],NASA Nose Cone|Length [m],Bulkhead|Mass [kg],D-Link (Nose Cone)|Mass [kg],Nose Cone Shock Cord|Mass [kg],Ballast|Mass [kg],Ballast|Mass [kg],NASA Forward Body Tube|Mass [kg],NASA Forward Body Tube|Outer Diameter [m],NASA Forward Body Tube|Length [m],Forward Coupler|Mass [kg],Payload Aft Bulkhead|Mass [kg],D-Link (Forward Coupler)|Mass [kg],Forward Bulkhead|Mass [kg],Payload|Mass [kg],D-Link (Forward Body)|Mass [kg],NASA Middle Body Tube|Mass [kg],NASA Middle Body Tube|Outer Diameter [m],NASA Middle Body Tube|Length [m],Middle Coupler|Mass [kg],Foward Middle Bulkhead|Mass [kg],Aft Middle Bulkhead|Mass [kg],AV Bay|Mass [kg],D-Link (Forward Coupler)|Mass [kg],D-Link (Aft Coupler)|Mass [kg],Main Parachute|Mass [kg],Main Shock Cord|Mass [kg],Parachute Bag|Mass [kg],Pilot Parachute|Mass [kg],NASA Aft Body Tube|Mass [kg],NASA Aft Body Tube|Outer Diameter [m],NASA Aft Body Tube|Length [m],NASA Tapered Swept Fins|Mass [kg],D-Link (Motor Tube)|Mass [kg],Drogue Shock Cord|Mass [kg],Motor Tube|Mass [kg],NASA Motor Casing|Mass [kg],Centering Ring 1|Mass [kg],Centering Ring 2|Mass [kg],Centering Ring 3|Mass [kg],Drogue Parachute|Mass [kg],Ballast|Mass [kg],Ballast|Mass [kg]
15.0,110.93365903298854,286.99116073574646,100518.60988335594,5.4296442196249535,180,1.3511372054073634,0.6051795529778393,0.0823905805876221,0.03277086295914073,0.29456556764306774,0.0,0.0,1.0615796324684967,0.15565117476418855,0.8395472379601299,0.3797907120080527,0.08438295870371429,0.03172564024595354,0.08855224597078701,2.2938624124054185,0.028548355064587652,0.9824839857183835,0.15531508224156929,0.8059334221080411,0.40270819583039796,0.4911560058671316,0.46299801440945326,1.6094197382471802,0.029693806033880204,0.032234162920090265,1.5022247740031942,0.45353248757294273,1.3513262585839185,0.5888898989435168,1.327683083383019,0.1559295946105414,1.104894977976995,0.18113601461403367,0.031261887916732116,0.24301454828643151,0.11216555973894923,0.5866096531053596,0.0580562146552997,0.06624505476406825,0.06654743873702583,0.6529893235334534,0.0,0.0
15.0,55.99485720558496,296.72160820955247,101019.71667579589,6.044383081709329,180,1.3058814328085482,0.607906753672623,0.08667077361466018,0.03399112085280462,0.308293363989125,0.0,0.0,0.9170155953872227,0.1553302212995103,0.8383351320524817,0.37341065810307106,0.09362608142525954,0.03321902487423233,0.08969161460526116,2.039480290547242,0.032557269397068905,0.9691831094961504,0.15544373293443065,0.8010412367565926,0.34367347551588723,0.48139269210414953,0.5063696550604118,1.3867243679456456,0.034209654202119466,0.0330292478082159,1.5565605271602143,0.4163954474142764,1.3777722552046023,0.60932181246533,1.404939050352772,0.1551667552802449,1.106960283925924,0.18716313194350248,0.03393278699801046,0.23063896736677234,0.10771552335492786,0.6293310885080907,0.06798078518524743,0.07074335119568259,0.07020854702515573,0.6572150008652976,0.0,0.0
15.0,261.5051150055212,284.3160131064781,101088.06222100068,9.247024239346786,180,1.4672369836852546,0.6127948984319904,0.09337312870968775,0.03454291838556914,0.28681571767749187,0.0,0.0,1.0293858041731572,0.15582009058895335,0.8382459088999291,0.31800022359629504,0.09326766190524534,0.03099810311199446,0.08813337121416548,2.281668952060256,0.03319499938991706,0.9718975799403657,0.15554136463038262,0.8004876719902966,0.3929777681749752,0.458905542015338,0.46576461754030907,1.2433128495091788,0.030431722715378553,0.03202205033419808,1.6038849475015855,0.4370498087010886,1.2732855731571362,0.6202575511337552,1.2209056310909432,0.15522879018789873,1.1058699581194078,0.18798924636734463,0.031080308120188468,0.23626234521452222,0.11587597682682149,0.6486334428021747,0.06530374262361283,0.06259587480295761,0.06587918380577137,0.6298981865157762,0.0,0.0
15.0,355.24218598853355,298.31345100892145,100771.49690171028,7.543923755811534,180,1.3075573620345078,0.6058240101566816,0.0919725553660959,0.03243387368154599,0.31323618675703324,0.0,0.0,0.9755785107437316,0.15496220398594604,0.8405759344409418,0.3175307206994191,0.08583231308604766,0.03181079931751699,0.08922942330202714,2.1486601676864385,0.030742317007846798,0.9564503637049014,0.1548281578490376,0.8013801496388698,0.39530138218524036,0.4806267717658329,0.42113055626334883,1.1867955518641915,0.03248327050920295,0.03110946539086826,1.4955827333767806,0.41240776851677063,1.3848637878867205,0.6949756966972708,1.2984897967624827,0.15576776100714113,1.101595426444536,0.19107303694094577,0.03230473553654433,0.23393687404627786,0.10228775537763062,0.653660931532876,0.07403929370931159,0.06346209644330177,0.0686934999831122,0.5523493774251835,0.0,0.0
15.0,255.98672188606105,295.0037481762938,101904.26598182606,9.965233113227338,180,1.3855638060647615,0.6118649722762125,0.0829730727665761,0.031713201428700585,0.3284387648626217,0.0,0.0,0.9917054295078032,0.15524715035598668,0.8357471277632754,0.37589177972932475,0.0875443385051905,0.03171760067374459,0.0893294853604561,2.4022501515139782,0.0318154245698286,1.0493638863835177,0.155395365440155,0.8030103099162621,0.3740273450365707,0.5065310253241816,0.4710898642908535,1.6500409189873935,0.03025542296315882,0.029714408057723813,1.5068278312964163,0.4661054266131194,1.4681121961664358,0.6257907484027423,1.161136692561399,0.15550572455384495,1.1091102999126266,0.170194961026383,0.031368842612778766,0.246605729953648,0.10710340108557803,0.6135330265043816,0.06501844742952283,0.06543613319920384,0.06932163086768219,0.6172321103064294,0.0,0.0
15.0,175.61944260437875,290.69906360481406,101672.3172788353,6.52224885103803,180,1.3345010228631942,0.6117533966809767,0.08115898913601394,0.03160359850891624,0.289568815438723,0.0,0.0,1.1240676503115812,0.15578204802774323,0.8371569871316599,0.3659470200729914,0.09425723886766602,0.030932485690916212,0.09231821902164812,2.3068294317845255,0.032780127536520355,0.9979761515522845,0.15526210661017048,0.8030209134016743,0.3920026947729382,0.47083545290517775,0.44482967047334043,1.4338906726948002,0.033108725087074464,0.03220785941055257,1.4380748647551724,0.46843234799830047,1.2797483760629496,0.6147121519193206,1.5221884161072563,0.1555258815303227,1.1040789997879807,0.1831864646044704,0.030090669754356265,0.23610672337403565,0.11902656607090376,0.6599320718848539,0.07148374295805487,0.06735879719634365,0.06546100206212616,0.6689504439267254,0.0,0.0
15.0,35.684439094076495,296.26932882555565,101077.16273083305,6.17746290170812,180,1.3992341981651675,0.6068693931591607,0.08709870728378998,0.03052086215655559,0.2862204214480269,0.0,0.0,0.9917040107913733,0.15535332500145924,0.8356531926498553,0.4190223364209815,0.10328175903852257,0.03003977994673965,0.08588315065708785,2.503203880738475,0.03513240122235882,0.9679537921626287,0.15532316672034077,0.7970306635733736,0.3637989473057651,0.47616416018598157,0.48493147790836033,1.2083594588679143,0.030862079631119997,0.030080344247743897,1.5607322281078693,0.4589265096730679,1.3320754709797664,0.5812664696523218,1.300745884153092,0.15587692224544442,1.1023427061953692,0.16114794590396675,0.0316694160713767,0.23639501496155607,0.10293299991473251,0.6317003728076257,0.06537697656310176,0.06749903377673767,0.0636653313288228,0.657178918714786,0.0,0.0
15.0,52.983463087567756,283.86797557027336,102573.3236208434,9.101529503596952,180,1.386311435937615,0.6069943430803582,0.08466943939628166,0.02843988328502297,0.32341598320647436,0.0,0.0,1.0105146170361954,0.15550442178284854,0.838458599516663,0.3534083893529454,0.09018176467129967,0.032071338418575145,0.09088896053222105,2.114825685630706,0.03146881123311803,0.9926940092827016,0.1556791248623073,0.7999674657273388,0.36590039965779747,0.4840449102550739,0.4181051361918825,1.0339464695507463,0.032090611528231235,0.03137716521630092,1.4425976857194964,0.4503886461770118,1.4906758212334894,0.6304529817968374,1.4298241592243761,0.15578730977277663,1.1067239620382878,0.15594917366083233,0.03055925493287088,0.25626606602669383,0.11412993102956502,0.653685572250531,0.06661057121640174,0.07069951881036611,0.06712606105529645,0.6403102257745997,0.0,0.0
15.0,243.43844884794547,290.2841541219797,102002.91227978819,7.747830391512752,180,1.4531825287210338,0.6085693139613028,0.09048763964105422,0.03190684410437704,0.30160448776158433,0.0,0.0,0.9974970277260653,0.15529130861182724,0.8405070415161379,0.3624309326575154,0.09060955037205248,0.029653039098005207,0.09172707775086714,2.1855561531013232,0.030391074437588317,0.9214042291302271,0.15562433273954746,0.8027124809882166,0.3555490929536146,0.47435776943994024,0.4922773512025099,1.2961507803283947,0.03128467309271765,0.03000679918629814,1.5261783163460687,0.44583409125354495,1.313051498625914,0.6936584424020642,1.4303272031064844,0.15594683074198765,1.1065907940463968,0.17030696191684114,0.03060447134099369,0.22942878199145694,0.11610495267277893,0.6465367448492234,0.06396459331842323,0.06874841182894219,0.06739801968967928,0.5855072805781757,0.0,0.0
15.0,274.1703500960125,291.527177848201,101248.87463202473,7.454572530175383,180,1.3377499993900566,0.6064146813810642,0.08768366333845885,0.033541334032563076,0.3161003570766113,0.0,0.0,1.0549897014827285,0.15559979858586068,0.8376810370056864,0.37094623858286657,0.09614966958688005,0.03114281597591524,0.08697909028920385,2.4105635969237658,0.02957331970504943,0.9554987105965593,0.15585666776235435,0.7993856822092624,0.36284843057096616,0.449533206995722,0.4426573576069446,1.4071391083616045,0.034507122901126404,0.030380993908711844,1.4700716844797195,0.43180670971101165,1.275128965803868,0.5866488650478291,1.3428019828997377,0.15534683499081933,1.1051993791727466,0.18725721363088405,0.02927252190313861,0.23909819905324214,0.1206778820497141,0.62641445979775,0.06603448160983216,0.06408126712781763,0.07149920120849204,0.6584161846767514,0.0,0.0
15.0,359.55544116438637,294.2056133785265,101165.036592414,7.38612103201549,180,1.3401014047755178,0.6130870999750471,0.08895758540593415,0.031362121213037275,0.2872602747430145,0.0,0.0,1.0509326659228757,0.15561737669436798,0.8382474971418427,0.40028411904505606,0.0904012743498795,0.03167799631892881,0.08844696734537946,2.07919655648346,0.03421980021266074,0.9795125362107082,0.15542787247918363,0.801667112831659,0.38250677381132053,0.477477614902402,0.41029774907189553,1.7929613985125832,0.03239202556897307,0.0289175122366054,1.2794126716399261,0.432739340863368,1.3599211366549022,0.6286367785765967,1.243371516642101,0.1554358685585071,1.1033214337773685,0.19043342980540628,0.03424728181471,0.26946119146339265,0.10801140399009122,0.6362941619976354,0.06155797412905176,0.0699789753561193,0.06596280758418545,0.6215037405040563,0.0,0.0
15.0,34.30672435093052,285.16909652502557,101442.13455438773,9.24481683961807,180,1.328013193244639,0.6079579760687958,0.09692505652070707,0.033040049358631626,0.2950158581560052,0.0,0.0,1.006613309219631,0.15568600960811174,0.8371792319740982,0.34305467591724115,0.08624443044144926,0.0326036427216929,0.09718729805822464,2.2384459882995795,0.03112565200356283,0.970874079736109,0.15583707491816465,0.7974730791164218,0.37712432572854987,0.4746360873607031,0.44451763810664713,1.3367089417923006,0.03008298389963124,0.0324791285159835,1.5868394291977548,0.4581198365502363,1.4081365045402732,0.6396331393417236,1.4645704342766155,0.1554456153792674,1.100432547199729,0.18165741389091417,0.031424524839034636,0.24550866255037995,0.11549180627799527,0.6093290642881437,0.06798239913485467,0.07038325549469365,0.0721849996562881,0.6517244453852018,0.0,0.0
15.0,349.0839362296704,290.8133862758106,100543.07958568043,8.937182238955156,180,1.4232308343536981,0.6085895626764775,0.09645085563122927,0.02994498001215792,0.32385844245151313,0.0,0.0,1.0527914561820442,0.1555579193693423,0.8411259890913135,0.3425517906167611,0.09082878408578281,0.03188560270007121,0.0875866846245238,1.7533921637079213,0.0317545245300085,0.9875109140696405,0.1552005642166489,0.7988949233743894,0.3764377300031925,0.47870446850543646,0.4488658370637882,1.6827791619766368,0.030039572616137104,0.029512851620618608,1.4733743948407325,0.4330095379363703,1.4476863628865981,0.6288767147419159,1.3551536665878132,0.15550886142251757,1.1002599244909943,0.17099612492103167,0.03150702600739446,0.21487768709096608,0.11168097890522077,0.5892835210944283,0.062412268194520774,0.06591036441170102,0.07025962834559368,0.6079575985489564,0.0,0.0
15.0,187.62325011763858,287.75436362409647,100118.16959352663,7.335477590508608,180,1.374939890663247,0.6066241661817825,0.08938943617366203,0.030628128453042018,0.2993881513236674,0.0,0.0,1.0356665489692995,0.1554125800173818,0.841689017437552,0.35097522573914314,0.0875652188154515,0.03384472723315733,0.08492886141449718,2.4383193191808004,0.032817936395053086,1.0373138698154754,0.15557411538399693,0.8007009963703315,0.35633561790935164,0.4522768369758906,0.46341570677007327,1.2920866071743313,0.03136145236940347,0.03270747145517439,1.5961373968161623,0.4433625182055054,1.4273267071244686,0.6516151311127365,1.331542154976495,0.1557524417255629,1.1036699530039282,0.1677427594027814,0.03261563413791382,0.23545723990583078,0.10689374726833671,0.5542580945586665,0.06635789142102026,0.07126521382947751,0.07097349907053352,0.6614070686360028,0.0,0.0
15.0,305.217526578661,294.52565827924144,102012.49102819247,7.960357475770234,180,1.333631825855951,0.613883718078087,0.08370296866434788,0.03137851888089845,0.30920263750838345,0.0,0.0,1.0281725006426734,0.15533719144671276,0.8333375947202332,0.3620863914110663,0.0934120350814854,0.03089101029912513,0.08769005601947243,2.5479609648860215,0.0326091963366628,0.9824607912420947,0.15551053878299712,0.8033637247553667,0.3966817312402624,0.4656877522740316,0.5116047016992761,1.3127715719603015,0.03419174342735876,0.03432924220276627,1.516241865326772,0.4478666639669101,1.2767461784038114,0.6169466681677955,1.3691834229778523,0.15545561936324737,1.1047901083062426,0.17291993454139892,0.0295339630109481,0.24636454085080126,0.11813769668389101,0.5868274737734126,0.06797025912081435,0.06942587776555335,0.07321635948877475,0.5966449601952798,0.0,0.0
15.0,76.16541044773638,301.29477823957336,101425.06714012452,9.09877777490559,180,1.3994276712134623,0.6047582388837068,0.09473217223518604,0.03392984326449948,0.28451617109361826,0.0,0.0,1.050815507272309,0.15526467221060322,0.8352852939871952,0.3576383351574009,0.08231245545129638,0.03191226073978224,0.09123964322914321,2.170307342623608,0.03257798717734165,0.9393565302946424,0.15526903327619748,0.7970760625912588,0.36110226461805517,0.4942454974750066,0.46087403860425263,1.589163363459615,0.03289269837012232,0.02958549153221144,1.4294753535318006,0.48761119255830393,1.4548382012428447,0.6115110949161047,1.3134330301001484,0.15555076580385463,1.1067967310205618,0.17946043817217047,0.031235996787671194,0.23552351100806884,0.11503424284244747,0.6434517481476499,0.06565307816761526,0.06147505497799758,0.07123945085331401,0.6447962375821041,0.0,0.0
15.0,289.9997421294519,301.166247914419,101260.92966324839,5.438484685685775,180,1.384323047256415,0.6082602488942886,0.08454632206966503,0.030368629832593357,0.2902385397687331,0.0,0.0,0.979398004953012,0.15587395906017223,0.8351400304727874,0.3367323554169477,0.08457801901693199,0.03139666374732909,0.08825767353052007,2.2969168954178936,0.03371844473773221,0.9408664070063288,0.1548960552651698,0.8031500742213852,0.3754109700017129,0.44814887529393777,0.46579626465359364,1.1853225333798736,0.030998440396324777,0.03220702703653792,1.500522320777956,0.4338512102676959,1.412801623533796,0.636715019219917,1.33538879451951,0.15552599583678398,1.103971460897527,0.16558442957756236,0.031043092057042216,0.24762421461177742,0.10742907903886716,0.6270093179298034,0.061484005968036284,0.06992376964461605,0.067097505048617,0.614457793201103,0.0,0.0
15.0,143.5353885724417,290.8019422834709,100081.85829411533,9.236126023189948,180,1.4633510875699265,0.6064706030439242,0.08891458703998663,0.034094321693949756,0.29682042866657404,0.0,0.0,0.9858038307070959,0.15559499615326078,0.836589545762244,0.3571382680459841,0.0873718620911392,0.032158863430823775,0.08541529962031169,2.4751336935555943,0.03330637986432175,0.9687941799594049,0.15565043171242907,0.7975435204449204,0.3699376524956519,0.49688447070185426,0.468002248325862,1.3719153032628415,0.030490299343187595,0.03110188034099179,1.5239233479484697,0.432766855444249,1.428319396669722,0.5974516393398356,1.3272314747289267,0.1557782686732075,1.1015137067464074,0.18558750031320614,0.034251356430303685,0.25597891686891405,0.116751882910487,0.6245000468846587,0.06961688173411952,0.06123523434142927,0.06244753737294115,0.6763985894251313,0.0,0.0
15.0,140.77925560953162,283.8536303826981,101929.75949027126,5.619949225449965,180,1.3993209285443147,0.6081557168254884,0.09559068149010266,0.0314828323279623,0.31653255174923944,0.0,0.0,1.037376357509737,0.15559361102613495,0.8320373771412641,0.3242113701136135,0.09129743439421917,0.030616994817911643,0.08748496871942332,2.3548740191961413,0.034698913830630174,1.0084635038011789,0.15521030676793063,0.8001823933970439,0.37755511970505545,0.48511520322346136,0.5052520435448863,1.331055879292703,0.03251238786122686,0.03155577893026122,1.4246074010132166,0.41803830762907085,1.3096895838005824,0.6802952786953766,1.2571841658778964,0.15531090066308484,1.1022296107674454,0.18506679098179388,0.03191973434365067,0.23265545972898027,0.1144838441094172,0.5530727120947119,0.06985045178422092,0.0659793856512474,0.06640641785364088,0.576992644589005,0.0,0.0
15.0,117.59181120272049,289.7469541505599,101991.20104122322,8.579586237431222,180,1.431430767499587,0.6066169670160417,0.08667980078473785,0.03334815925713088,0.3053300110446252,0.0,0.0,1.023583212253858,0.15531319363464982,0.8405395571751234,0.34330204890488725,0.09466732207326971,0.031954595729319454,0.0935298293874526,2.31517870892051,0.0310682602110749,0.9886448500271202,0.15550833745149803,0.7967695011437658,0.3562590172081395,0.45656482241691626,0.45891954260079176,1.4143065844564826,0.030702736434022625,0.0313771321581886,1.5875073133679105,0.4705945000137724,1.3412287845256203,0.6227111427572983,1.4424327297615374,0.15545127993126479,1.109710689319846,0.1736000173114009,0.030986894653556925,0.24072854292716464,0.10429652687081346,0.5965167951064388,0.06951403862199451,0.07317810711576012,0.06668538639006932,0.6517202148193498,0.0,0.0
15.0,173.96680758243045,286.1763320743967,100644.96312083202,5.192318129907598,180,1.2683979808533195,0.6085679815554977,0.08397076485403095,0.03350565529348948,0.2818553974329759,0.0,0.0,1.0391477748483238,0.15560228940585052,0.8352060429065489,0.3569323852776789,0.09179725263627127,0.028987088679481157,0.08682642311451386,1.8475597180359278,0.03254713396190903,0.9739438455941091,0.15542306170964967,0.7993236114528149,0.35993663967386436,0.49915190119873876,0.4489397696258175,1.3839489787324661,0.030096061371811315,0.03374773268143369,1.5883329665006638,0.48492211032525884,1.3182988592055367,0.6649302283464374,1.4552255677446053,0.15548974318530615,1.1078290597162175,0.180979473826278,0.03216228546318167,0.24334498079531872,0.10806769901980214,0.6197758971074593,0.06572770499686746,0.06176557510504178,0.060653940408057425,0.6230614472923282,0.0,0.0
15.0,282.8569082516838,295.41605752934186,102139.32238739637,8.745946991230685,180,1.325694760855469,0.6077996382645567,0.09149937949598001,0.030068629356303524,0.31977976020402993,0.0,0.0,1.0609466508540348,0.15536116683328216,0.8430996173458757,0.37198161275173,0.09262214875101525,0.03323719216549852,0.08836452334626545,2.177550072008809,0.031169924109979062,1.0751066879446198,0.1553833743623941,0.8031960436744394,0.3717206942487028,0.45450084337964114,0.48256758262707433,1.2751490709668443,0.03347413178967896,0.030599951485116274,1.6422577584918254,0.45142645142716825,1.422763651909438,0.661993373227722,1.3421124086448362,0.1548529017077532,1.1037984518235457,0.17307647018500943,0.034527512369599896,0.22624879012986146,0.11831867789830398,0.6493460132331832,0.06981975621129877,0.06363086857627517,0.0689936007880948,0.6193839949342662,0.0,0.0
15.0,283.35648808779314,299.33099233638575,100683.83476029636,9.122791735544968,180,1.2476101046756036,0.6109651594775352,0.09480198439481888,0.030625136151450676,0.33724550145359783,0.0,0.0,1.0933644891355543,0.15538511584040765,0.8390428751331962,0.3625477493139595,0.08707368379541691,0.03492033223997473,0.0907705821010331,1.9408793642201392,0.03304514771859426,0.9279334585506579,0.1554895968820978,0.7966623750322533,0.37894407786920237,0.459227031117215,0.4880911895503622,1.6252029702213369,0.033045106873872125,0.034461339158705306,1.5604655381135468,0.4338540324333079,1.410565690462666,0.6742691973385116,1.410665714181402,0.1556307658356183,1.1049988157763933,0.18065097465979452,0.03197188808524426,0.22914411759593842,0.11837848739890676,0.6779422637420353,0.06939712598275868,0.07052610904292496,0.0699033306201158,0.64842619113992,0.0,0.0
15.0,346.65098461649535,291.34503629254294,102254.11037448618,8.297124576986214,180,1.2615209451893303,0.6096757948066289,0.08970470454693345,0.02956637901395799,0.32442764440911076,0.0,0.0,1.0238795274068986,0.15515612542744417,0.8378365103121784,0.3362283746828818,0.08947528297622219,0.031164295841621593,0.0917406696048886,2.5544798911278743,0.030099573219951808,1.0459839053290818,0.155591808801839,0.7979308046063891,0.3717550599273478,0.4922552990169964,0.4990062695524688,1.1448285861765035,0.03369490826674127,0.0321360959073196,1.5640248516317188,0.44662528840810134,1.4033727237356244,0.6908024051136846,1.3383651909712737,0.1551862459582404,1.104008326758612,0.17776433519763188,0.03008051095295232,0.23826542156020525,0.1071491538865676,0.6159144605828005,0.06094608006199018,0.06870632211377226,0.06406284806161343,0.6098883117849941,0.0,0.0
15.0,358.41865045962385,301.7578416127713,100916.36050378691,7.593388625060962,180,1.5526155445775423,0.6057793183288802,0.08967318426196057,0.0323471066436806,0.31877749057574617,0.0,0.0,1.0668031432906036,0.1551027519928519,0.839618230958275,0.37931011182037855,0.08541543454016451,0.031220899432705413,0.08913053903892418,2.2582454780846324,0.03250185405800715,0.9624923528909319,0.15575493977904212,0.8015988954321219,0.36173658785092916,0.42277672520813553,0.4717986909519076,1.4514380010446186,0.033630224658710135,0.034263767063984964,1.4570413781179432,0.4413479250068417,1.3403496549019616,0.5785156949830291,1.406163260098688,0.15612140850618103,1.1024567539745942,0.1815654022802651,0.02920768925941534,0.2217398080792735,0.11423100937304462,0.6108795412589262,0.07009485706299398,0.0672304567556631,0.07153278960431135,0.612786657995958,0.0,0.0
15.0,95.48166090020958,299.7642265275939,102479.82991701033,7.930065757362644,180,1.3870847438561775,0.6076964168430103,0.09263188512905425,0.02902315901357768,0.284419264942087,0.0,0.0,1.049483103111805,0.15522810949695723,0.8407709991758232,0.3339456328225703,0.09098246337622627,0.030160978094939245,0.0924972496193359,1.9799156408387826,0.03271684121266079,0.8856930131449937,0.1556780302795313,0.8014951192683514,0.37611346275506313,0.48839224434543604,0.4489806963222407,1.3702913824458098,0.02881497919057292,0.0300404989476615,1.731850291590474,0.4303631353546266,1.4059387002679942,0.6091163497908044,1.2535483809223953,0.15525756020780684,1.0985629685075229,0.17647507209592217,0.03068705565126315,0.23572944288229256,0.11007687724361949,0.6747388812068515,0.06454077954465082,0.06598240654543562,0.06656592027378938,0.6234174286835817,0.0,0.0
15.0,97.76584645255343,300.3903039725059,101712.31975528681,6.4621412518429855,180,1.3721056151381843,0.6091676102492778,0.08602579941167231,0.028524764397266235,0.3284785270171992,0.0,0.0,1.0684622964075863,0.1556029686818108,0.8337984502664473,0.3989257154433997,0.08458682279465832,0.03228881073765721,0.09346090931892827,1.9749178994636036,0.030735827488839816,1.0340529022140208,0.15552293858977606,0.8000528059348175,0.37236618265853544,0.456849171205887,0.4871455134404638,1.3626713289346384,0.03338990928290046,0.03174073313879204,1.5940135544903928,0.4621815851761783,1.3785052127538548,0.6333747420856122,1.3230378418600082,0.15548984075399272,1.1073332479809306,0.17731868903118417,0.029976033969670485,0.23633563158187973,0.11863472459188001,0.6038444393089893,0.06307776040315624,0.06172872302380721,0.06892755853013437,0.631891055677946,0.0,0.0
15.0,326.24534405452545,297.97213550840365,101764.52841875963,6.516572064871648,180,1.3067306665277938,0.6070754452276222,0.08378170280988843,0.030199073797740658,0.305284314978306,0.0,0.0,1.0281137900720791,0.15554129755563656,0.8359668809327566,0.36206795575137424,0.10096267751348253,0.03410129074624065,0.08789139603564415,2.238199981889024,0.030793146718091774,0.9333245901346743,0.15555981816823877,0.7972525267529735,0.3506825171532806,0.4655476579823545,0.4618422436566285,1.1845157547213834,0.03020213641716979,0.033934443737935964,1.5517884292640012,0.44744752086929024,1.367765962142945,0.6120513670644236,1.4096384468716212,0.1555660513589103,1.1005938880045731,0.18563642985977455,0.030853832499608935,0.2374106962309064,0.1145296612481571,0.5557247553267746,0.062363331294676944,0.06895556641370001,0.0657810666751476,0.6321972802799827,0.0,0.0
15.0,342.4388904809178,295.1550739477225,102614.34654919662,6.117345821409571,180,1.3235722375680414,0.6095867618317543,0.08063848431644939,0.029610896507516103,0.32454228680061153,0.0,0.0,1.0467449982649488,0.1552468524238225,0.8405140593966833,0.3911919386967233,0.08966837314289121,0.030505715539871078,0.09333495873717004,2.0291956226037198,0.029373113752501755,1.0525833934138702,0.15555782184732603,0.8021279678637273,0.37142469124629635,0.46479459583553423,0.4345645637986417,1.4052237856632468,0.033059759864130844,0.03028063247061324,1.5902950039455657,0.4506618189405723,1.3462876295575121,0.6512697327499333,1.293422678737401,0.15547018706491836,1.1006698894803113,0.17135764197664216,0.03182670539878932,0.2685564857762181,0.1157430591566271,0.6511572261910605,0.06642470603381279,0.0672470564974352,0.06983267907235628,0.616375200201885,0.0,0.0
15.0,183.26831837803863,296.2188452299098,102494.39417860819,9.06056086556481,180,1.3904824507867835,0.6129397180248279,0.09384699893406001,0.03158020244504391,0.3123017661978588,0.0,0.0,1.0855210211751074,0.15488969705975836,0.8380611800574639,0.3665890938848544,0.09254412997044487,0.03336863120595337,0.09109184709927083,2.361936630836607,0.030442994608308165,0.9318012394746509,0.15559743945403276,0.7979610586985308,0.40331343031319394,0.47969890617098493,0.43400772258878684,1.359243081450882,0.03158879660379527,0.03133722749693548,1.5827982219685737,0.4338344130771981,1.2536996570500532,0.6134782370853841,1.2848313027254588,0.15579147457071302,1.1003091375639409,0.17863161151797743,0.03328048882105961,0.2509570236283712,0.10873348427813669,0.620265165080714,0.06555095248384274,0.06726769442994911,0.07148787171737221,0.6236375566809033,0.0,0.0
15.0,154.00195659618328,290.7377697895008,101418.38596919646,8.745202202558083,180,1.3418921152779277,0.6111262898611296,0.08865624613729539,0.030886105016561374,0.3172466152896551,0.0,0.0,1.0233826579141525,0.1555275395990048,0.8386205176791054,0.39873052651125374,0.08854118320454377,0.031438242509389085,0.08661149630629966,2.3029517770158017,0.031589134002027494,0.8307410539773946,0.1554630258675995,0.797232544768654,0.3689271598765341,0.48039812836517387,0.47743967713848945,1.3074352909446703,0.03224597579115802,0.03505262696655882,1.4075520759898015,0.4622666117477851,1.3726832648197127,0.5737170021772405,1.1669016719038228,0.1552593570748546,1.1046677578835369,0.18414357285611246,0.03152497953094542,0.23287325843056514,0.11328154310997203,0.5917795069484892,0.06703865005947551,0.0643435075223913,0.06913214092426456,0.6527260466069662,0.0,0.0
15.0,337.6991845704151,284.90692929088254,101200.38253536428,6.587396093005599,180,1.3341640670657469,0.6062272640867915,0.08979553970185147,0.029960760629004532,0.3166731499179102,0.0,0.0,1.0014856062390904,0.15575148434828137,0.8373754389086143,0.37186094881178694,0.08773023448394074,0.03294709284285269,0.09105703509494514,2.511676057524244,0.030785947864157975,0.9421855357507963,0.15546985338573902,0.8010472143305988,0.3662968816924196,0.44648039783484156,0.47399985225221897,1.0903216356801,0.029630699938741074,0.031620762054644896,1.5527057247112872,0.4334394343664261,1.3875512457935018,0.6662327095696203,1.1626206271082575,0.15496396727530184,1.1004020703077726,0.16624103474146312,0.032650658035088785,0.250151423173015,0.10062582541005057,0.662046283107339,0.07280100438123087,0.060736647328220116,0.0684867435858121,0.6021370427650415,0.0,0.0
