Wind Speed [mph],Wind Direction [deg],Air Temperature [K],Air Pressure [Pa],Launch Rod Angle [deg],Launch Rod Direction [deg],NASA Nose Cone|Mass [kg],NASA Nose Cone|Length [m],Bulkhead|Mass [kg],D-Link (Nose Cone)|Mass [kg],Nose Cone Shock Cord|Mass [kg],Ballast|Mass [kg],Ballast|Mass [kg],NASA Forward Body Tube|Mass [kg],NASA Forward Body Tube|Outer Diameter [m],NASA Forward Body Tube|Length [m],Forward Coupler|Mass [kg],Payload Aft Bulkhead|Mass [kg],D-Link (Forward Coupler)|Mass [kg],Forward Bulkhead|Mass [kg],Payload|Mass [kg],D-Link (Forward Body)|Mass [kg],NASA Middle Body Tube|Mass [kg],NASA Middle Body Tube|Outer Diameter [m],NASA Middle Body Tube|Length [m],Middle Coupler|Mass [kg],Foward Middle Bulkhead|Mass [kg],Aft Middle Bulkhead|Mass [kg],AV Bay|Mass [kg],D-Link (Forward Coupler)|Mass [kg],D-Link (Aft Coupler)|Mass [kg],Main Parachute|Mass [kg],Main Shock Cord|Mass [kg],Parachute Bag|Mass [kg],Pilot Parachute|Mass [kg],NASA Aft Body Tube|Mass [kg],NASA Aft Body Tube|Outer Diameter [m],NASA Aft Body Tube|Length [m],NASA Tapered Swept Fins|Mass [kg],D-Link (Motor Tube)|Mass [kg],Drogue Shock Cord|Mass [kg],Motor Tube|Mass [kg],NASA Motor Casing|Mass [kg],Centering Ring 1|Mass [kg],Centering Ring 2|Mass [kg],Centering Ring 3|Mass [kg],Drogue Parachute|Mass [kg],Ballast|Mass [kg],Ballast|Mass [kg]
20.0,63.928280944213036,294.23664355659736,101048.27511002513,5.950310837518382,180,1.2916264372762636,0.607541039629409,0.09461251170754896,0.029073774606448534,0.33913587728163996,0.0,0.0,1.0126128809033164,0.1553248225507021,0.8402271859826842,0.3840526852029408,0.09261509025429794,0.029855298397692655,0.08814207446076701,2.544575987625901,0.031268049497291124,0.9436331381033765,0.15601055113891982,0.8021015290414278,0.35932401245149076,0.44188111169520927,0.4671591249234791,1.2517760889180245,0.03038375200263192,0.036395423968596546,1.4209099694834675,0.4571240476041493,1.372248565191469,0.6151291354336277,1.3942869814059462,0.15558247513180096,1.104552412318891,0.18381377249842482,0.03489289485687927,0.23662485746536935,0.109980719151046,0.5846873927967255,0.07289244885312203,0.06837988555048877,0.06518400301437706,0.6071691329368033,0.0,0.0
20.0,176.28632920184694,283.4242777423775,101237.27089664822,6.358914493770885,180,1.35035120168379,0.6086562751749679,0.09678355146324394,0.031194365332484476,0.2917554907257581,0.0,0.0,0.9851368718982948,0.15512069581738394,0.8378117640123783,0.3363584793916504,0.08952871221857457,0.034429160186986794,0.09080744225239398,1.9094165421929294,0.03217751990925084,1.0025091757951183,0.15579937192049634,0.804381738393098,0.3552394690975658,0.49492518998726914,0.46277673084522436,1.600115363357861,0.03153212200326844,0.03484363319478815,1.54633673116194,0.4746752797315587,1.4644130729126976,0.6119162088090099,1.2827900905167386,0.15538289603698088,1.104243091349276,0.19257925873046808,0.03382630256104932,0.2539722874367037,0.11394217969662515,0.6434711618815906,0.06726906762856526,0.06965533232242364,0.07087065234383641,0.6220960461224216,0.0,0.0
20.0,216.6978327289755,301.51555780193536,100931.44706171748,5.837288409043956,180,1.3825558325674798,0.609039062529564,0.09407491867391857,0.03131700326674112,0.3208661035690437,0.0,0.0,1.0495562132595686,0.15525952025145673,0.83577540673033,0.3805450054266392,0.09219245919199032,0.03139614989656512,0.08609696535656187,2.1061678771687076,0.03380882379445189,0.9779547765991979,0.1553493061366791,0.7973763689787363,0.37488675227564056,0.4475645674246664,0.47312679299119187,1.3972345004869686,0.033831547547033276,0.028266536294641924,1.5703866502755615,0.4811953113995844,1.3276555941003716,0.6397952837016346,1.3827077301835675,0.15524279424745763,1.1082822910967678,0.1660515389114644,0.032574719878864275,0.2479944327758407,0.11147170688794732,0.525389873769302,0.06901257590158437,0.07220648042469177,0.0657936089668887,0.5284541147498326,0.0,0.0
20.0,271.8970180278764,301.4162296573785,101041.75823401035,5.67569493826832,180,1.3457125212955234,0.6101422053248522,0.09644624060514201,0.03162677039987227,0.3204464806901946,0.0,0.0,1.1199972491853898,0.1551543423359623,0.8363779552956898,0.38100300400883913,0.09129074153269337,0.029442677508053974,0.0849291190516361,2.422564149747748,0.03295506170805544,1.028692677244296,0.15569503801115658,0.7952510840322502,0.40722053208364983,0.424287121479911,0.4711112498066498,1.258286992287174,0.030915582543580924,0.033695297457948345,1.4942881380989437,0.44503223637804135,1.3676703641476722,0.6058579457618765,1.3317554415383002,0.1556184661979296,1.104504272469173,0.1655394110890407,0.033901468108767145,0.22664973486410445,0.11846606102998046,0.6740852332421458,0.07245422433365777,0.0701204096502921,0.06717690242516944,0.6408043250338838,0.0,0.0
20.0,115.41351468651263,292.01539305487495,100527.50227939463,9.7689187354097,180,1.3201647235074971,0.6104928232119575,0.08668751139405835,0.031912104678420664,0.32545366415621046,0.0,0.0,0.9570298526478156,0.15506562418266362,0.8411437833499906,0.3979238980567822,0.09546695047826088,0.03140158346706421,0.09358221021495185,2.1190556024997305,0.031344945533406186,0.9749783144701246,0.15564715253881248,0.7963019171185334,0.36397210423209914,0.4748010912759593,0.5160300950705841,1.0251944213726902,0.03415021940477517,0.031559680549932856,1.5421032722498278,0.4434517768072362,1.3413353336102307,0.6138044058957298,1.2797053429247576,0.15501853627987772,1.102039723987842,0.1877167932347383,0.031453569736818635,0.229969736305487,0.10431292958905508,0.6476189341088227,0.06568995492019462,0.07054804174991175,0.06733264368771315,0.611257680546437,0.0,0.0
20.0,180.58863372781633,286.4792786898863,101000.90847462448,7.369399398705449,180,1.433087137531192,0.6101363592823135,0.09150215534071868,0.03328469146416391,0.32856981159042675,0.0,0.0,1.0340347651001451,0.15543952063339467,0.8372394605361597,0.37809558394367637,0.08942076505254698,0.03200960469041298,0.08247442268214485,2.096310961537153,0.032323682440474455,0.9391497312749724,0.15522098152466052,0.8029871507545512,0.3610484606410118,0.42134969771753605,0.44902638507934356,1.3810371692239747,0.03199310894252015,0.032200238755572534,1.477719031253138,0.46102416530101054,1.3729772136368554,0.6299022606947771,1.2799998382466968,0.15556020452800878,1.1078683403427108,0.17651514375680366,0.03152194627572292,0.2310281913907204,0.10907543170553265,0.5656235391696268,0.06256982293018856,0.07493115209617228,0.0706451785429585,0.6115177634403253,0.0,0.0
20.0,35.00754434039728,287.6314046126226,101136.3194490777,6.248643598535246,180,1.3668458147174758,0.6060502247147016,0.08550551164979288,0.030891255996359928,0.30628929525042414,0.0,0.0,0.998841681051573,0.15602500961841184,0.8370296867552203,0.35654266971682147,0.09089076153311607,0.03230931301755519,0.08241164860570559,2.3481225326858337,0.03176014047617417,1.0363935822098662,0.1555039212478329,0.7975478280796452,0.4075095627917868,0.4696778706018699,0.5029250530324202,1.0991705297585883,0.031157279496479298,0.028225304354224427,1.560392765041735,0.4402214754003704,1.4107890208056793,0.6445605610888152,1.4067926208480106,0.15547740605576843,1.1023552407510586,0.18532651611970297,0.031175711754519757,0.24472261160736047,0.11433908827539359,0.652664411774817,0.05989210705278463,0.0670576716575556,0.07247895768792578,0.6614241394170168,0.0,0.0
20.0,164.91620539497399,297.75053360004716,101901.62978935875,9.082182754442275,180,1.3743207793290313,0.6142906640371447,0.09273438329323451,0.03672521720380918,0.3124956164461509,0.0,0.0,1.0712717119368393,0.15531257578672794,0.8435266935092023,0.36042464788677603,0.09021271755770272,0.03650251037060946,0.09477787747067215,2.437356803344702,0.03126142885307764,1.07311012114743,0.15498224748917783,0.7984018363858414,0.34385187587761984,0.49096934794578334,0.4696461254163891,1.2950083690725196,0.031698365131909614,0.032940390392584055,1.5547418332769474,0.4767490965935005,1.3765250133755806,0.6419339650714628,1.1834034991311544,0.15564712085294452,1.1023579746430419,0.16179349225719142,0.03145776484310955,0.2267111407863818,0.10876128327408313,0.6360617802424411,0.0645071736418721,0.07240245829768163,0.06897314687747624,0.6417123715631949,0.0,0.0
20.0,221.0337108994586,286.26728103010316,101528.10967606491,9.137466050710053,180,1.3450090935691168,0.6120022583530633,0.08812994585361147,0.03165510726360377,0.31233664573167147,0.0,0.0,0.9875277412871524,0.15541757678407506,0.8371722156467812,0.3178862490104597,0.09191596270428867,0.03310376365392955,0.09120050297843185,2.347051534672859,0.03303317364178022,1.0229616222570677,0.15565334563409206,0.800330940437668,0.3343795928117711,0.4581444305214584,0.5006910426753856,1.40397882348664,0.0317260359330178,0.03170489816694434,1.6762223369564873,0.4480767331683092,1.4556437754922846,0.6866734785183025,1.2813798146210653,0.15543299240817507,1.107734873262833,0.18362511623008715,0.03130129347177946,0.23969135446362694,0.11098535050708527,0.6478340009994509,0.06304266724714942,0.06600676410641429,0.07216365500653253,0.5748836259788431,0.0,0.0
20.0,279.56648961078474,298.3400587097475,101014.23285950928,5.102305732094724,180,1.3156350613013512,0.609538946795024,0.08962919256093459,0.030183768743002826,0.2926652644981197,0.0,0.0,1.009336723670389,0.15507224496888194,0.8415059331712131,0.37964070599968597,0.0887743263284913,0.032418642836534776,0.08767858097079181,1.9429687555809794,0.031077010163660542,0.9510118154475071,0.1557304367329297,0.7998553299739908,0.38483475083587526,0.4869892980468983,0.4405026158826831,1.359618613368593,0.029382865082674816,0.03196636533896649,1.5792599071166233,0.4346797548864165,1.379021036312385,0.6241639871242685,1.3697351825481807,0.15543821373380004,1.1060249737727523,0.16956377284319454,0.03208625771380281,0.23671992979691395,0.11071459800106268,0.6714676783371647,0.06870717081716957,0.06456452009150507,0.06838383322364167,0.6045569036743296,0.0,0.0
20.0,101.94179779710707,300.89402515890737,102147.42493131301,8.46199495389163,180,1.4061288336644318,0.6108471242717342,0.08649483438971417,0.03218368336427845,0.30114895249131857,0.0,0.0,1.0960407517667545,0.15510584714871242,0.8371346537309994,0.3529369750100938,0.09382053012169234,0.03399792389941165,0.09324422439649409,2.6053933330516212,0.033283482219135054,0.9251045069753352,0.15514981283135285,0.7966103284286326,0.3635749948787626,0.48431104486059545,0.4862204955885801,1.4361886805509578,0.030352464023622853,0.03222429977564249,1.5575465120790584,0.44062061875524766,1.4010180274222872,0.6096247355762013,1.3755116851049065,0.15542106562154584,1.1058218469866636,0.17410962758108006,0.03153077092730588,0.24032696059273098,0.11141183391874064,0.616211292186048,0.06667535216085586,0.06683067318102169,0.07099845896078168,0.6352384127886638,0.0,0.0
20.0,302.13071044152167,294.856568921872,101229.04799984656,7.445685137420577,180,1.5400366457953736,0.6065355980432527,0.09112504711312593,0.030648783494067064,0.28622989386270714,0.0,0.0,1.074604051309498,0.15560547591453108,0.8417371612836984,0.37024077973990777,0.08963631360241706,0.030522402311804437,0.09342125895832543,2.3140859226174917,0.03283597212198743,0.9967036676673544,0.15570315382443276,0.7973294644960819,0.35847701569418766,0.4279685188975318,0.45683548526506446,1.249682851268678,0.03325114864092854,0.031493714165442034,1.5858793780435594,0.47957573683304616,1.309534481292485,0.6170639801101951,1.2831714486504886,0.1549957705971605,1.1089305095002564,0.16640006082978642,0.033366622688731244,0.24768231911192273,0.11038058094648456,0.6183081704303023,0.0658443233177897,0.06995996781483728,0.06359103205783026,0.6849618508395116,0.0,0.0
20.0,97.86941186130781,290.50559128775075,100414.0749827975,6.346141095089736,180,1.3744253944622336,0.6053094890797854,0.0924306418295762,0.033164383145368785,0.3048052890544214,0.0,0.0,1.0494351629219174,0.15553089088257557,0.8434261762108688,0.3788719690608755,0.09402677413860712,0.030853642489387458,0.07797907460764601,2.2616914586842705,0.034071175305027346,1.050895776336008,0.15581818764464772,0.8027440007253516,0.3568971266056695,0.44658738947752114,0.4576256422730491,1.3605780155603708,0.032416098514120785,0.033944855564991445,1.470822011568725,0.47909283516702983,1.3427339490116508,0.6302948551787606,1.4198269380215864,0.15520583273621566,1.1055871857573125,0.16760002858392326,0.030398341382036675,0.24364761240100108,0.10328220187178352,0.6463708334305431,0.07111570764204848,0.06479349259962802,0.06489414888085669,0.6180313652584508,0.0,0.0
20.0,245.48322559402328,296.88565225717537,101082.07205487255,6.963095319420058,180,1.3359314676786993,0.60979743010178,0.0959745412849336,0.02941968049229817,0.3365375114431166,0.0,0.0,1.0414263960674772,0.15515373511348587,0.8372831448037846,0.35905316363281387,0.09531216182678874,0.029062558058898513,0.08931943326627623,2.4456903468900495,0.03064185965340921,1.0724989931724986,0.15548777628651278,0.7973644472022641,0.34771742134353767,0.4464915910331904,0.49609989151658723,1.3969426186814735,0.03374723732653023,0.033299938182260264,1.5880793673715827,0.4187473971665081,1.310510094213083,0.5906111876998421,1.3103826212937142,0.1550764025164936,1.1051737665320467,0.17369745867850994,0.030300757169363802,0.2468158185630019,0.10844384341074809,0.5684829865772852,0.06519599840764029,0.06449004646129244,0.06728092110478531,0.600363692745456,0.0,0.0
20.0,200.75204874443858,289.50569178062585,101737.7821308309,5.572753656470308,180,1.5062504663982599,0.6085468355239384,0.09341070316339753,0.0331576583617928,0.31330065308894434,0.0,0.0,1.1055024167194374,0.15561093806601026,0.8397189351920723,0.36283417738490653,0.0934139299785131,0.03212861287474661,0.09192845602147906,2.3039379929660826,0.03381587072625055,0.8963141537466273,0.15561226836452285,0.7994846620773502,0.3839116998041705,0.4827621869713136,0.4516280385930626,1.312799407874981,0.03203795363385122,0.029805228181836382,1.5153243992774938,0.4649952464053126,1.3987303133560192,0.622487072412269,1.3310343532299453,0.1550690091168087,1.10725015659277,0.17114072971565827,0.03324260386516411,0.22089774444930776,0.10405555872835763,0.6840362441323458,0.07384356278099569,0.06751039886433768,0.0669403701219609,0.6159612171467872,0.0,0.0
20.0,288.94231434769705,284.3498954103785,101439.63914183625,9.897643642032195,180,1.4156304707046383,0.6030083429026497,0.08334027915591762,0.0328250601460105,0.3188394043863629,0.0,0.0,0.9325903538512252,0.15530829592669823,0.8370342092191119,0.37721604947155535,0.0973645546652451,0.028067174433153663,0.08007522277759914,2.221114210025901,0.03122720377032423,0.9764671740521115,0.15528006402574177,0.8028642407574634,0.3705192532117659,0.4696079821353548,0.4743999427881873,1.2706194164358595,0.03163291612926468,0.03169616796127414,1.630758953137221,0.45718695521910363,1.5105357651542501,0.6548948801916558,1.3752480648839924,0.15558092427180456,1.101413104002713,0.1658987641587254,0.031467639455902904,0.2350283376154574,0.1149981206825278,0.6470532285301394,0.06986725397639268,0.06871608991340371,0.06725280375372021,0.5688001181024563,0.0,0.0
20.0,98.57276190362347,295.7874158305118,100855.16000197173,9.967399717049995,180,1.4471698576893774,0.608416518899454,0.09122292051263858,0.034241258036516294,0.32534989453249785,0.0,0.0,1.017373126736449,0.15524494552686974,0.8428608217397437,0.37559425271587754,0.09462992959275357,0.029664380874672488,0.08993083086325436,2.2269467827780938,0.031179778764427207,0.8434009527451338,0.15561373132042336,0.7987232595629272,0.34871866809274094,0.4620306745032072,0.4586127860444451,1.3207591918085317,0.03040408324963527,0.03095219368023359,1.6335336106849447,0.4668153279851132,1.3418600950607356,0.5856925110971097,1.3493079307931184,0.15555800699337435,1.1048641339537677,0.17714121401780233,0.031615833060459585,0.23042498856222868,0.10546483203860205,0.649052141622116,0.06693584484238602,0.06636050985502145,0.06640693004544576,0.6043185655586468,0.0,0.0
20.0,337.1511232897571,283.5992564713474,101522.28396484545,7.116010361984003,180,1.323238664733247,0.6084627901073038,0.0900708415995042,0.030798763516279186,0.2878290537546417,0.0,0.0,1.0676157125855608,0.15574166237141518,0.8344560699696811,0.3625853803676544,0.08894608867790452,0.031674828503877143,0.08352226800463182,2.1205163137375562,0.03517068205024506,1.025598970663546,0.15558981738450586,0.799127489018094,0.3460764844029242,0.4811447501020089,0.5074285463558658,1.4171988396154838,0.03238454791995391,0.03226378361379111,1.558510237837428,0.4520963997462948,1.4498460225385843,0.5986175536669236,1.3780034733944604,0.15560059461547152,1.1037352338700321,0.18299663599216154,0.030192854752220923,0.21986076022769346,0.10613503355399194,0.6061025508522445,0.06835116371051961,0.06765739114134611,0.06930261198752255,0.6579621804671134,0.0,0.0
20.0,5.340887130729408,295.767209212065,102134.91464772625,8.26224620989667,180,1.4009206797652085,0.6100134341959672,0.08596241052936372,0.03488811035584604,0.2854713064939826,0.0,0.0,1.0621316013306068,0.15537292935236058,0.8405877541245629,0.3303929578172713,0.087389436445632,0.032233291412866155,0.08370926518453344,2.1454602967834138,0.033246892282793025,0.9811536539759325,0.1557200544743278,0.7986076566914676,0.38768412298169586,0.46894863534905057,0.476868830044163,1.6005510893225485,0.033144817382211506,0.03336691465809216,1.5221352136179005,0.4023346014668396,1.43818977690921,0.5966764469495156,1.407889650850648,0.155374197555921,1.1052439992087202,0.1885580773862315,0.032720208361745766,0.23594970781621707,0.10730059414612803,0.5682974255518464,0.0674971265502555,0.0655335839592335,0.06847354254827712,0.6172519423374332,0.0,0.0
20.0,142.3961023415006,295.43900903189666,101396.00838755118,7.556016524206186,180,1.2716740880534827,0.6081758376112135,0.0883067010526106,0.029037827463080187,0.3367444339752601,0.0,0.0,0.9849345671052181,0.15490681478631774,0.8415312043345337,0.3720485476096345,0.09043913061025367,0.03043040717648247,0.09139966337305762,2.400605695300941,0.03139929749194744,0.9636137198528881,0.15517839484620877,0.800084605564127,0.35398932294273344,0.47857919220446693,0.48502497008968926,1.7331579309031053,0.03375846000929308,0.032941914527077225,1.5811950139665116,0.443709065209211,1.3686554304678857,0.5701248995881805,1.4023491337143665,0.1557168662792359,1.1034756816626363,0.1645773088633521,0.03142414927561507,0.238309273224376,0.09648726627782482,0.5816350785604476,0.0709119125431782,0.06409945156088029,0.0710803119639027,0.6234616287848905,0.0,0.0
20.0,175.3576235369769,292.5067159092572,101689.21546870243,7.406206493780748,180,1.4522032892570518,0.6105006972508369,0.09756208526829294,0.033172465599978315,0.3051219546086346,0.0,0.0,1.0415365277096633,0.15535275712680677,0.8392332774567586,0.3770113258572109,0.08963254147646335,0.03356741376123291,0.08809103163697135,2.0666418260421717,0.03447559348008017,0.9726254491073827,0.15530054265047635,0.793895477659501,0.39275347022546864,0.43712183551864403,0.47856134076088913,1.3556250537628227,0.029650865332313724,0.03522243396627938,1.6682116712375095,0.44667091846980417,1.342161092977899,0.6142057767408424,1.2575231977783647,0.1549645925292347,1.1046326327948246,0.1793962756639305,0.029740673384116834,0.2349169560255479,0.10701429695827866,0.6601226686122615,0.06866537161710583,0.06836536649355687,0.06689629148188302,0.6330312808871479,0.0,0.0
20.0,220.75096167698615,296.05420116288184,101085.09928459076,5.844203407638002,180,1.374660176438065,0.6074903680826944,0.08999657981920382,0.031898343884155224,0.3407348847967447,0.0,0.0,1.0253319432665318,0.15521840349130706,0.8446393525898893,0.3548318450801144,0.08450681896916265,0.03151186486033546,0.08894306241837445,2.164085024165732,0.03493097964286516,1.0423651916335643,0.1552622377883797,0.8003730878502965,0.34855484010447074,0.4376805953986924,0.4573882884092812,1.2995538896258323,0.03340132112843537,0.030800421879988327,1.5729710870778089,0.4244071149614776,1.4302443130501592,0.6617034312398011,1.3610383725529767,0.15536932009455104,1.104454765112803,0.19249172760075145,0.03150853776387001,0.24380166925903285,0.10719682165549306,0.6687805173965193,0.06582330279809315,0.0663274829671743,0.06312324965054648,0.6259630067595511,0.0,0.0
20.0,319.3041738973196,293.5731122826374,101278.48578188839,9.585647419706168,180,1.2897476858355204,0.6113577747516883,0.08561306868788925,0.02952113248466748,0.303816424044803,0.0,0.0,1.0790102352599604,0.15547640166386556,0.8343422669674166,0.35764440196317215,0.0948000062840823,0.03209532453810696,0.09576429017668642,2.4416197431477125,0.030386040070459874,1.022265040068823,0.15530266242772472,0.8001979805340724,0.36779949723188105,0.45966936348527493,0.49754270420770175,1.296394452792589,0.033067354453849486,0.03295040847092166,1.495229849254681,0.45773376219719897,1.3650412565601344,0.5932063381648057,1.2465920381855549,0.1555210996680224,1.1065758312379879,0.17357613917146864,0.029744962490124767,0.23481991173374459,0.11128163645300886,0.6468139391478268,0.059555388728608744,0.06632703068168934,0.0671816290452146,0.6257703072150547,0.0,0.0
20.0,24.71750204639403,288.9677877848024,101504.01469113417,8.130438072542482,180,1.428755726540014,0.6115237017392324,0.0835132783108367,0.03124721675678633,0.32346082171715806,0.0,0.0,1.0241396022916764,0.15535232436071167,0.8413257485819841,0.36787267889596137,0.09235064467036905,0.03463280744233544,0.08650589504694836,2.1129628316764393,0.03309011300919499,0.9964167658485924,0.15489657845104185,0.8001028090784225,0.3851380409653369,0.44055396200946684,0.43746902944591703,1.6132841178043769,0.03145309308251569,0.03150886607233786,1.5538494892418997,0.4683750563212492,1.4151058517553283,0.6633413228828474,1.372066620606261,0.1557062193362692,1.103926262791073,0.16959320836396982,0.03146497115421334,0.22617186993195526,0.1166510682035492,0.5933969159192145,0.07141937349681196,0.06687032463816732,0.06547028591788452,0.6452280133261294,0.0,0.0
20.0,340.4572515412019,292.5252441974279,102024.1431740422,8.823692292338038,180,1.4355920594071916,0.6080085769512612,0.08754548516284541,0.032761282652799616,0.30075521224961876,0.0,0.0,0.9994673632472589,0.1554860892940827,0.8421237676686156,0.3957074740384607,0.08035683852701021,0.034361910462017344,0.08919298680656548,2.249403993996365,0.031310258320249515,1.023249943924499,0.1557198144266696,0.8043964514046135,0.39879379101240986,0.45759864959501734,0.46276978466662916,1.2966714545466171,0.029534481694654013,0.03237901428026515,1.5190373863560518,0.5278559771429507,1.2974134101203207,0.637471312120415,1.3156037209635532,0.15597503508139882,1.1028892118035045,0.18183512954538036,0.03126745076402124,0.21370960669446604,0.09827380755039099,0.6471942404350897,0.06633890166063737,0.06920904913151979,0.06350584297530881,0.6477936502704956,0.0,0.0
20.0,341.1542597716022,300.3564457311816,100957.20284336283,9.611055694930084,180,1.3814078843915292,0.6087882365444266,0.09086134754599436,0.03387031376357353,0.2987956487485316,0.0,0.0,1.082729224351221,0.15535666760884737,0.8436160872060411,0.36345989014449537,0.09213235055417525,0.033217583847800596,0.08667364122813237,2.3224122683978643,0.0343918802121621,0.9992403220183538,0.15559023506307076,0.7992391891121426,0.3490743306899888,0.46831146640059784,0.46979746632110236,1.4860572618404386,0.03456130018205162,0.03229484709448852,1.6739206767560686,0.4460199506272307,1.338911968637537,0.6406262915001297,1.4280003723498333,0.15555110499972072,1.1088229422848401,0.1805029017669271,0.03192295699205246,0.23003085803662682,0.1145018100030248,0.5939270662613746,0.0659136252640337,0.06812322242542482,0.0651593133808085,0.6148730730563239,0.0,0.0
20.0,182.1287321972655,293.26470842463414,102097.91236630596,9.160205534573283,180,1.3202390721689428,0.6107005926883304,0.08974363560992085,0.03171920620199836,0.2978512748028823,0.0,0.0,0.938535030872109,0.15549449627206205,0.8375008019509145,0.3747189577268108,0.09324778571776729,0.032329017296316105,0.09229291333048749,2.5234847761953136,0.031557333619802806,1.101273228491897,0.15538895240337214,0.803968370705647,0.3368282210502265,0.4370005113314654,0.473177046042038,1.6165972645422595,0.03271119691787344,0.028586192492508992,1.4031036713316738,0.49693336251733905,1.3958926913066736,0.6415000681074813,1.4128518952300564,0.15528999038207278,1.1062521528469822,0.18454880242277585,0.033447105000010295,0.2496369273868639,0.11085223725037982,0.6175418055963092,0.06488517390006544,0.06650561511465201,0.06945228939524055,0.596028690295341,0.0,0.0
20.0,107.3769570103995,295.80452167542387,102235.1058818822,7.069084884843946,180,1.359519556072618,0.6106412646136379,0.08901662116745732,0.029142394430222925,0.30067436846695966,0.0,0.0,0.9828318958465949,0.15530557556306193,0.840768651672753,0.38659881563433585,0.08694456678841823,0.03170374599471739,0.08736741957105748,2.199758068681505,0.03325562920700598,1.016972516394726,0.15564564974565817,0.7957714603335827,0.3774865912148742,0.4492838005230212,0.4328697109564693,1.2254784889817005,0.031068589412563002,0.029701164003690435,1.470152231617739,0.46441856047344876,1.3384960504779704,0.5983578440056281,1.3930099681203965,0.15592266415835176,1.1037007404846149,0.18880456494020678,0.03226452381060379,0.24597414111211702,0.11200487900877878,0.5399768898677898,0.07271576516797804,0.06919298302895255,0.06657423755141989,0.6107451373812826,0.0,0.0
20.0,197.17044248013872,297.78033550140236,101414.6862185114,6.800430775843114,180,1.3883148000587855,0.6118394020931863,0.08445377893966521,0.0314653343126262,0.32305025699259327,0.0,0.0,1.0584245875855824,0.15500592436656754,0.8378245311449155,0.37439549475788686,0.09045592973378486,0.029168984715911273,0.08707730411876909,2.331077215437232,0.03313782946062867,1.0294750766116103,0.1555922182895586,0.7997981987471906,0.36786100359017887,0.4865748263006182,0.48392668105661135,1.331560316386789,0.031475232576876566,0.030036242263210767,1.4974960911571422,0.4439334499969539,1.2590458650559708,0.6086442109220036,1.4631567674337806,0.15493110068901056,1.105903596085668,0.1687543724593296,0.028348706195746386,0.22037697920878577,0.11590114572568853,0.6351653085539929,0.07159483826398173,0.06513987802927218,0.06952251057726727,0.636599550695888,0.0,0.0
20.0,133.8572585326263,288.3378013627434,101709.34463540731,6.979065576051269,180,1.3805125073453968,0.6113186677922255,0.09408550212908046,0.031217697387588273,0.28704106210454045,0.0,0.0,1.004931966301323,0.15563878312898222,0.8363077086414064,0.38514473647598696,0.08597133921308041,0.030806584103761414,0.09514233877828004,2.377547549245578,0.03378084616072791,0.9622836707694705,0.15540121303049861,0.8002151185207652,0.34196935269626827,0.4628358442141592,0.4720025100680284,1.2721902363414486,0.033092191274167,0.03346130520667447,1.660712782321131,0.47007272789636106,1.3725403286102646,0.5897317984783216,1.3883014679293322,0.15614546988275324,1.0989747465931339,0.18242719509567362,0.0312662060976897,0.24978833084150143,0.09686657038441537,0.6410312858129326,0.06733449239603241,0.07000890992652736,0.06655074937338824,0.6613215443312807,0.0,0.0
20.0,42.52371511013087,294.83505137228934,101387.48737891357,9.220037691189127,180,1.503007421471701,0.6104129387488809,0.09341851822198946,0.02970256009327725,0.31496113441039475,0.0,0.0,0.9698507794365195,0.15517939795982066,0.8354016934597781,0.3546544915041373,0.09029516460189468,0.03313500966873732,0.09718880769859131,2.0696720173087177,0.029675319978291138,1.040208708212028,0.15530793516845395,0.8001032111259225,0.3460586507329428,0.47423463465206295,0.46211405188251004,1.490966457520754,0.03018703328796618,0.03211867954325951,1.594004442622012,0.4346117112467394,1.4187770230346208,0.6597465555308514,1.3080280626399934,0.155781319553469,1.108555460781245,0.18259188983596453,0.03125541096621558,0.2260118554327283,0.10612261623646704,0.6672248314279582,0.06457183669025787,0.06464730602864174,0.0687861647731065,0.6606954433757045,0.0,0.0
20.0,12.05797053159718,294.4555762403122,101394.75225805336,9.786057105528423,180,1.3606973795402546,0.6075330529804502,0.09005686446573981,0.03238582454199373,0.31182146924282417,0.0,0.0,1.0904802478956943,0.15524705819518111,0.8379365741485421,0.33716329696245395,0.08544781857941938,0.032139837133204965,0.09200942108312886,2.2198433272035456,0.030840817146825947,0.9058790662325445,0.15522871474648367,0.8045807462199491,0.3824858172710935,0.46477862107000434,0.4455765572403197,1.2346394439768567,0.03187098247128844,0.034285482373226796,1.511802709898758,0.44023583589064014,1.3055255692749534,0.6485948219739281,1.4114612824167585,0.15533895616066523,1.1046096445876208,0.1775456017641751,0.031946631201912365,0.2541573049705336,0.10315516387788029,0.6116157732055009,0.0659107903109981,0.06781995203941359,0.06382282430662113,0.6016433841103682,0.0,0.0
