Wind Speed [mph],Wind Direction [deg],Air Temperature [K],Air Pressure [Pa],Launch Rod Angle [deg],Launch Rod Direction [deg],NASA Nose Cone|Mass [kg],NASA Nose Cone|Length [m],Bulkhead|Mass [kg],D-Link (Nose Cone)|Mass [kg],Nose Cone Shock Cord|Mass [kg],Ballast|Mass [kg],Ballast|Mass [kg],NASA Forward Body Tube|Mass [kg],NASA Forward Body Tube|Outer Diameter [m],NASA Forward Body Tube|Length [m],Forward Coupler|Mass [kg],Payload Aft Bulkhead|Mass [kg],D-Link (Forward Coupler)|Mass [kg],Forward Bulkhead|Mass [kg],Payload|Mass [kg],D-Link (Forward Body)|Mass [kg],NASA Middle Body Tube|Mass [kg],NASA Middle Body Tube|Outer Diameter [m],NASA Middle Body Tube|Length [m],Middle Coupler|Mass [kg],Foward Middle Bulkhead|Mass [kg],Aft Middle Bulkhead|Mass [kg],AV Bay|Mass [kg],D-Link (Forward Coupler)|Mass [kg],D-Link (Aft Coupler)|Mass [kg],Main Parachute|Mass [kg],Main Shock Cord|Mass [kg],Parachute Bag|Mass [kg],Pilot Parachute|Mass [kg],NASA Aft Body Tube|Mass [kg],NASA Aft Body Tube|Outer Diameter [m],NASA Aft Body Tube|Length [m],NASA Tapered Swept Fins|Mass [kg],D-Link (Motor Tube)|Mass [kg],Drogue Shock Cord|Mass [kg],Motor Tube|Mass [kg],NASA Motor Casing|Mass [kg],Centering Ring 1|Mass [kg],Centering Ring 2|Mass [kg],Centering Ring 3|Mass [kg],Drogue Parachute|Mass [kg],Ballast|Mass [kg],Ballast|Mass [kg]
5.0,151.54036877026945,299.4247784040913,100833.83492105268,9.62764849675151,180,1.3308122287513342,0.6094884284650712,0.08977734614975565,0.030791376405057757,0.2721976991862952,0.0,0.0,1.1186214765634035,0.15573463888556932,0.8353952941237216,0.34935601868687827,0.08754809539062942,0.030798272364527316,0.09132711770274345,1.8221548283661722,0.033078484304575634,0.9622743610585093,0.15566749957214815,0.8002821296283505,0.35473841884789004,0.4596340146890401,0.4296877214254627,1.4061729248188208,0.03021577047308482,0.0329978404658042,1.512615062551684,0.4393451354766834,1.3388408060030454,0.5950860288019963,1.4525925395199646,0.1549870643348638,1.104632866939458,0.1772330556578949,0.03219867637384369,0.21902066099438178,0.11092369081406377,0.6776338238958661,0.07191904986179609,0.07248418459883074,0.06574362596608842,0.5526116118037908,0.0,0.0
5.0,7.495810103075242,284.3071766812598,101891.70051185325,7.465225518160866,180,1.3327576450506782,0.6091257264313125,0.09026616397642608,0.03027552312263875,0.29768930358994306,0.0,0.0,0.9253365008263987,0.15521436572568556,0.8305623823832586,0.3769904519562045,0.09504268998550008,0.033236412203246586,0.08644779673486071,2.2027220440199065,0.031138570163150556,0.9748798477011014,0.15556677877219632,0.7983083718390213,0.36147571666346784,0.44376986485755265,0.4651461273713207,1.3028501852261594,0.03268126021776177,0.03370538132782152,1.5215079076869313,0.45064260694674496,1.2501595249873578,0.6072939333749415,1.3930743330309872,0.15556858545055696,1.1063937303144356,0.16894174325711217,0.03230045862372578,0.25417823121357513,0.1113166989171531,0.5794042512114703,0.06959727760591948,0.06214536912721214,0.06623656013300798,0.6045420335164167,0.0,0.0
5.0,100.04295492165372,294.5633878504982,102065.63426226041,7.499525269189707,180,1.5022262440830656,0.6123822371214028,0.09851462136678575,0.031740825839738036,0.3200427057963893,0.0,0.0,1.0411481922537154,0.15559002051385482,0.8370671286034893,0.3666848160121416,0.0938574420625876,0.03307335753787044,0.09333128804417944,2.127246741550945,0.03288327790603763,1.0523001507271998,0.15527186976997143,0.8001953356891909,0.3903076088200389,0.43677840003482926,0.4797430156671759,1.5373180554707688,0.032272276019795126,0.030248571303823833,1.5498426848829996,0.43357562411991935,1.4369910266044665,0.6501008141940805,1.3327982789743809,0.15512439040696427,1.104276001796908,0.1829711631562792,0.031315968559433485,0.23555288516445036,0.1152971864061518,0.5967645309169909,0.07105505300903624,0.06713963518545991,0.06762372941491368,0.6305252666197652,0.0,0.0
5.0,151.52498906183257,285.69747586609685,102063.92177388928,6.110655238012723,180,1.4157082066767033,0.6078223514035559,0.08972462459150621,0.02885975024979717,0.3019805250925312,0.0,0.0,1.0436271512087345,0.15534971704467268,0.8381012973332594,0.3634203959585159,0.09880358550497466,0.03142006840783224,0.08875606728668031,2.7434538342701975,0.029848360236200192,0.9700549117602674,0.15516154329586218,0.796757719504811,0.3680417551616431,0.46593083968092913,0.44781316680298844,1.4275485660906522,0.03045905857541556,0.03265567375553126,1.6017814403321335,0.4470510149090992,1.2894706998785193,0.5956052815373544,1.2508691842403523,0.15569786639211633,1.1021555806823788,0.19625385113897814,0.03085868053772853,0.24091684576028424,0.1296583066158803,0.6305715053086273,0.07136174777703357,0.0698273860516089,0.0660049464512868,0.625647864250487,0.0,0.0
5.0,98.79464358269144,287.90859461844445,101364.58301878074,5.293001530298833,180,1.3495179898110825,0.6129515989178236,0.09373395437783005,0.029143930025243743,0.33339797588924897,0.0,0.0,1.0029818162371893,0.1557028704887399,0.8369884861489645,0.3851209928853084,0.09449675219909615,0.03281789607244006,0.09238430671892217,2.173398593194392,0.030075768334814876,0.9384022757754378,0.15524683015676596,0.8006797825857087,0.34640533592215234,0.4905632662734458,0.443620922996225,1.310338552945967,0.031427228441086294,0.03121814519606767,1.5389153692463138,0.48766010163029394,1.3160557565652697,0.6866500449226033,1.478460174952893,0.15507392493365887,1.1033305305524697,0.170449208062616,0.03380438615092942,0.2219520478266797,0.10901312101311836,0.6000377217467079,0.06901002671860498,0.07125596277289872,0.06896142420676998,0.6228615354541173,0.0,0.0
5.0,195.70347617773783,288.4436225511466,101086.72140628293,7.027648132265465,180,1.350883954171809,0.6067731535346252,0.08761258957582395,0.03280125563105195,0.31035763470343947,0.0,0.0,0.9680113238767241,0.15558078644412546,0.8366437889020103,0.3630236109758988,0.08530588598693414,0.030157159751875096,0.09124054707520224,2.398925982603004,0.03325433090341367,0.9966003986224393,0.15492660009521683,0.8037619212637391,0.3579697421493711,0.4762955107022489,0.4190188110267907,1.3029325135935883,0.03124012159610997,0.03219562972477977,1.6206830559795797,0.4503502592402142,1.3985405784667722,0.5965330491130186,1.365677081337117,0.15569936918613841,1.1075884940829606,0.16638363830989195,0.031446985835332585,0.25226970640440766,0.09682760820063474,0.5611199004016528,0.05797441771061075,0.06838450785486572,0.06680666265119375,0.6434862794267358,0.0,0.0
5.0,39.029212925827025,293.5971916041427,101717.96621972222,6.478442583979417,180,1.3781493112060155,0.6094756217183094,0.09138630533446154,0.03181429048249577,0.31807115099395356,0.0,0.0,0.9711407186673514,0.1552620531135898,0.8390996534552324,0.37867171407844,0.08937071917512172,0.031443482070533595,0.07704814772538031,2.715781614119152,0.032631601061328425,1.0348735554923547,0.15542817959762428,0.7970253153292189,0.3576481491260929,0.4793788914945165,0.5061439331853739,1.2978129016578763,0.03158593797106125,0.03197837665996407,1.6230981228576475,0.4690930294386766,1.4614288231666785,0.6424403803575248,1.445189609982075,0.15519995213007715,1.103653194481552,0.17690363916916793,0.031537641676639916,0.23152369555345498,0.11135222213576838,0.6145974020729607,0.062218803279591145,0.07292427510614781,0.060750572180812444,0.6470121683345345,0.0,0.0
5.0,134.29881534645588,299.6997798056885,102207.7977211506,6.317887275406698,180,1.3740512283890767,0.6132279318723414,0.08697751389836199,0.03170809824666463,0.30989489579293933,0.0,0.0,1.0543107800005658,0.15544294767648548,0.8372276871099683,0.3447645885890699,0.09442701038558479,0.031185934435487513,0.09418204441469684,2.302129599526177,0.030349178361000102,1.0044771171318712,0.15526271021110918,0.7972355387310867,0.35964150029251324,0.5023915112388292,0.47950695124882525,1.133325850470842,0.032141174150806334,0.030089302394569504,1.5952731842836383,0.4450972614693626,1.360181440535276,0.5981705644015392,1.3355462853152562,0.15546401744120877,1.1032390270500372,0.18507909996167454,0.03259529086341816,0.25818034782006694,0.11976901001932873,0.6538137255393958,0.06148873263315909,0.06942595083488791,0.0704196400101253,0.6071997481229222,0.0,0.0
5.0,299.70287666255905,297.05654347303795,101224.99641761584,7.705285545033667,180,1.4679260934145852,0.6118879783924577,0.09308470003365661,0.03062499616461561,0.29438873045280634,0.0,0.0,1.0600510035991706,0.15559862107537545,0.8383362663649488,0.37478667220837986,0.09653378370582465,0.031537021246043184,0.08210477165842942,2.418884903787769,0.03220730793697337,0.9126043944125856,0.15497104596689362,0.796731034331621,0.36488259940644063,0.4708108555740101,0.48495268410474657,1.2327240133144088,0.030346761703891986,0.03373672132752447,1.6357806831233883,0.4551144575702468,1.3488044698911268,0.6127667246918297,1.3812013675717978,0.15543113767863687,1.106774672086291,0.18056312278088865,0.03282675053305942,0.22095907212480567,0.11159517431512891,0.5863503746693864,0.06511289736284298,0.07284014639010851,0.07173474665097276,0.6384369274067946,0.0,0.0
5.0,180.92684981798453,294.9345127583284,101371.63187622018,7.836189695375971,180,1.4937980284512915,0.6060710550498678,0.09133911779484963,0.033462061884857605,0.29862623122534615,0.0,0.0,0.9605195923312705,0.15591905543603715,0.8424768116975645,0.37400686257489707,0.09045301849570947,0.029856000064415134,0.0923009183953293,2.0821199997967055,0.03260295780963021,0.8941526623911569,0.15578918667633343,0.7995679035335697,0.3611728549000093,0.4406592134911911,0.47843926165746997,1.1760781468601735,0.030737965105539753,0.03199259799986945,1.5203268191486945,0.4665837598016942,1.3682224726344772,0.6056492067700046,1.4690748897461432,0.15542688093440074,1.1025979402161634,0.19637070682516053,0.03022810639398407,0.23104326517674356,0.10210429346109687,0.6969881853271925,0.07023632387394246,0.07132845357962102,0.06889289439000588,0.6544411072557321,0.0,0.0
5.0,54.86344970615626,284.50598380953863,101457.10796047321,8.15334082319766,180,1.2810585062945594,0.6060530594392536,0.0900721501275118,0.0329861947970157,0.3225094671585489,0.0,0.0,0.9431898543327052,0.15567349895556606,0.8358079869607273,0.389282967971458,0.09009147321166629,0.03053328982058646,0.09131731141500753,2.2680675680277376,0.03199746344099472,0.993386491658572,0.15535653333474567,0.7944392580119024,0.37460682692701214,0.5071264066288655,0.45652916923608056,1.2621390358820868,0.03540426486212787,0.03192445147341399,1.499725831110587,0.4872383804157442,1.3864764234645495,0.6673342304343881,1.272433160595438,0.1558149937209955,1.1059270155112721,0.1782436456300509,0.03161187601922159,0.25023135419339687,0.10994438620581928,0.6814394358864078,0.06470006080801921,0.06333520988931847,0.06765667428417536,0.5877269504930036,0.0,0.0
5.0,95.9467724081723,297.603201150532,101111.47148322809,7.104591811673745,180,1.485331168427902,0.6121111684649703,0.08934019679159573,0.030991455816975075,0.3114903337375108,0.0,0.0,1.018929745930826,0.15537737047231395,0.834723250342341,0.34492113068232116,0.09118196780252044,0.03270971323784649,0.09181180190232544,2.399202325159347,0.031775416538542774,1.0069731461876978,0.15548233986900656,0.8036138030573782,0.37360101047000005,0.4729524080809846,0.46012753803441026,1.2731406433467902,0.03188368358124062,0.03406748405533717,1.5373878207230964,0.4675349932495816,1.380050100323885,0.6146059043534853,1.426697943918743,0.15503900215267336,1.1065187544052189,0.1657885756023505,0.03068239246270522,0.2341679659560487,0.10567195457325304,0.597898560010597,0.07095305508615168,0.06271704764924795,0.06544601734103861,0.6180592251881896,0.0,0.0
5.0,249.36003501664382,283.34202381409006,101526.76832188439,6.718487192093044,180,1.3748600846234182,0.6117591449707386,0.08901917287908148,0.031180765151796578,0.285893520227282,0.0,0.0,1.039168291332721,0.1554910321525445,0.836251857878836,0.39237350822904876,0.08863573489462379,0.032372985102338575,0.09460174119557552,2.7623777047260822,0.03109850554475443,0.9849057021608909,0.1552443168742133,0.7985232440565088,0.3642908536811326,0.44476255626225514,0.4452208485832446,1.319829588501135,0.031387771362361594,0.03146441143979433,1.6166026005757226,0.4631946965542212,1.3605145680476818,0.6298393970933263,1.29852607197133,0.15550190550501705,1.1032270438987857,0.16576751333140868,0.03106164380925295,0.2553316489249341,0.11142592428013605,0.5931790181781257,0.07313775551511452,0.06738442491380416,0.06576919885033862,0.5753100730597746,0.0,0.0
5.0,193.9659510608916,300.0341001254463,101254.92704848299,8.11734930381167,180,1.2690835131118952,0.6119055040912624,0.09100105226701394,0.03178921158889636,0.2974721199763678,0.0,0.0,1.033465528495235,0.15526449658715852,0.8420664450501686,0.3656227642147796,0.08719277538856783,0.03301994794270345,0.09133216167394216,2.6686026104111136,0.02865454245345558,1.0008972362466884,0.1550860989164484,0.7996707476572136,0.3817579233660367,0.47159055938094885,0.477861792184205,1.334168997814085,0.031131122005743833,0.03294000089210489,1.4763598203059152,0.48306109024709637,1.3418297938329211,0.624045391213658,1.3532735105509117,0.15554750803824866,1.1058822247949511,0.18897170443269917,0.032221516404623986,0.2246077145528274,0.10323028975793544,0.6275671367656693,0.06878134753511983,0.0688997277614253,0.06862255458079582,0.6492614215173914,0.0,0.0
5.0,79.30311761407634,300.61314856869564,101401.37793715845,6.062862855443017,180,1.2952103902034826,0.6112658893186003,0.09045208278747012,0.032113565273129446,0.28826355271996684,0.0,0.0,0.9957354247241429,0.15558710005670734,0.8375625444934356,0.39230892470471984,0.08545846827438112,0.03073595192852377,0.09342143226090688,2.0920537115415967,0.03285895581783051,0.9624578367570703,0.15515103777266273,0.799123646745532,0.37372140947271765,0.4927433433203081,0.4684419048537414,1.4417932567182281,0.031019080961774876,0.03198535941982988,1.489556253526741,0.42503185281726885,1.3609025566896775,0.6938697305814334,1.2939653761995733,0.1557753504398971,1.1044370520530276,0.17105536579039057,0.03117640801620831,0.235022272783041,0.10384549614210563,0.6559033888110432,0.06753469264177953,0.06765225675836177,0.06818584039581976,0.6459891448905218,0.0,0.0
5.0,60.73828086246755,291.9491292597665,101623.28462430331,6.820237168811555,180,1.548357058465254,0.6140014517957396,0.08923693959873422,0.02999160354159694,0.2933145455327867,0.0,0.0,1.098881630260951,0.15501354711804896,0.8397112428887394,0.3409246945500296,0.0960066413310712,0.03312183709457308,0.0826015217580451,1.812349790079849,0.03284973438955948,1.0284097045910963,0.1555102444098734,0.8033359345484496,0.3694001341527985,0.46857993351942023,0.4687208573417623,1.4430919078033464,0.03223700113277371,0.03013679865400785,1.4404002325701768,0.43799521145781695,1.3164087410295944,0.5395052979203289,1.3534664838183614,0.15489958976066742,1.1060236722429049,0.1901936157954681,0.030995214452657485,0.24431569618834142,0.10946956286662837,0.6340292593613026,0.06311938033382775,0.0669104630516436,0.06758236889813529,0.5834969699459411,0.0,0.0
5.0,196.45353813655282,299.79821396993685,101970.35001454157,8.772464174710294,180,1.3650006141556887,0.6078683529417241,0.0899807063193321,0.031829499057510716,0.3038457503282112,0.0,0.0,0.9458659021389055,0.15563237226464882,0.8400547590711663,0.344366909099283,0.08524099226625499,0.03266487528303882,0.09742030734642583,1.9688416336442398,0.03243836849142985,0.9936585575768638,0.15510971671268564,0.803636158442248,0.3625740718268479,0.46732045272414274,0.4739070606632937,1.514413134881278,0.03127077777529119,0.03250194495469622,1.480488727283571,0.4255087485779618,1.4106199822128929,0.6706715343586305,1.3409108870353517,0.15523186157947333,1.1089869853969814,0.18158494853329119,0.03059777764707559,0.22990808529602863,0.1068320794518569,0.5935373372501814,0.06872660519683715,0.06653367106872314,0.06499335657549501,0.6221987014901158,0.0,0.0
5.0,116.59793974061206,287.0063808422616,101948.14604943564,9.611748629198535,180,1.299630163010566,0.6056468546337032,0.08144311727134237,0.02846556866447696,0.2965272916561436,0.0,0.0,1.1131700654196839,0.15541693642620377,0.8407547427226021,0.3687955862690158,0.08731389690941047,0.03279093831478116,0.09311159769716464,2.331795275132678,0.03211690662039689,1.0585703935744568,0.15550861939709265,0.7989295293360387,0.3745173795007499,0.513237203962555,0.4399787388966216,1.1492499721885172,0.03187237415259289,0.03199954747914322,1.4937376352235112,0.44973927895949645,1.2994136220513552,0.5770864750211259,1.3674263120915533,0.15534927401139634,1.1032831361559614,0.1716666087046048,0.030804761900705607,0.23802555617200777,0.11756868750774076,0.6314533729788933,0.06598770662275198,0.0707383856869432,0.07111914105638813,0.6254838375536875,0.0,0.0
5.0,10.815798662183656,286.4413095309936,102579.81507615691,8.53528674575701,180,1.2996516734778474,0.6085433883528362,0.08336554285665443,0.03182521429810203,0.33135832819683514,0.0,0.0,0.9939259343526788,0.1553821652060104,0.8380119945712621,0.4184059722181434,0.08913328463723606,0.03292038687407336,0.08839940000111181,2.3011361773949273,0.03216004201046507,0.9848050318289099,0.15577257984894746,0.8032959753198932,0.3828991104552721,0.4636993838866994,0.4459767435553306,1.5832401304255665,0.03139050619243616,0.032168093060994635,1.5215977022441862,0.46221323641621614,1.4290181130889907,0.6174922975784146,1.4154068671658353,0.15521653596909904,1.1030395641694593,0.17103685396695378,0.03363563789292032,0.21928032645974882,0.10806528487410526,0.6412981715164973,0.06348038615178754,0.06417711809720371,0.06429124739734238,0.6064960750331392,0.0,0.0
5.0,150.64403612619444,284.55996351513016,101451.73840082293,8.279813149838004,180,1.393800705518323,0.6084971817123888,0.08701855964651778,0.03254537505516705,0.31791346146855687,0.0,0.0,1.0934021651972827,0.15485797617685904,0.8317239003651892,0.3977935236151861,0.08513296356961454,0.03302307483054881,0.08530267612926423,2.279346328966355,0.031809826053432994,1.0612106395800076,0.1553847378003257,0.7998969659275835,0.3413173751214794,0.4651891195426745,0.4779533206490969,1.445622151900744,0.03330957045516624,0.029814712150701896,1.4111641554035732,0.45066339078393325,1.3406489117677582,0.6176868703503132,1.3133643967854454,0.1558465868467301,1.1028820700024209,0.1827493971263968,0.030410958875764744,0.23685396515711196,0.10802891000595743,0.6129306532631755,0.07281502870857906,0.0669756542979386,0.06804839478840077,0.6111040955018368,0.0,0.0
5.0,252.93139884192414,288.34008291660376,101204.57197508212,8.394200719672247,180,1.3274370340340216,0.609693626747736,0.08743456932534223,0.030670064794094516,0.3019902447335432,0.0,0.0,0.9755743922377822,0.1555155273019362,0.839677348222386,0.3598720498132015,0.09174806044200377,0.0318341285906816,0.08516614145660517,2.0265496162052394,0.033300904779881214,0.9869402173560249,0.15591725120609443,0.8048278295786285,0.3687300241181146,0.44094690100967815,0.4415105034245208,1.3692062967410497,0.031245022771682614,0.03105629414686067,1.4613908476522424,0.42963017475971804,1.3620013541409475,0.5721243681350693,1.3580074813298146,0.15548725548529843,1.0987141528827318,0.18749645365312043,0.03182087103183143,0.25586669742630214,0.11104622625904643,0.6292103329947922,0.06833795739788388,0.060211694076529765,0.0700698611687804,0.627088378872258,0.0,0.0
5.0,261.8885546180995,296.545690880114,102290.84999631268,9.988006212128987,180,1.2619460864356413,0.6050030687851631,0.08985770874539109,0.03186372554693426,0.3229783681283112,0.0,0.0,1.042546962757382,0.1553017620230578,0.8388826764711876,0.36856665661820487,0.08665819201912105,0.02967686562093908,0.08888088025833805,1.9072381376552712,0.034588372755188314,1.0304142186031657,0.1556281728270446,0.7990139063344809,0.3662896978569183,0.4540579278467741,0.4405840040954995,1.3785619734350747,0.028040434696305693,0.03589442008715887,1.5456448599784596,0.5142098964823962,1.3960333352521117,0.6243389997283751,1.3805349677900076,0.1553544881918011,1.1039715966938928,0.18777407749840933,0.032467548308257155,0.2595357764158004,0.10929359522286719,0.6170775632043575,0.0703481982937846,0.0638243812734493,0.06850423238637626,0.6735515680698414,0.0,0.0
5.0,86.14058664959771,290.90203489576777,101865.73647101663,6.030124480725877,180,1.444859483652261,0.608791462490538,0.08381648129033624,0.03238406950620309,0.2964327192227216,0.0,0.0,0.9498049614936082,0.15545386252233365,0.8412001001931816,0.36309600410410114,0.09276823495405098,0.030833482314038894,0.09173203418292435,2.4439437173330867,0.033206782210018874,0.9824499163027491,0.155527401860409,0.8013071649027531,0.34914599641982574,0.47722821087255507,0.5040809380092874,1.4694454437956184,0.034232105921193634,0.03050123199157858,1.5880088214096402,0.3861718757057227,1.3427743612379548,0.6452428008941887,1.2289210702871718,0.1553418811560578,1.1026480261556262,0.19177481420396864,0.03328754186483812,0.23173287977070076,0.12136763516339086,0.6312552898500595,0.07003978548435319,0.07059835408414968,0.060687272144293855,0.6261222970942033,0.0,0.0
5.0,296.77015086249594,296.0889264957218,101901.11371038454,6.677771526818712,180,1.360852814340526,0.6046814410581894,0.08880106751461193,0.0304198821436159,0.28911617984747073,0.0,0.0,1.1093362587644209,0.15507023753725865,0.8375225271398589,0.3687708690569342,0.08878195576794018,0.03354854643822061,0.0896618563359392,2.3264781310837983,0.03288754002522432,0.9766438644231921,0.15549284537105829,0.800447365325024,0.38819653830546025,0.47038420652867885,0.45614444554803163,1.3292501459876498,0.03135582497376155,0.03316753292302599,1.5821480772254297,0.4663295546872931,1.33097151085052,0.6698746443232749,1.263257261842485,0.15546518337352816,1.099481372261997,0.18699293783541474,0.03263060771934051,0.24831454848328374,0.10914776559863926,0.6595609076296729,0.06470734446050731,0.06981588041038651,0.06799703796385982,0.6160549449548669,0.0,0.0
5.0,112.11573816068305,284.5039537229862,101729.86128622995,7.5197011670439755,180,1.2818735043383922,0.6135899818506845,0.08446432941528513,0.034231578370115076,0.3181474570964282,0.0,0.0,0.9981530164379139,0.15542204897606776,0.8361672372101127,0.39270054939869947,0.0831988522041429,0.03302005015026847,0.09547945908122078,2.380034519445642,0.03035179327677041,0.9970256839207404,0.1556788986194511,0.7971043732092549,0.3652097195765241,0.4573052733024603,0.47117342734850753,1.6306397489088453,0.03284773419391823,0.03235023807973858,1.5572033414111621,0.4021193768944849,1.503816657852196,0.6204754999474695,1.3051530921847778,0.1550224417366656,1.1072791517323988,0.17253609227995237,0.032418671833820044,0.22563328362885993,0.10205685982647276,0.6255919651347597,0.0668036366996476,0.06747243959490697,0.0675541100856981,0.6440297843884939,0.0,0.0
5.0,257.9056851689482,288.8974024984195,101162.42715978959,9.819117387157755,180,1.389099591262941,0.609416566498822,0.09148748915519724,0.03197174059137845,0.2888904525292667,0.0,0.0,1.0448194808947624,0.155208299055759,0.8384612691439461,0.37053315341662013,0.08919274008705483,0.03411009199966743,0.09091396764107151,2.3102155399171127,0.032992497359754236,1.0989333323598003,0.15528044299387359,0.8012480581644822,0.386350886990219,0.48643209786995834,0.4825211932310364,1.3619471850990814,0.03100534612754569,0.03230549440228077,1.4283004445318628,0.4806411567931655,1.3403122710457789,0.6110925884018902,1.32310186426943,0.15528835148172854,1.104075139456288,0.1621300891159894,0.02883816250924813,0.23518571878163755,0.099891854181501,0.5907393927998379,0.07172243816239039,0.058978494468874355,0.0668054843712279,0.6864359992597433,0.0,0.0
5.0,50.23459423907674,298.18785887178524,101418.46747783531,6.134074448979935,180,1.3350098616093224,0.6093476136830022,0.09498529640201277,0.030273809973243367,0.3084713064111079,0.0,0.0,1.0192491452072756,0.15590490031725968,0.8390623345017724,0.37217032108378556,0.09285713316278442,0.030716955067026094,0.08203358992586714,2.0564169885584955,0.02880054332769698,0.9520540891434048,0.15542714506677968,0.803945348206832,0.38014138339512027,0.42020496506880356,0.4943909195154309,1.149129215666376,0.03235435165265881,0.029627242555425103,1.6527497109194098,0.4511869890792425,1.3970498336398094,0.6400605188256411,1.3835999945366375,0.1551788231611854,1.1007126014829367,0.15969515314303517,0.030400971464443483,0.23628452075270748,0.10417807762324464,0.6512442289744945,0.07148268161863931,0.06871671441525126,0.06910185295610025,0.6801844111291929,0.0,0.0
5.0,240.10579417455125,284.8656218300302,100907.97463611781,8.871371542349376,180,1.335511604752074,0.6101236173439386,0.09408380118042695,0.03169253429855502,0.31810221373832687,0.0,0.0,1.1491744839086406,0.1555450834900573,0.8395330987206427,0.3490276557646507,0.08885899961965399,0.03337035694721967,0.08496973672650776,2.1575895343022338,0.034626778559580663,0.8272551881874947,0.15547661492271914,0.8063484263376214,0.37928534933531505,0.4247880738824473,0.4729706817884061,1.403391805576133,0.030959504184013536,0.03473227105118764,1.5119605595193284,0.41969629607630854,1.4473018700501457,0.6433522092332996,1.3654983671953136,0.15548395430730114,1.0990877058434445,0.17995115400788667,0.032700339712611264,0.21768346063514676,0.10793353841806752,0.6542950238194873,0.07162119234367816,0.06589691219327404,0.06956802332039203,0.5979541851536965,0.0,0.0
5.0,206.99648271913173,292.7556575578318,100951.2350835374,8.363722204391548,180,1.2978913677164834,0.6089344851376584,0.08440438083150703,0.03367256950735199,0.3245814764630811,0.0,0.0,1.0213530785176974,0.15572187422521816,0.8400828468434459,0.33009600739528133,0.09565367652162077,0.03177433215300865,0.08208716163210296,2.149047189888787,0.029475475141062198,0.9663111402198193,0.1554543188164376,0.7983013799967916,0.3785814385734468,0.46571218572382167,0.4789908429471041,1.3162836279878496,0.03236647654875111,0.031712730983477704,1.5678519275094087,0.44323429486086985,1.4089785422829384,0.5590453020336076,1.334704986431433,0.15531139426987187,1.1030897860457558,0.18550689644843077,0.031528185640452996,0.23128844718435873,0.10869960232586719,0.6595400095728581,0.06710859873463255,0.07453013858847087,0.05911091732603455,0.5667861595003952,0.0,0.0
5.0,257.514590484246,288.0048085461313,100271.43969460797,6.032519510828473,180,1.3763168238188852,0.6084930063626393,0.08867335070397898,0.03405424396501839,0.2809962068817946,0.0,0.0,0.949219025377362,0.15547071390753012,0.8399609492617353,0.3569294544978883,0.09154079619206894,0.03177076365525505,0.09179914924166692,2.264048652009762,0.03245310978390169,0.910699552372662,0.1552473533548309,0.8009249175653578,0.3527397288541825,0.48608346079473036,0.4740390765991771,1.3886224201675488,0.030329720138832273,0.03067485415957338,1.5963376696519058,0.4578005737448031,1.375346117848603,0.6154447621730075,1.394899221251148,0.1557886057497656,1.1004567535525238,0.17648032875896347,0.03029245777922634,0.2248995583168225,0.106478936065458,0.554618613675574,0.06442245806077496,0.07058076608790159,0.06279596406974686,0.6065027940779373,0.0,0.0
5.0,129.43309047888584,299.2160226518125,100081.47179292713,6.759115620699655,180,1.5053358180119996,0.6118748770010098,0.09020871003266133,0.029694912138190692,0.3134527949178133,0.0,0.0,0.9615457968058312,0.15546487866991718,0.840412323583959,0.3434443932851757,0.08868851317385866,0.03140407221073875,0.0928329474876645,2.563260314421916,0.03163461607308948,0.962223951120496,0.15557428804123877,0.8034438091469992,0.3543525529551233,0.46751804763827276,0.4409099131442673,1.5199729673923297,0.031452506601787444,0.03061172958171578,1.521880498587428,0.45019133191821614,1.4352856629486805,0.6655311111261516,1.3695126979274033,0.15558874737241943,1.1038014685410402,0.1756519106277534,0.032770681676856685,0.2593806902846041,0.11318393108936607,0.6165612421762673,0.06426529419697875,0.06732805919965272,0.06995831698798825,0.6693778449600121,0.0,0.0
5.0,124.88358919469707,299.04825227043466,101356.43859754801,8.884756856709236,180,1.303380078484748,0.6141235723901151,0.07693044962012817,0.03230790436260045,0.30702425662935146,0.0,0.0,1.0601070139148163,0.1553957455340312,0.8379502201214243,0.373879002803433,0.08369488019388874,0.03222079498772495,0.09568756487195834,2.139355819875111,0.031128221661275594,0.9448145169961081,0.15523894253928328,0.8011838730759535,0.37091549404241425,0.538275286163826,0.4819654452973205,1.4723443216798802,0.031669767700256986,0.03129229887449065,1.6364129235423899,0.4471136912053596,1.3451825708995935,0.6359447569453143,1.3961607382353238,0.1554521561239746,1.1030802146309402,0.1761256877963479,0.035453655376933506,0.25224298465341427,0.115547681691247,0.5883393463098335,0.069915736139398,0.06749238699642157,0.06598298916991788,0.6247498916459923,0.0,0.0
