Wind Speed [mph],Wind Direction [deg],Air Temperature [K],Air Pressure [Pa],Launch Rod Angle [deg],Launch Rod Direction [deg],NASA Nose Cone|Mass [kg],NASA Nose Cone|Length [m],Bulkhead|Mass [kg],D-Link (Nose Cone)|Mass [kg],Nose Cone Shock Cord|Mass [kg],Ballast|Mass [kg],Ballast|Mass [kg],NASA Forward Body Tube|Mass [kg],NASA Forward Body Tube|Outer Diameter [m],NASA Forward Body Tube|Length [m],Forward Coupler|Mass [kg],Payload Aft Bulkhead|Mass [kg],D-Link (Forward Coupler)|Mass [kg],Forward Bulkhead|Mass [kg],Payload|Mass [kg],D-Link (Forward Body)|Mass [kg],NASA Middle Body Tube|Mass [kg],NASA Middle Body Tube|Outer Diameter [m],NASA Middle Body Tube|Length [m],Middle Coupler|Mass [kg],Foward Middle Bulkhead|Mass [kg],Aft Middle Bulkhead|Mass [kg],AV Bay|Mass [kg],D-Link (Forward Coupler)|Mass [kg],D-Link (Aft Coupler)|Mass [kg],Main Parachute|Mass [kg],Main Shock Cord|Mass [kg],Parachute Bag|Mass [kg],Pilot Parachute|Mass [kg],NASA Aft Body Tube|Mass [kg],NASA Aft Body Tube|Outer Diameter [m],NASA Aft Body Tube|Length [m],NASA Tapered Swept Fins|Mass [kg],D-Link (Motor Tube)|Mass [kg],Drogue Shock Cord|Mass [kg],Motor Tube|Mass [kg],NASA Motor Casing|Mass [kg],Centering Ring 1|Mass [kg],Centering Ring 2|Mass [kg],Centering Ring 3|Mass [kg],Drogue Parachute|Mass [kg],Ballast|Mass [kg],Ballast|Mass [kg]
13.0,277.73533487507024,288.52796635920885,101310.21811390943,7.647461545223532,180,1.413101633163011,0.607245948943035,0.09996776309982626,0.03063975454910441,0.3364166372963176,0.0,0.0,1.0046854105782748,0.1559001092328042,0.8359408789094065,0.3579567576752513,0.08674058366895936,0.03305940371646972,0.09020426278287837,2.3213626450268925,0.03021150342644017,1.0246826020963922,0.15599485742952743,0.8008141835239513,0.36463158745667235,0.4774797759066193,0.5135899560313681,1.411934433493201,0.030669116606347427,0.031279808348491984,1.5048737294037422,0.43253340108931465,1.4124548146611753,0.6448835427008647,1.3797533965554079,0.15580939261502563,1.1048017330232809,0.1661626607180055,0.03303374334067263,0.24689861896063497,0.10552262193153705,0.6221505361291982,0.07105746513413108,0.06506096210652491,0.06351996161030637,0.633417281856639,0.0,0.0
13.0,272.5313301820108,297.41082189622693,101097.20846473702,9.509317864451925,180,1.432935262175707,0.6118068621369237,0.08296378713553529,0.031263769286235754,0.3204886345550874,0.0,0.0,1.0029103021326584,0.1555456836256524,0.8352228891120101,0.36576196550762624,0.09550796744816949,0.0337511151610177,0.09510368016714453,2.342717761495641,0.030108258415654503,1.0416560113825268,0.15571591766138068,0.8023113796713839,0.3808167981465452,0.4344887787126392,0.4818006076168938,1.40043503028588,0.033532200556048594,0.031837890156121595,1.5206099367857862,0.495244843596658,1.3290644366358675,0.5943191000879883,1.2935730839422879,0.1554244088868833,1.1035970006477067,0.1789951531029704,0.03690335385909417,0.22064897918171755,0.11192874513768672,0.64151284480606,0.06673597347081046,0.0688329655669857,0.06402463159191021,0.678032764866071,0.0,0.0
13.0,206.81947348132522,298.50003077899936,100951.06074339701,9.490996505326457,180,1.3477420256272206,0.6126655146435597,0.09257592412277753,0.03330886107945919,0.3044456798431711,0.0,0.0,0.9754473554782843,0.15579996567502974,0.8411320332340685,0.3622223864777429,0.0883438613732398,0.0290098780170966,0.09255985741344634,2.103725126759847,0.0322787312092165,0.9777034231814387,0.15537363725865275,0.7975762158869291,0.33452759254066566,0.4812528686803592,0.4603598000623402,1.2218172953991986,0.033441672479628246,0.035757116942686164,1.6031976139120385,0.41102256213226407,1.3277780426595704,0.6253814480731396,1.2905090485572144,0.15572181672327146,1.1036148857377226,0.1718519656963855,0.02984733999672051,0.23248569201204422,0.10321806269696666,0.614262074886134,0.06948595779873834,0.06438776892919723,0.06824118915806403,0.6863217405839576,0.0,0.0
13.0,59.146213301630745,283.7001686144952,101470.3507575111,5.910361487544553,180,1.486592721218351,0.6025684251171005,0.09127799539736076,0.03160640992040017,0.3171377786863171,0.0,0.0,1.0028308131034487,0.15580705930659627,0.8380355269568167,0.3703514602319418,0.09861707494117018,0.03248404204007658,0.08608764793983024,2.483257435500228,0.0299014610774355,1.027251247313035,0.15583590539794212,0.7944122778289819,0.3590445917060603,0.45433360119717775,0.43146182154436685,1.3200636138865005,0.032146579103636864,0.03233397182282946,1.4640346573601524,0.4270557922140111,1.3458768498208733,0.6501612280834931,1.3096212747769624,0.15551213211186096,1.1028570974139744,0.1652951976691149,0.03355929633479012,0.2500308718857714,0.11233984724759526,0.6338981974730499,0.062499119797151045,0.06694964899582591,0.06405604676831254,0.6790208509311513,0.0,0.0
13.0,182.84330279143452,295.6397458515749,101158.149237392,9.074870619995036,180,1.3456128438180097,0.6133281921813045,0.09086575565619773,0.028185630435903664,0.32210425717107216,0.0,0.0,0.9570862119904826,0.15547129651723798,0.8382206008892589,0.3651316883552596,0.08575634397707181,0.031862270774155904,0.09540385720818455,2.197266416163701,0.030841722919322554,0.9860419752653204,0.15567284304584697,0.8035554914372777,0.3715887178315394,0.4995858930067368,0.43079089873540516,1.5397204406306055,0.029855536484246614,0.031245574828252444,1.5278005769954432,0.44737769434617436,1.4394418255388801,0.658740607664373,1.2689997876566257,0.15535113115781238,1.1072792547226413,0.19755105037539314,0.033343776777243046,0.24278248201880032,0.10444673564751054,0.629762822914569,0.0662174643766502,0.06369964815042303,0.0664220474674851,0.5696922924455483,0.0,0.0
13.0,310.79683835217816,286.11707288384247,100872.73147926426,5.703428862452987,180,1.3689160039691401,0.6082754314479085,0.08772287567078284,0.029993950680418213,0.3234451506093541,0.0,0.0,0.953003848213258,0.15518142926136202,0.8394845944660708,0.3677793560631513,0.08947366711792354,0.03285814838408075,0.09358819356605372,2.4230684777937777,0.03267312743508282,0.9549608126522866,0.15506213100879804,0.800769594192525,0.35590744283921316,0.4997354939639122,0.4551315462232192,1.3877623043604184,0.03291185217715212,0.03192651169921756,1.4816201090502212,0.48950663745090345,1.4395063875027168,0.5932804457163559,1.3653667428627823,0.15523813927444727,1.1070602284454911,0.1887479263330608,0.031099890373328356,0.23278867162225644,0.0996632393922895,0.6159260061912974,0.05860979485277024,0.06638517285620488,0.060565682108868354,0.6762429986463003,0.0,0.0
13.0,63.47736118835389,293.2827131891321,101702.99351641814,6.376266021108229,180,1.382776060278021,0.6090496865550923,0.0847830423678562,0.027861040687998512,0.31509122670810413,0.0,0.0,1.0679842516922735,0.1556128424416913,0.8383718365673761,0.359464342883851,0.0959937643143331,0.03554363876663128,0.09264098620414075,2.3928712251774216,0.03374635847035934,1.0382571154710276,0.1553584697701439,0.7979006091920604,0.3503443339339721,0.4811079894429911,0.47398189803418056,1.2578219403495414,0.03298889960462796,0.03647883088812509,1.5176494078943388,0.4219478002871278,1.4653208421604573,0.6109111351429402,1.3800738584087042,0.15536941438522137,1.107448172715003,0.1776847542147852,0.03177113873232156,0.2433557470733626,0.11816674389041665,0.6100649654878906,0.062139542037921054,0.06873723563629051,0.06859413033041063,0.6500348499606896,0.0,0.0
13.0,135.48918119651609,289.7489909164138,101504.9574984326,6.969925839116403,180,1.311612257551602,0.6050054778627366,0.08831326524629754,0.030932354772843954,0.3230562550072977,0.0,0.0,1.0215959811303417,0.15545694441639282,0.8396387695483546,0.3617527442199982,0.08376814530502388,0.03166753406128687,0.09277931561906207,2.441349101393125,0.03474352910189977,1.0462121285065848,0.1550421382741667,0.7980633963271749,0.3476803670418329,0.46749638580144,0.46253075212643374,1.344456214191967,0.02981818903093715,0.03059873745520705,1.5208088493112055,0.41651018622004965,1.3634612352528857,0.6129273090794191,1.1292497185763417,0.15571174597771956,1.1077527322372305,0.17611612784394695,0.03130435825996573,0.26091492429501906,0.11541268739063842,0.6282149073992787,0.06521553147938418,0.06296836777594648,0.06448971958964524,0.6250175329305578,0.0,0.0
13.0,135.62706958799768,300.365204950955,101470.4572704869,6.734249241746003,180,1.2342069177380823,0.6100381864717328,0.08826229933295035,0.033012252175989444,0.31775059253221855,0.0,0.0,1.0787183015278559,0.1556313959861815,0.8358351860071298,0.37911099314214214,0.08519918533152045,0.03146195959435249,0.08861024304295936,2.098548647670551,0.029089936817221253,0.965180505334347,0.15537730525979224,0.7935473290827568,0.3993702657775561,0.49423575057793234,0.48173955688718473,1.1575618744001368,0.03146830772812852,0.030964280140812504,1.439751451296551,0.47961656268040126,1.3434100081272373,0.6430676105949479,1.2355819386170515,0.15572998610172895,1.1045594423828147,0.16418662994391078,0.03167335388389256,0.23172759212167254,0.10831289374047454,0.6197327696858335,0.07206006398917203,0.0632322066682279,0.06521961094030022,0.5705839245005354,0.0,0.0
13.0,286.88896156924517,298.04461376518975,101619.86170134896,8.316132939028781,180,1.4126401924971066,0.6083739755707258,0.08566249584291168,0.031238837887309936,0.309466506816045,0.0,0.0,1.0727584898488307,0.15556269580784005,0.8362233334545844,0.39559444165833013,0.08538043412432912,0.03257440284721127,0.08918065545233715,2.350436258750305,0.028972831910524445,0.9937662049116357,0.15565981989459632,0.7997859092230294,0.3340911926269402,0.445239368777776,0.4711262882004909,1.1768834871995513,0.028745185169874597,0.030363773037826315,1.4001183843859044,0.4318847040025267,1.2499824033550417,0.6442664325448348,1.341267399241442,0.15531019598184365,1.103590626875195,0.198492641041045,0.031760738337190925,0.2425376856093711,0.10485245152825826,0.6382279846017349,0.06553901125376341,0.0640685099555404,0.06953096706062649,0.629484822926771,0.0,0.0
13.0,277.8566958343309,292.27293242064394,101707.90900930417,8.531559391397812,180,1.344942548416809,0.6097249625979426,0.08355226899119417,0.031111885405352882,0.30315706965913103,0.0,0.0,1.0235483869204234,0.15574391595527698,0.8350968407108236,0.40786684565400844,0.09627516033718649,0.03529321399803133,0.1003566478775223,2.327678598290134,0.03395132592866854,1.0687412952143789,0.15523910724082465,0.7995292764414017,0.36545855478566924,0.47244932621165947,0.4833751080111118,1.4680867761739034,0.033984924103582254,0.0332613086366265,1.5742082046357233,0.43705010123976734,1.3776124903865716,0.6565870719489526,1.3797376705434807,0.15520056951411465,1.1070288930917467,0.16990262570930834,0.033737459999370244,0.2118996695099887,0.11431711377908901,0.5604984058669138,0.06842562313070834,0.06825444168706431,0.06876905937388819,0.6067226223830082,0.0,0.0
13.0,109.46781301347289,298.119324785124,100551.25808989674,8.520312352080685,180,1.4517928295034066,0.6079469211931312,0.09970642840289279,0.030071103477954858,0.31972382641002306,0.0,0.0,0.996244108760963,0.15541938982729003,0.8378993102070362,0.3637048671923263,0.09308044040702376,0.02845806335772362,0.09048157606239086,2.5601804768129517,0.029063138263517575,0.995725706667539,0.15556063448796068,0.8026460755670819,0.40050472766903594,0.4687797763605191,0.47897704694404464,1.1318292181516274,0.0344659901110121,0.030008842597112517,1.526703175833755,0.4721846253780161,1.405535596750253,0.6027119510869514,1.3989060889105054,0.15505668504771292,1.1049838733682946,0.17734846544799437,0.0320698207703052,0.24551069698760636,0.10810142831097785,0.6209877650582044,0.06697830143300024,0.06298966968453852,0.06579194946422987,0.6302164120824283,0.0,0.0
13.0,98.40218488356867,289.1872862283778,101157.28694189573,6.654889337119135,180,1.2530662263563461,0.6105022968374716,0.09315872638412333,0.030588737386731412,0.29168511565368543,0.0,0.0,0.9504727462724111,0.1553486127865093,0.8387970887881705,0.37744651696923787,0.08507609839146164,0.03286115092632699,0.09185955131555433,2.319764755074361,0.030738524974867454,1.1318705776203226,0.15520079483792235,0.8003541452158662,0.3827726836212696,0.495685215583968,0.4999315564535725,1.4509303528463295,0.030578858981791416,0.0310929196032536,1.6086523802072805,0.46848658836769774,1.2877496186536137,0.5665436369586137,1.2286497160752134,0.15584845219830445,1.101634871111168,0.17397311792505896,0.03334037469042733,0.23722004980781447,0.1160049766890146,0.604920699783155,0.07260787038931626,0.0655412528965322,0.07202699680855797,0.6330159024700556,0.0,0.0
13.0,213.23585790772452,284.40789745089035,101117.06364430123,6.2063683314869476,180,1.4142669207768124,0.6066934760892273,0.09134574348526504,0.03160972457921614,0.32744602719769345,0.0,0.0,1.1154434763122578,0.15523633291981864,0.8378025871249297,0.39011997922605723,0.08405001813610335,0.02904584624547505,0.08887604799464303,1.8659614702562615,0.030328937505117837,0.96009609734726,0.1549973467583283,0.8006709521118972,0.3250168685633,0.5014870229691538,0.45417911736559763,1.2952876129622788,0.03184798823427898,0.03286764378620482,1.4546892104282196,0.42135776508115874,1.3892295549547091,0.616894283451444,1.3755680153935934,0.1557941324504151,1.1115045460450124,0.18064301519438877,0.034717927651799416,0.22792767428131225,0.10834356593215917,0.6006990918576375,0.07061667676358267,0.0663314999425799,0.0674689926065627,0.6041108241435706,0.0,0.0
13.0,62.0822534331013,288.4518836389099,101370.01872487908,8.257883567788657,180,1.310094269979634,0.613258486560666,0.09198522134570121,0.03038692617164352,0.31126345282377416,0.0,0.0,1.0126989852372636,0.15547795223236635,0.8347625335079263,0.372690543483286,0.08773179331804538,0.03404480994587672,0.09363310271362511,2.5350709279909514,0.03247676360579497,0.9484293240711026,0.15526397666686836,0.7959717284956652,0.36335540191239774,0.4927492061365367,0.45128529713538307,1.281439239257751,0.03380036582574928,0.029910995461644052,1.5145390449736769,0.4676789727246844,1.2993186417371387,0.644670085652569,1.342684271167715,0.15520932586861907,1.1048090779449364,0.1806223226328912,0.034334966667375615,0.2505683620892333,0.11920476323360331,0.6570873499212175,0.06841357756106879,0.0678481667412335,0.06496490409826032,0.6238102223984948,0.0,0.0
13.0,168.57255388421416,295.96989288599883,100507.43889221533,6.097344835884998,180,1.26456235349509,0.611798908685328,0.08505983185348043,0.032029746264072415,0.3148798887315504,0.0,0.0,1.0304536287539863,0.15508187045278501,0.84000778011251,0.3493422824737142,0.08965506455888025,0.030794696191553683,0.088690793104572,2.2575664659385897,0.030369397712172445,0.9894638458172748,0.15528167443892082,0.7990391052986928,0.37618433756157443,0.43307726349061615,0.5011013033185896,1.4895248673982653,0.0329553053256151,0.029877036298484125,1.455077240069962,0.44541693584306197,1.4019058403834659,0.6323710751895036,1.2859084413332225,0.15559748176942484,1.10472254456901,0.18472350338686638,0.032978645188807665,0.24931246233082485,0.10798865624424374,0.608966495776318,0.06567408630458356,0.0665392281391936,0.06664864508366772,0.6104157108988899,0.0,0.0
13.0,58.191643840970386,283.58646193008406,102118.49865564563,6.329671446857178,180,1.4138258864783728,0.6053452992608366,0.08929157262027729,0.03165836927277641,0.3249346134132848,0.0,0.0,1.0318133538180074,0.15560705346121573,0.8385403864226978,0.3757297382838516,0.08384502551402834,0.03226723754646614,0.09131120475187042,2.411903695241847,0.03313861343588987,0.9471279031650832,0.15536633206037162,0.7972365012302034,0.41650390398143566,0.5057347662857293,0.4679818191682715,1.2727207093087576,0.03290771452960629,0.03046526440618706,1.648540744261774,0.4440534906503283,1.4303210673149953,0.6462606106374887,1.3933959517007544,0.15592001931438607,1.1072146818740882,0.18157788218249546,0.03082218811140258,0.23075997254219346,0.11033689662678742,0.5923499695451943,0.0635555472866925,0.06810103860725598,0.07071393259234093,0.6507500849286302,0.0,0.0
13.0,138.89869839608116,288.8243089611108,102383.10373650225,7.370939550911058,180,1.3803558505874671,0.6097649000654867,0.09042819343955037,0.03063441294275886,0.2658197631882987,0.0,0.0,1.0518558044586819,0.15568049053098323,0.8370096262361633,0.39406174576941577,0.09669526272617811,0.03367323226497059,0.08842480195251896,2.222600372989526,0.03167983338420498,1.0014699517113395,0.15529764672508706,0.7968444967179179,0.3712883032591757,0.5171888224408557,0.4368864794649177,1.648717581745145,0.03111749247270706,0.031246700989417567,1.6125063143827338,0.4601802931331477,1.3985967125687502,0.6079659068368517,1.3546372446428523,0.15560259969733045,1.1071668694223287,0.186192159387754,0.029568618487361458,0.2580785191263654,0.10922391137319236,0.6091291473786258,0.07141650517643756,0.07180048009544139,0.06715236880805137,0.6128730047372549,0.0,0.0
13.0,117.15230195483672,295.03745755062675,100292.80239554628,5.88539769497194,180,1.3589940851176399,0.6124013032300862,0.09289701569210349,0.032274911652396446,0.30141373745027533,0.0,0.0,1.0167709313926683,0.15556247474684312,0.8339472595426756,0.3704800646616606,0.09124596860042537,0.0324477752644096,0.08364224873334826,2.2155737068113863,0.031273122717313966,0.9759258152146689,0.15512795055925258,0.799705737916971,0.40100791167893096,0.4857947587215358,0.4926386076243002,1.708614680787323,0.03161260963157411,0.032029234573066036,1.4288667783978777,0.4136595797863791,1.3218580992660958,0.6712587388915788,1.34254588370249,0.1554605476653658,1.1016351483192137,0.1833308099750834,0.031202178539635084,0.22607540029217743,0.11133882885277167,0.5883169495349558,0.06681516866298674,0.06266152825400978,0.0671907693227448,0.6652884496217131,0.0,0.0
13.0,132.02080198784907,293.9996921792186,101719.28151281271,7.108464983496584,180,1.2797373389770006,0.6092820349653224,0.09436599292880044,0.030412259025160204,0.3176899150426578,0.0,0.0,1.0148140953423104,0.1554406893714729,0.8399737634517973,0.35838459683851925,0.09129921993969911,0.03045849063232216,0.07919778216611062,2.3442865956805323,0.03021026128547219,0.9925580197927173,0.1554337477748064,0.8028349452650431,0.391338115315719,0.44928185005448584,0.4872248339021393,1.0920887954576313,0.030369072478121265,0.02877664978964338,1.5684926577235645,0.4872758149459345,1.4516796649791444,0.6258463566711495,1.3394115250355045,0.1557313161431484,1.108375650384174,0.17702883326288768,0.03266080268235839,0.2351260934157901,0.11375988721275418,0.5732927573236714,0.058723902780171804,0.066067604745644,0.07042950404956158,0.6286311998586603,0.0,0.0
13.0,314.56088505141753,299.92849366299754,101611.36897764409,8.189464775071858,180,1.3755386793007143,0.609717078313049,0.09213462141434664,0.03170160735621926,0.3239504890325209,0.0,0.0,1.0313615347389011,0.15549421854250411,0.8341911992361362,0.3607629450483305,0.08830130470774325,0.030641712500323253,0.08549276192891332,2.116979703703654,0.03542137741597105,1.0094302040351493,0.15517395255331123,0.7997426237108494,0.31731913415750956,0.42631614930672385,0.488880667318326,1.4488764372679133,0.030697946628177902,0.031343358578969485,1.6238831211857636,0.4687069835066996,1.2838265652551966,0.5749957443454045,1.3469224474642385,0.15577444804837381,1.1035584241564955,0.1837316977450349,0.031077610340931545,0.2185417531307496,0.11518206403629878,0.6433390280287804,0.06517386403270473,0.07074595891308454,0.06677133974044859,0.5986600204948576,0.0,0.0
13.0,217.24388252020583,294.8458915497213,101992.84419239215,8.032319026457667,180,1.3442744050313051,0.6098614362984754,0.09493978618136256,0.032269627808283054,0.2926060147244903,0.0,0.0,1.0710614977443422,0.15546670116779746,0.8363469668706505,0.3833245182017227,0.09520102295484774,0.031829143105533746,0.09213489452925919,2.3835480208630164,0.03076756042143474,0.9308106494790139,0.15547017659145168,0.7995605235391832,0.3822449577256177,0.4456885577328835,0.447703110718559,0.9814917337351738,0.03245535818231992,0.03452031121981935,1.5551715520661413,0.45548247323989016,1.224312543148896,0.6039462675011572,1.4553579549963698,0.15536102686754086,1.1053674141746364,0.1742230308575524,0.03285181034049271,0.23908114860502067,0.11534152143659739,0.6546681139736633,0.06477919192491349,0.06762811739655791,0.07279829307370923,0.653537556420497,0.0,0.0
13.0,182.11780947975672,290.1020826829852,101281.26708502317,7.862747724238483,180,1.366143846433258,0.604413134115976,0.08631673563900308,0.033020099219127255,0.30169088679967515,0.0,0.0,1.0608499363436856,0.1551486448669067,0.8353259335721885,0.3821826911727398,0.08453546409540459,0.03012137368000422,0.08954456906251484,2.464141831602376,0.03219799293332173,1.0439051873491936,0.1555936289381958,0.8009970884219956,0.3529954011195304,0.5152906041109488,0.42899474512766894,1.2309720691605885,0.030716233442958398,0.03143902098611858,1.6528756261228892,0.46296605509263966,1.327621321388536,0.5928400228117924,1.3628707856356022,0.15553716885455113,1.1056432719837979,0.18580158411123124,0.032439155030834305,0.24290560790127214,0.11569818496904359,0.6147808540062767,0.06040899447758463,0.06631243167197934,0.06919413781223402,0.6125075870197814,0.0,0.0
13.0,332.2716204445094,292.27710289396975,100754.49466702822,6.493497416292134,180,1.397554368536077,0.6083686072623391,0.08924074362900229,0.032487801126670664,0.3051078432884343,0.0,0.0,1.01584355331131,0.15568971997165976,0.8419878911589077,0.37272526645021736,0.09311766726798155,0.032806340562340566,0.08263089736169145,2.5274366734337064,0.03507382613160478,0.9772512211185642,0.15555550435904786,0.7975652888635111,0.36598799104116236,0.45908222705434293,0.5304276966114515,1.4632580314867427,0.029852253755668558,0.030177873761451597,1.532199704725363,0.45675065617926197,1.4244949551388164,0.6681398283199188,1.3343344989389063,0.15534821256374248,1.1042086337285972,0.17635890021205175,0.030848955938326483,0.24933032435820984,0.11070557333575357,0.6591208009848398,0.06484491383570488,0.06585341821368323,0.07740056072377123,0.6165062625236493,0.0,0.0
13.0,92.61264602560865,296.1881713116899,102203.61049305677,7.865675088572106,180,1.3873631603255656,0.6096406681575667,0.09160964850080011,0.03232136027174797,0.31560591802608795,0.0,0.0,1.1287775636968267,0.1553978193524798,0.8370559632583762,0.34040410099826585,0.09234969525676626,0.03124199972951117,0.09245559206587015,2.259824156571115,0.03268186354988116,1.0655070541071106,0.1552157778502118,0.8007737563685879,0.37306838681455423,0.4646538008629156,0.49401366381144407,1.240292453601171,0.03159095210238288,0.03393706437475386,1.4609873357356569,0.46948689506495483,1.3805742884655847,0.6811755518488427,1.3619977954052593,0.15523261402801902,1.10516091467803,0.1722473642042258,0.03120224929686593,0.21122848126067822,0.11473240981494603,0.6149456567691046,0.07193127537757552,0.0685663916351257,0.06913208208451632,0.6216501623806202,0.0,0.0
13.0,258.4260938788082,294.9606521634871,101890.28140278596,7.016319784719773,180,1.4419659237036324,0.6111919867567308,0.09408018050145082,0.0312916051951572,0.31910199828584457,0.0,0.0,0.9916892186510181,0.15555607537179328,0.8410149730419202,0.37600863692634545,0.08280232927964788,0.03390939013177387,0.08795176706965811,2.2481687169163433,0.03019735121549686,1.0426886873404784,0.1558657890553556,0.8015533713780454,0.37200699209542987,0.47470882558706406,0.4830361011880569,1.2354936837196353,0.03487805484378707,0.03147073331591668,1.543687320303989,0.4394727536315124,1.2663618484655017,0.6364700082877309,1.388234197912407,0.15541001937114363,1.1041457370470193,0.18098883574908498,0.03195813536605823,0.22829319656228375,0.11118260422129521,0.6447271850045395,0.061878369780941106,0.06443897684195406,0.06359824219940141,0.6441122633069074,0.0,0.0
13.0,154.58277465691745,301.1214773375312,101478.27892509269,7.545561115359133,180,1.2675347906533105,0.608326187990977,0.08596010382648017,0.02849224489135158,0.31143546603269523,0.0,0.0,1.0910076834351605,0.15536608683526645,0.833579810472599,0.3615827336165399,0.08613408450763627,0.03133849677387729,0.08980945410905919,2.332092978464799,0.03296553538563904,1.0507317376016534,0.1560054396568117,0.7982665777014878,0.3594841418736724,0.4326504083714922,0.4310757417178645,1.6106133610183004,0.03313483378573375,0.03314903678602017,1.4856818908989753,0.4395338897325836,1.3764997076852679,0.6447373475338892,1.3309217118069283,0.15538417554393344,1.1024729387832564,0.16061163217920096,0.030920225970482405,0.21963317677817537,0.10677434568166883,0.6600856265311539,0.06034597359753348,0.07001510818473057,0.07026760890715453,0.6060260592201245,0.0,0.0
13.0,141.81646095814148,298.3966548039787,102376.22439124344,7.447039088021364,180,1.2968885561160937,0.6118402217816614,0.09296859873166531,0.030420448142824286,0.31473481938234377,0.0,0.0,1.0576610040513175,0.15510326614958003,0.8358890096365131,0.3494561145488258,0.08545258768462007,0.03156905270934268,0.09249761960497545,1.8170482078006844,0.032327391110158143,0.9890964189137892,0.1554202596610967,0.80186965941374,0.3587171409232988,0.4973391718970319,0.44840622987301115,1.364831665692799,0.030122400779706415,0.028030251713728603,1.6786688577379143,0.45225515334550914,1.4271600445985952,0.6505832359742371,1.3787840974178311,0.15584629010975756,1.108215192186603,0.1690817234853756,0.0316272171000741,0.2422924103080197,0.10935021123326746,0.6119187636242445,0.06649464496162924,0.0640560660691973,0.06705532545353746,0.6661174836670118,0.0,0.0
13.0,194.81873190183353,301.18593316598475,101649.96863524456,7.286326803514226,180,1.3331353351550612,0.6109599131393368,0.09498972656354811,0.03187985003548387,0.3158701473207111,0.0,0.0,1.0719842832642248,0.15537282379538717,0.8331683266093284,0.3585538550522083,0.0859801444531259,0.030266519123016134,0.09436042009298028,1.903528048069983,0.031207150720569333,0.8867838705099411,0.15526171526498914,0.7977342574936506,0.3585174887478016,0.47939416031109605,0.43603424029382376,1.3227293618143967,0.030762387919964208,0.03244787672126134,1.5000384401380293,0.44591114983600133,1.3144799683784163,0.6060783396432321,1.2783669323890696,0.15545924234004793,1.1042150381944518,0.18313950532861478,0.029741202812808974,0.21769202152354286,0.11332673787632995,0.6381755759410642,0.06431638690825416,0.06878110187667281,0.06682924392302557,0.5794817847661795,0.0,0.0
13.0,135.279435019631,291.8313870570021,101930.29975449131,6.473587673172256,180,1.3353735604614696,0.6107497190620285,0.08412768002962462,0.03028889885496372,0.3129778524092682,0.0,0.0,1.031652938165821,0.1550579406742224,0.842178253760152,0.3726381537840541,0.0874841717771673,0.02932668754234347,0.09106403266407717,2.7301127693825173,0.03207761919894027,1.0474216689529035,0.15519628817615672,0.7979869461342755,0.35904452069826176,0.43036280600861626,0.5241463308268812,1.3452299041625775,0.03221731744339533,0.03507351546244012,1.5299512394882135,0.4341059114591297,1.3384515604374663,0.596472831638215,1.320351012532868,0.15553495246347274,1.1067219697116075,0.16832630981523716,0.03333914968576981,0.2329928662344109,0.11166622664584999,0.6201959263772465,0.06389973292420134,0.06390800419464629,0.0645275111678849,0.6088897767981692,0.0,0.0
13.0,129.6535411624,283.0653147039765,101727.87538708118,6.4040972028755245,180,1.2688349022989613,0.6090513495942589,0.08766877252774499,0.03304268514941163,0.2754382649011889,0.0,0.0,1.0851760249504794,0.15515789561459542,0.8392074658177648,0.34408096690397494,0.09062496549739307,0.03047414054361755,0.09468423303827489,1.856214066171797,0.03138426472239208,0.9624548985603483,0.15534350417262638,0.8003901442681152,0.3656819512402476,0.4736170277333702,0.4723661014163919,1.5011949626696954,0.030706471974510752,0.03037842870523131,1.593234385109757,0.42106074874791466,1.3669159185981972,0.6127626311568773,1.288013619900522,0.15509082191130688,1.1060057969112995,0.1845751531677352,0.02905737481158884,0.25399249072859664,0.10640677782720155,0.6135272939833396,0.06165063227327631,0.06988475720835022,0.07282908940163822,0.5958470469234769,0.0,0.0
13.0,62.143835506169445,291.37954481680447,100760.33971408704,7.890839704699727,180,1.349354365317925,0.6102264684592779,0.09031457075920626,0.033166865827568566,0.30680654141980307,0.0,0.0,1.0241757868163417,0.1553702555353123,0.8417722094995793,0.3986433989229413,0.08421028897961068,0.03240954019484246,0.08626468778978515,2.145524784033562,0.032921423662782404,0.914577293448394,0.15526705000412802,0.8053105131126947,0.3435065064446077,0.4442233865379853,0.45928620033388834,1.5312721450789033,0.03256415038510711,0.033862775810248276,1.5622890569304388,0.43046194844396707,1.2953605510038315,0.6451681378555414,1.355951872803585,0.1554639528454616,1.1050646103474666,0.19121452626267021,0.03178127892199328,0.24782561458335625,0.11607905153546746,0.6883096868997057,0.06940008716136684,0.06598645305916313,0.07133176503686872,0.5754772238623147,0.0,0.0
