Wind Speed [mph],Wind Direction [deg],Air Temperature [K],Air Pressure [Pa],Launch Rod Angle [deg],Launch Rod Direction [deg],NASA Nose Cone|Mass [kg],NASA Nose Cone|Length [m],Bulkhead|Mass [kg],D-Link (Nose Cone)|Mass [kg],Nose Cone Shock Cord|Mass [kg],Ballast|Mass [kg],Ballast|Mass [kg],NASA Forward Body Tube|Mass [kg],NASA Forward Body Tube|Outer Diameter [m],NASA Forward Body Tube|Length [m],Forward Coupler|Mass [kg],Payload Aft Bulkhead|Mass [kg],D-Link (Forward Coupler)|Mass [kg],Forward Bulkhead|Mass [kg],Payload|Mass [kg],D-Link (Forward Body)|Mass [kg],NASA Middle Body Tube|Mass [kg],NASA Middle Body Tube|Outer Diameter [m],NASA Middle Body Tube|Length [m],Middle Coupler|Mass [kg],Foward Middle Bulkhead|Mass [kg],Aft Middle Bulkhead|Mass [kg],AV Bay|Mass [kg],D-Link (Forward Coupler)|Mass [kg],D-Link (Aft Coupler)|Mass [kg],Main Parachute|Mass [kg],Main Shock Cord|Mass [kg],Parachute Bag|Mass [kg],Pilot Parachute|Mass [kg],NASA Aft Body Tube|Mass [kg],NASA Aft Body Tube|Outer Diameter [m],NASA Aft Body Tube|Length [m],NASA Tapered Swept Fins|Mass [kg],D-Link (Motor Tube)|Mass [kg],Drogue Shock Cord|Mass [kg],Motor Tube|Mass [kg],NASA Motor Casing|Mass [kg],Centering Ring 1|Mass [kg],Centering Ring 2|Mass [kg],Centering Ring 3|Mass [kg],Drogue Parachute|Mass [kg],Ballast|Mass [kg],Ballast|Mass [kg]
0.0,92.14819832406977,293.1043032596591,102005.08158204019,6.457481433595024,180,1.3454506335739205,0.6108931777954458,0.09609931609544546,0.032523383180377605,0.2868694312513971,0.0,0.0,1.0149060840188073,0.15504644341013288,0.8377126723997174,0.35457031092469843,0.09507492703344295,0.03300718844157543,0.08690653884023229,2.190435788528613,0.03223161851419298,1.002532831531611,0.1550116742387352,0.7979347446790104,0.36732284882442334,0.4906512871884685,0.42122789491331947,1.3947876226469735,0.03104783593877705,0.0347275628006582,1.5012014147717905,0.4574214364251411,1.3619299804182627,0.5951192078987054,1.3762386112740042,0.15516986493232007,1.1056290183471926,0.19146645660294118,0.03352291317768075,0.23745913838858304,0.11073781446136578,0.5981572440919293,0.07019829481946945,0.06918759325484491,0.0700956586547033,0.6471134412227714,0.0,0.0
0.0,96.9486906470047,290.945356641814,101082.55550075114,5.375086605138297,180,1.373946575357772,0.6075357064143796,0.08044545802772034,0.02978621836907389,0.2965226970733578,0.0,0.0,0.9564908559559698,0.15525641246512953,0.8406062288474716,0.3606116711307389,0.0857975149557744,0.031215868189051258,0.08994822061616661,1.9565534867515537,0.034556316703611596,0.9716046659659132,0.15532035242701644,0.8033082688967316,0.3553113018073531,0.4525264940575805,0.5019630869144924,1.4035880737001514,0.028309419376850595,0.03341826797976657,1.6426087540368248,0.45385581313663836,1.4280710679117732,0.6479351638677254,1.327787443516135,0.1548706150179741,1.10312566093262,0.17803516308011766,0.034155400095872236,0.23873642782250976,0.11931358028571971,0.6216957184849374,0.06650208761471399,0.06486389746210171,0.0712355977668629,0.6252597767194358,0.0,0.0
0.0,31.14416843740326,283.11171853088325,101092.90919662028,7.889259194209106,180,1.344258380203662,0.6112785962497663,0.08914804844513828,0.03245450461874935,0.31312721263863774,0.0,0.0,1.0620973391795892,0.15566999718292893,0.8368304995910171,0.34787956847781554,0.08860298750222276,0.033502338987504494,0.08882417820806632,2.5945123668131607,0.030559051179925353,0.9446690519771078,0.15512209421979847,0.8045709656310421,0.39408599984643944,0.4670092243479781,0.4485303554410846,1.4143306692771158,0.02929979937985581,0.03166243977719499,1.4652017889639093,0.4622095312075318,1.4122631758999609,0.6924337324262605,1.259311936211412,0.15562723989111077,1.1021855588764597,0.1667320552515699,0.03034152345346353,0.22288811272903641,0.10712361444143773,0.6728090727882305,0.06961245063711073,0.06666209917788947,0.06923811885645417,0.6322942333984376,0.0,0.0
0.0,276.43061905484325,299.37539703065636,101660.73496042797,9.284955618037479,180,1.3992815810308576,0.6066776333115566,0.08593220133415581,0.03338504674740285,0.31050923135794023,0.0,0.0,1.0507621090240735,0.15533591904458635,0.8419391820119532,0.3622829436380853,0.08634799450677955,0.03390008820708685,0.08048256333917238,1.8839272782532785,0.033375898186269654,0.9403474250195905,0.1555494040866871,0.7990481735085128,0.3644008495068296,0.5126239150565179,0.473975147879625,1.4764253807222572,0.03136873301372381,0.03069654720651465,1.463781927861607,0.48263798593089474,1.3275175149018372,0.6107876120089354,1.2359182884378654,0.15534697580655465,1.1025914767628897,0.1614024260863215,0.03091068442856636,0.2524222782580205,0.1076554457722903,0.6023469747232121,0.06815249875211138,0.06674376550505842,0.06391004235321175,0.6190736064786477,0.0,0.0
0.0,269.4439344159931,291.83975758513157,101872.84653778693,7.220860371579721,180,1.3421756207231825,0.6123995668554328,0.08274872111566742,0.03179918368460693,0.2899939132900995,0.0,0.0,1.0379040823319012,0.15541408756640895,0.8377072436987958,0.38992550313185786,0.08942530008896543,0.03153561042329551,0.0871959851903826,2.23843694967287,0.03166615325828863,1.0335906447344516,0.1554004667937057,0.7975610526801047,0.3638859251516963,0.44441516211156606,0.4859656256393376,1.3057184961338069,0.03312239996595157,0.03167616585959337,1.5533932034200462,0.4979953803820308,1.3650501891606286,0.6106242848528036,1.4035198578492185,0.15568610531491117,1.1055219170002073,0.16690632410179299,0.033292399240726245,0.2573601641432053,0.11342412527929174,0.6690036436569996,0.06802540505886773,0.06613368476820954,0.06623491266727521,0.6033063145505155,0.0,0.0
0.0,183.63349181494766,294.7231189590214,101446.65658256748,5.1180492523227255,180,1.3397128356021681,0.6072369789485199,0.09142165637752193,0.03281411890756148,0.3048338338150408,0.0,0.0,1.0465197044695032,0.15559376866506988,0.8379982508728799,0.3526391660764086,0.09045045700097715,0.03351234541669326,0.08998261983434655,2.0280268863101334,0.03229847573538725,0.9894947936321375,0.1557883491850517,0.7957032790290003,0.33949338280684743,0.5042926593292166,0.49666979771016356,1.410292418585427,0.03214450072808567,0.03217971422652935,1.448095532278797,0.46251313426295393,1.317369540424217,0.6327489881718862,1.2839008650912838,0.15540115680620237,1.1040642267457406,0.17066176527227916,0.02901692655472337,0.24181860340232894,0.1064549893502259,0.6418847448398197,0.06776988585130597,0.06711771046035808,0.07246066133726296,0.6097017317905467,0.0,0.0
0.0,131.76128959182955,300.53309203182215,101210.66407975511,5.575208145587251,180,1.3359947352849142,0.6109133604831369,0.08267254378529888,0.03162406601572348,0.2983359184311255,0.0,0.0,0.9865439769800161,0.15555659438515035,0.8368884798793688,0.3349938345693463,0.09505202104641425,0.029614810052858483,0.09556041082541228,1.6931228430667962,0.03143113581473885,0.9682314279089731,0.15577418708206814,0.7995802420515256,0.3933333288330781,0.46157813541629095,0.4640549692476591,1.45109361575491,0.032783840745506145,0.03337831865034232,1.6218057802510897,0.4544717298696563,1.3544902561583232,0.6146224615884227,1.4063755787507057,0.155692648818437,1.102610734116916,0.18601259589125066,0.03413779702695494,0.19199313343335467,0.11401538367367246,0.703982446159328,0.07695016831199392,0.0724124618041735,0.06563719358477121,0.6431647553127711,0.0,0.0
0.0,152.29041594730126,293.9949038819146,101321.68033212531,8.717684098580328,180,1.4107076794143902,0.6086245085690493,0.09001909128863281,0.029302756826920715,0.3083077527522417,0.0,0.0,1.040648570666983,0.15536842763485348,0.8390760757989808,0.3542617258551197,0.09016460866125231,0.03525286823635706,0.08493335353859854,2.5577207753723217,0.029951511979961473,1.050256846115285,0.15550626763205808,0.7996673122774806,0.3994374116286069,0.46038310009394345,0.4812060812240011,1.1111266102226995,0.027684450287156662,0.03327512196930352,1.6498320206901176,0.4444025589987447,1.271916984753805,0.6032336895388671,1.4772614129976376,0.15531126862441363,1.1077741200918636,0.15393556562158606,0.03374445490519683,0.2418549526009751,0.1120095248017262,0.6075457120615788,0.07301859072772954,0.06599941094039691,0.06594483262247948,0.5935604078701805,0.0,0.0
0.0,165.55089401105948,294.7923510692416,100789.31522607515,6.828552349587488,180,1.2640791127873192,0.616963937385719,0.08728624515076062,0.03165784803466534,0.31274867608531953,0.0,0.0,1.0097980811190936,0.15547820511075594,0.8391586563409651,0.36254889020138603,0.08689304354683607,0.0314011553493804,0.09306744822913031,2.661237231056272,0.031035729663542497,0.9403909574836491,0.15540784940407298,0.8008817232570464,0.3572227611550245,0.4633167591232882,0.4683239625953805,1.0626565138142383,0.02851043565369734,0.03329127392088648,1.6082093231611827,0.44668009955872284,1.4441045817642444,0.5852893146103618,1.3586234587330883,0.15486878892739128,1.1046495829833534,0.17687863682938296,0.030912631003696553,0.2142363632414803,0.1053811173567862,0.5953101033676198,0.06615131201141498,0.06876011732723793,0.06415841843540078,0.5918340015621444,0.0,0.0
0.0,39.66011939848065,287.902624700759,101059.12298040061,8.448331027742187,180,1.3664783791098842,0.6145766110599793,0.09159412153930073,0.032565790473438994,0.3096323033685674,0.0,0.0,0.959208344766585,0.15551878594167326,0.8393578940705694,0.42412634248415737,0.09142534319316176,0.030739396294167713,0.08865622999233161,2.351750665131056,0.03330096626458488,0.9188778468711502,0.155382924230321,0.7997361391171401,0.33983088366539854,0.463643377091471,0.5001614002272073,1.0621708445350146,0.030055151617825536,0.0280408893087199,1.523304123795439,0.4391241325640624,1.2672398833817413,0.6441331108433024,1.3297429534806153,0.1551871464168317,1.108454069351825,0.16661643862067083,0.029838487224114044,0.2338917212893879,0.10775824782604153,0.6236316614999178,0.06659552016205386,0.06593823811573485,0.06619811497082718,0.6266763640447196,0.0,0.0
0.0,58.68032956699355,294.5165940681667,101452.34438083104,5.333098987815818,180,1.2866885654700615,0.608943209061368,0.08918551053430689,0.030002371554714233,0.290849032746404,0.0,0.0,0.9981852497904018,0.1558856345017176,0.8392814875873917,0.3698036468828203,0.08683947528937233,0.027387033758658162,0.08334229375111483,2.6484031226035474,0.03590560871877193,0.9768649138617599,0.1554026966891032,0.7992915900504551,0.40333102783010044,0.48576988726751297,0.42154742639156195,1.6258769977487952,0.03188412292511347,0.029798878329245333,1.570128186037107,0.44560874567784003,1.2633673848365485,0.624788006158195,1.238914186497485,0.15595283081498562,1.105474895453544,0.16324543716562154,0.030989158610609965,0.23849185286364177,0.11720711849259684,0.6103288767691486,0.07405659324525792,0.0660451122595741,0.06387091782958901,0.6880597609044162,0.0,0.0
0.0,269.3996590337334,287.57209797271514,101954.8982137884,9.825194058036711,180,1.4501637286486524,0.610674122667576,0.08981627122572995,0.029138296495323082,0.3177687690879506,0.0,0.0,1.0168925907124675,0.15536701203149633,0.8377431566094374,0.3609040766558203,0.08474563487234947,0.032113193914261116,0.08397181402610902,2.2224989155527446,0.030628607034489472,1.031523682424451,0.15581661762825108,0.7994268646515669,0.3325186804498027,0.4709805480296401,0.4807031930058771,1.392109246759618,0.031190336906060892,0.03262135252179338,1.527012814201614,0.46656173724747874,1.5469996886874633,0.5870980325247472,1.3242915575556506,0.15568107325881492,1.105389864632179,0.17908628916700364,0.033091642174054074,0.23434693098067005,0.11288293135397665,0.5662812060029948,0.06713130883134776,0.07318193817870591,0.06429013982632782,0.6228898345817137,0.0,0.0
0.0,196.22731017855838,291.0987562638066,101972.00012357857,7.318267797020572,180,1.3875548107377116,0.6102717229056838,0.0920385200825673,0.031358579860796175,0.30895671347458564,0.0,0.0,1.058027181845234,0.15548000958590397,0.8359007540518606,0.3735343254241817,0.08883836328725461,0.03049805510183961,0.09590673409565974,2.181785872001155,0.030873159258600208,1.00892857031328,0.15560791874000637,0.8013276524926722,0.36476652589489605,0.42436511906751423,0.45043782077974376,1.4058570313846839,0.032349002196827965,0.03479407700599855,1.529865360285007,0.49876711277106767,1.3894666345185565,0.6631964124533933,1.4054218223584785,0.15543791453390718,1.1057375726024734,0.1792902584248239,0.030517641065203223,0.246021784634175,0.10972617220251914,0.6693099394041427,0.07234312782188775,0.06672309746252175,0.06902129378748875,0.6536619171062303,0.0,0.0
0.0,169.24589741325926,286.1026172245442,101423.49162622677,6.167586102717301,180,1.323880269382927,0.6131536882545832,0.08489349285882128,0.03114566744425062,0.3144930473513634,0.0,0.0,1.0051717145517651,0.1558402939729305,0.8396890690836392,0.361362671316071,0.08612246662513394,0.030711195239760535,0.09392958660180653,2.346864112048396,0.032968512376748096,0.9430016093250173,0.15514415300164183,0.800262081743837,0.3422309924230393,0.48647020622335685,0.4772154202119763,1.2226242635911073,0.030803261920874327,0.03136308000292902,1.494460856030567,0.5007768229604972,1.3204589583373125,0.6042453572207107,1.4285526334096055,0.15520521828093897,1.1021049748041765,0.17989903728833745,0.02775685293067853,0.23238148213857554,0.11210154248687214,0.5851367540774822,0.06569387928386014,0.07016343154835582,0.06693977646851042,0.6399701875896835,0.0,0.0
0.0,28.57610717653828,286.0212384440824,101164.2923081604,5.791237102121288,180,1.3268501510150374,0.6143296281300921,0.08282270314659082,0.029589770488080078,0.31604132270894797,0.0,0.0,0.9270979245163536,0.15552964490294766,0.8384480078017956,0.34636475322887184,0.09485775751028457,0.03145814632689416,0.08349347092120696,2.399080819179371,0.03062474456740036,1.012436515521754,0.15556210267074,0.7984780576097438,0.36332004277708235,0.5062015031843886,0.4530674514245753,1.413167522933383,0.028554500181038202,0.030760342993801686,1.3942370410008906,0.4290129883884239,1.3155637444508637,0.5895296391502833,1.2480339274010168,0.15549798212576044,1.1064227261537947,0.17276537680608223,0.030977278475314396,0.22600861380922221,0.10076940919188998,0.6022175590351997,0.06966815705269198,0.0648729273126124,0.0655810234911105,0.6198506514834331,0.0,0.0
0.0,161.56004724102684,292.1282449284909,101705.7536669671,7.476244948996449,180,1.3201601646071184,0.6043894553078739,0.09300366966687917,0.0319021777737545,0.2917371953303534,0.0,0.0,1.0868072460253895,0.15548937884572164,0.8418645953705757,0.3645082246227491,0.10078517139161429,0.03209586747773132,0.0924869174021391,2.485706948593113,0.02908759373168472,1.0467372698439872,0.1555962876199945,0.8059631615595061,0.38690283717498974,0.5108550447891702,0.45560106280094875,1.3193297184749784,0.03066893615706103,0.03056851343655548,1.6715198557451352,0.45597329362229905,1.5383313134192709,0.6657902770283565,1.3565231098087644,0.15574769955498194,1.1056033663452676,0.1773864833024597,0.033752018590700636,0.2445005350957322,0.106859466191474,0.6534510316121971,0.06562350995288208,0.06571658356930049,0.0665188207985664,0.5954139958094334,0.0,0.0
0.0,44.5884352124184,286.89815114693937,101130.28327590339,9.928222609946667,180,1.2391186769279692,0.6078824848182525,0.0902427368267428,0.034161026790601956,0.32284422681139385,0.0,0.0,1.019577261054642,0.15545910974154742,0.8365096479592993,0.376206229196076,0.09601619919406973,0.02936585853532543,0.09557920170027087,2.3588276822869503,0.03162692669461805,1.003085696374016,0.1559319575278635,0.797321995418735,0.36505263851444325,0.4695777942299991,0.4460426251333895,1.5840377551781282,0.033635607113396346,0.03281958986769884,1.5168587926037331,0.42407567066334867,1.3791845925819128,0.6310297600856525,1.5084892522163642,0.1556610009476757,1.103198704608357,0.1738383881873822,0.03242184579975658,0.24309859650577123,0.1142599558201672,0.6013733834409896,0.06859328994847419,0.06919733325041826,0.06823736003026146,0.6497651574060674,0.0,0.0
0.0,210.62277837490615,298.53803167932415,101633.73697788821,8.629919261481696,180,1.3803502660523155,0.6101504671778583,0.08799490688941675,0.030681740818882124,0.30224729600339306,0.0,0.0,1.0421454981731015,0.15523950800750674,0.834367612432239,0.37597312781005676,0.07902098988333023,0.03354849731638451,0.0955995308797001,2.207862657782518,0.03175275707935602,0.9822879835705701,0.15518131836016663,0.7965704102024372,0.3492954204656517,0.5108375046118104,0.45377860400724995,1.4042949262187912,0.03004160619297635,0.032306029653915394,1.426783550008488,0.42860812558010525,1.3213074591339302,0.6042344919634122,1.3388643407953311,0.15548159988751717,1.1085140897362613,0.18685308807015405,0.034701691123674584,0.2238206339618556,0.10520977463011913,0.6164105429882096,0.06773937472340692,0.07439506932330958,0.0672464998291336,0.699585204506032,0.0,0.0
0.0,121.08194622186261,296.40124983500607,100706.72067076484,6.626638516509554,180,1.3432873764372482,0.6079887809347772,0.0862398221133751,0.03135614644035922,0.31734656644772263,0.0,0.0,1.0105297191903018,0.15542882190657364,0.8327069936747814,0.3813630780557118,0.09166083479438314,0.03236497079547708,0.09035038915134459,2.3214519556304896,0.031967721238865016,1.0506662959862871,0.1558534110294244,0.8027180456168402,0.37285246828791596,0.4968341862610324,0.4660896994421461,1.4897743489502666,0.03390078989976992,0.031255410826934366,1.583209069629571,0.462762146778543,1.4115854750906116,0.6069813389063933,1.325196531200838,0.15515871364789263,1.1049347786364392,0.1749317126014536,0.03309594563076584,0.23750432115332357,0.10570385694805673,0.6593238068032368,0.06541104676237079,0.0610825506048212,0.0659054679141686,0.6211816664579547,0.0,0.0
0.0,156.7234635921812,290.33544045647454,100935.46552698656,9.178188095360305,180,1.2493897159460423,0.6087869853687062,0.09309093800775578,0.029542718901893632,0.2939060829572611,0.0,0.0,0.9605777174278282,0.15530440169145993,0.8422033084043679,0.3436124262144262,0.08850376590472557,0.03166263197951352,0.0891679252399563,2.519869038614168,0.032873216170838736,0.9737484387434874,0.15531416295863934,0.8048326715215058,0.33793392636675706,0.4841082558172319,0.4659045512889539,1.3498268106714093,0.032810711784579734,0.03143837415509875,1.5463870400940736,0.43289743421369453,1.4052890500464132,0.6352582766683716,1.351596557219977,0.15548190944146945,1.1022921731525455,0.16395359225062361,0.03352869276636581,0.22348705092534166,0.12074272239754272,0.6377221315525925,0.06556805693969898,0.06546418327486708,0.07671670908986723,0.6255985890826089,0.0,0.0
0.0,332.10689376961193,301.44753382199883,101357.93637781403,7.8119583852386345,180,1.2699618969899318,0.6098978982448496,0.08031214676245699,0.029509481451539085,0.3121202934257638,0.0,0.0,1.0999188793161805,0.1555260242079067,0.8411759974151006,0.3523553130344704,0.08893970977538,0.03294364633867255,0.087469637890559,1.7795732953377306,0.032240945926914635,0.8210591680086187,0.15581050905650445,0.7971803774070934,0.34912208831199204,0.48847366649655544,0.4532047244987433,1.3878437480774823,0.03435371881568924,0.03203562005390299,1.6335167712000727,0.44752549871961217,1.4854115876788287,0.6145360057133087,1.311113278592682,0.15535197584644728,1.1036512770703204,0.1794228722467767,0.03061939673886901,0.2368384742687494,0.10055429378578774,0.6009932518217623,0.07176070924780116,0.07259653738125307,0.06596758196361842,0.5907724473800874,0.0,0.0
0.0,269.94919421804184,297.1910696956018,101870.20486971478,9.113681407110505,180,1.3587336202627185,0.6148595084911628,0.09373104380643499,0.031069263552847653,0.31853870605333584,0.0,0.0,1.0427873957769849,0.15555479641812037,0.8391829895024765,0.36344618986721733,0.08656091380743858,0.03134862328068693,0.08767603567745509,2.380508888689122,0.030102750195206078,0.9367183281627082,0.1559471425586713,0.7968774074290201,0.3682037973183612,0.4712308657765865,0.4772097979984212,1.2846408796317974,0.03380011630699999,0.03359518027118079,1.5713108828716638,0.48530513601285513,1.3405836761269034,0.5666419904753128,1.3976899049704192,0.15506725776597047,1.1037025887875467,0.17321991327326272,0.03280737336671765,0.2614249442422206,0.11261238714421234,0.6176989158395688,0.06318089997564806,0.07282080104793275,0.069995825607166,0.6159235684707476,0.0,0.0
0.0,91.45899575945481,299.75533805793214,101356.14224156867,8.240094267459819,180,1.3046155009102098,0.6063684542375976,0.08931972102810035,0.03207540238326156,0.3192353768418682,0.0,0.0,1.0140208698354154,0.15575591071561898,0.8352176022489556,0.39528831913751744,0.0917279641656933,0.03153314654464815,0.08879482192905672,2.216540133792542,0.03151418473841161,1.012701079364529,0.15538457787277016,0.7988106718457466,0.37194157536128686,0.45210636927680004,0.4867657713568783,1.5058126717951654,0.0325158390245161,0.030659082001698534,1.425643329351778,0.4771193503249107,1.4117522991046425,0.6043319091490245,1.3069405390050586,0.1552655971154876,1.1046615809148281,0.1774952538320707,0.03145269939537284,0.23780868265974914,0.1076379253646307,0.6148977809144136,0.06866949010099137,0.06275218806271468,0.07744174684405514,0.6460143272755962,0.0,0.0
0.0,170.0013717834943,286.8218093498381,101498.33658052787,7.943770842869369,180,1.3975319628769143,0.6089509280611354,0.08825292923926438,0.031112779010975037,0.30722804311810087,0.0,0.0,0.9940821129010895,0.15557844204568866,0.8389513127605871,0.32604629251934525,0.09195259054972549,0.02970960559002811,0.08050937931313198,2.4546972041136645,0.029793811132108293,0.9267778972682984,0.1555847994071382,0.8044559990412994,0.3688994258815174,0.5027186376778336,0.4452247581996047,1.5168347394100048,0.03119918173597288,0.03299529250317668,1.460227857838619,0.462531311098175,1.2827125444858936,0.6137469334104021,1.3193597961177073,0.154824358788184,1.105999592969697,0.16324810182698996,0.03164060542898874,0.2184197220849008,0.10656869859756131,0.6442065166709154,0.07191996483088424,0.06624338673704246,0.06195553425247236,0.6018127284091211,0.0,0.0
0.0,167.59812365053338,290.0719583507569,101469.80629213317,7.122691972846754,180,1.3186751670988457,0.6084619673281326,0.08610974719457003,0.0313761708587135,0.3217989717562499,0.0,0.0,1.027856170620671,0.15534626406854515,0.8425965402584403,0.3750447981751847,0.08689756843929468,0.031787913029218504,0.0831035797117364,1.596773252612905,0.03184275189647619,1.0021165688982172,0.15550243353485352,0.8013672135373886,0.38239976314343876,0.478261181435397,0.4535313374623663,1.3705028233410874,0.0291666555934082,0.03283742411980723,1.5757311831657033,0.476814300087614,1.3340277387247,0.616355657394606,1.3416146564248599,0.15525677610741412,1.1090122344926518,0.17708499649951856,0.03192817037722461,0.26360013616730676,0.10958329399556992,0.6076465506176566,0.06336344886125851,0.0682433312661821,0.06567012370139337,0.6275889112339187,0.0,0.0
0.0,101.56683502888899,292.15154313771706,100889.7203166772,6.83660427180787,180,1.418165162207139,0.6096814165592668,0.0926174372461714,0.03185768042879627,0.3162754957895107,0.0,0.0,0.9876365678235218,0.15509657479243028,0.8403096063572891,0.3669437376623395,0.0876582164026322,0.029308209098511503,0.09096335135249611,2.468991952416399,0.031401460792316684,0.894812608992726,0.15566850884536085,0.7990526767961935,0.38103875894437256,0.4833241300567323,0.47020063931693895,1.251606259722228,0.030843424699838067,0.03047789162006838,1.4267889739609776,0.4180065124041974,1.3830574617352496,0.5982369293389549,1.3433629146401074,0.15569890092632924,1.1003305917280675,0.18807225284590123,0.033102925430159684,0.23332537209634183,0.10355714115098591,0.6145183311325342,0.06536664627890185,0.07289178690468189,0.06811678881487736,0.6293799088315243,0.0,0.0
0.0,281.6386775516405,285.7837082972578,101130.71442420055,7.767377177327513,180,1.322250923015776,0.6095945050308901,0.0880080439471329,0.03223202543552984,0.3100151419359212,0.0,0.0,1.0592515154391535,0.1552345995174258,0.837447739082006,0.37345314700312077,0.09077557973475316,0.03231861685543774,0.09546777774964373,2.3523894916235397,0.03079052704690404,0.8898210686716213,0.1549284346348422,0.8063823392372617,0.3725181011252129,0.46773227312372173,0.4939614278894103,1.354523547416318,0.03259075158196668,0.033889940938929684,1.4434114126477342,0.4972333440339933,1.424583560921453,0.6128549545220362,1.3738182031530568,0.15581548467223894,1.1067140109879288,0.1761031600031213,0.035387284721142116,0.22904542908990108,0.10966356974040686,0.5566574978991774,0.06648956340206985,0.06890170158727345,0.06892976934827744,0.6480816725281442,0.0,0.0
0.0,71.23240046029859,286.455297530395,101389.99616952085,6.250739199357586,180,1.3758848320359138,0.6065690809282511,0.09046280009374856,0.032904930891043786,0.33010679755622996,0.0,0.0,0.981403833613214,0.1551139767233221,0.838610309140324,0.3716637727917837,0.09786333101190088,0.031639364044889484,0.09059534787001193,2.340270288599261,0.03043509982991363,0.9565354354441444,0.15513610182649465,0.7976608133413635,0.3783297685059885,0.48151223967916795,0.4654451104999539,1.2501674593790897,0.03192813634135726,0.03313365536582871,1.580051819708471,0.48112123159630515,1.377672052629285,0.6254322874411474,1.3302122334487263,0.15518572399417824,1.1073940981964905,0.17636420966500413,0.03274876102630147,0.24418856585087015,0.11462150951195406,0.5673830167954959,0.07156178489616616,0.07144436568882745,0.06774902759390834,0.6381289066029725,0.0,0.0
0.0,216.59544747857817,292.12332072993075,100942.82159601068,6.16675917873927,180,1.4182805923561221,0.6088488925063442,0.08948742086067991,0.029202430291949487,0.3265237302960326,0.0,0.0,1.033021634784947,0.15499394711187908,0.8374220670310099,0.3696272006294025,0.08525875161615483,0.031952073166931355,0.08500288413668337,2.249905671920624,0.032983274707484606,0.9956508914249902,0.1559036851596462,0.79944342566572,0.3638757201990062,0.43461479812538056,0.48537332925583004,1.4026255157097265,0.030962422424265078,0.031595617981833704,1.6078331181836076,0.4701429006563647,1.3650982059033197,0.6625717891293699,1.3869409363109046,0.15570351645383268,1.105670958976318,0.1692827900124908,0.032528572600533934,0.21696929046787525,0.11782070426507515,0.5890520631176404,0.06658543202756043,0.07371229995282647,0.07177575738525077,0.6226552665853927,0.0,0.0
0.0,129.4172156216749,300.63501103923267,101767.31838422055,5.025143529204381,180,1.311611440213057,0.6128720304249992,0.09213479486731102,0.029353673198232462,0.28634282249929155,0.0,0.0,1.0530548088275624,0.15550124465194237,0.8413269232633706,0.40044555152127503,0.0891225392820019,0.030807236690161204,0.09357656573329114,2.386847217470059,0.02922112635902103,0.9354398811803463,0.15561691657083654,0.8011785066570124,0.3800616460829295,0.4567338518465766,0.4632011502324682,1.193991831712571,0.03185904295045094,0.033270612175179466,1.5009693197149974,0.4596915934855235,1.3087095575405645,0.5879275817826461,1.4844442691832385,0.15568297953707388,1.1055489774173446,0.18293342552880074,0.028999457408139674,0.2216802993175796,0.12283822561197436,0.6087436861934997,0.06458349848521114,0.0645421123902907,0.069513523057186,0.6959860860490957,0.0,0.0
0.0,232.35938838535895,298.27980642587767,100555.081198437,9.132832675210537,180,1.3913032094906281,0.6116064282858518,0.09755842453456762,0.033052181692113096,0.320634730074441,0.0,0.0,0.9706398864691572,0.15554096038917947,0.8393273211504816,0.34560342261239146,0.09145187704106306,0.03177420222764583,0.08838969864036086,1.9784047345184648,0.03248416573320762,0.9328197558629692,0.15522173189271718,0.7993153258635158,0.3435306573231382,0.4400368128120531,0.47729660143079755,1.5837021863280736,0.0338811250027441,0.031066287248327773,1.4505849100724493,0.4559073884482284,1.3064018709640102,0.6515655468758978,1.192299491069088,0.1552597930986971,1.1062613711348732,0.17201799367472334,0.028572294711466883,0.23647024510174947,0.11761800587775405,0.5942333440459169,0.06032048353747354,0.0678889926148644,0.06571016510966413,0.6819901607470622,0.0,0.0
0.0,160.28576156550778,292.13952281779103,101566.87683770788,8.472779300242243,180,1.340646885586587,0.6065295332619881,0.08206903121161613,0.03413796593618355,0.3173612745690614,0.0,0.0,1.060656124406134,0.15564678949911068,0.8385189876009005,0.3933242503708773,0.08262831190976618,0.034226950173266234,0.09783409606280394,2.1596916472438212,0.029309425000503445,0.9896425941185936,0.15565369418754274,0.8034288321368721,0.351338906308493,0.4384154933206043,0.3941681812267746,1.3470448865528002,0.029917150189072924,0.028930597973888344,1.5516906003354969,0.43955852211622237,1.4230832802695634,0.6806733339280049,1.3137497373984004,0.15539626283984287,1.1055177691391584,0.1880392791454751,0.031491483148919266,0.22427707711950845,0.10133081514295449,0.6573870677475356,0.07077651806434157,0.07084313941672797,0.06540669604274797,0.6780247480322409,0.0,0.0
